"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*echo """" > /var/log/secure*",".{0,1000}echo\s\""\s\>\s\/var\/log\/secure.{0,1000}","greyware_tool_keyword","echo","clearing logs to cover traces","T1070","TA0005 - TA0040","N/A","N/A","Defense Evasion","N/A","1","0","#linux","N/A","10","10","N/A","N/A","N/A","N/A"
"*echo """" > /var/log/wtmp*",".{0,1000}echo\s\""\s\>\s\/var\/log\/wtmp.{0,1000}","greyware_tool_keyword","echo","clearing logs to cover traces","T1070","TA0005 - TA0040","N/A","N/A","Defense Evasion","N/A","1","0","#linux","N/A","10","10","N/A","N/A","N/A","N/A"
"*echo """" > /var/spool/mail/root*",".{0,1000}echo\s\""\s\>\s\/var\/spool\/mail\/root.{0,1000}","greyware_tool_keyword","echo","clearing logs to cover traces","T1070","TA0005 - TA0040","N/A","N/A","Defense Evasion","N/A","1","0","#linux","N/A","10","10","N/A","N/A","N/A","N/A"
"*echo > C:\inetpub\wwwroot\*\*.aspx*",".{0,1000}echo\s\>\sC\:\\inetpub\\wwwroot\\.{0,1000}\\.{0,1000}\.aspx.{0,1000}","greyware_tool_keyword","echo","writing an ASPX file to C:\inetpub\wwwroot\ (potential Web shell deployment)","T1505.003","TA0001 - TA0003","N/A","N/A","Persistence","N/A","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A"
"*echo 0 > /sys/kernel/debug/kprobes/enabled*",".{0,1000}echo\s0\s\>\s\/sys\/kernel\/debug\/kprobes\/enabled.{0,1000}","greyware_tool_keyword","echo","This command disables kprobes by writing '0' to the enabled file. Kprobes are dynamic breakpoints in the Linux kernel that can be used to intercept functions and gather information for debugging or monitoring.","T1562.001 - T1055 - T1070.004","TA0005","N/A","N/A","Defense Evasion","N/A","1","0","#linux","N/A","10","10","N/A","N/A","N/A","N/A"
"*echo 0 > /sys/kernel/debug/tracing/instances/$*/tracing_on*",".{0,1000}echo\s0\s\>\s\/sys\/kernel\/debug\/tracing\/instances\/\$.{0,1000}\/tracing_on.{0,1000}","greyware_tool_keyword","echo","This command turns off tracing for a specific instance","T1562.001 - T1055 - T1070.004","TA0005","N/A","N/A","Defense Evasion","N/A","1","0","#linux","N/A","10","10","N/A","N/A","N/A","N/A"
"*echo 0 > /var/log/cron*",".{0,1000}echo\s0\s\>\s\/var\/log\/cron.{0,1000}","greyware_tool_keyword","echo","clearing logs to cover traces","T1070","TA0005 - TA0040","N/A","N/A","Defense Evasion","N/A","1","0","#linux","N/A","10","10","N/A","N/A","N/A","N/A"
"*echo 0 > /var/log/secure*",".{0,1000}echo\s0\s\>\s\/var\/log\/secure.{0,1000}","greyware_tool_keyword","echo","clearing logs to cover traces","T1070","TA0005 - TA0040","N/A","N/A","Defense Evasion","N/A","1","0","#linux","N/A","10","10","N/A","N/A","N/A","N/A"
"*echo 0 > /var/log/wtmp*",".{0,1000}echo\s0\s\>\s\/var\/log\/wtmp.{0,1000}","greyware_tool_keyword","echo","clearing logs to cover traces","T1070","TA0005 - TA0040","N/A","N/A","Defense Evasion","N/A","1","0","#linux","N/A","10","10","N/A","N/A","N/A","N/A"
"*echo 0 > /var/spool/mail/root*",".{0,1000}echo\s0\s\>\s\/var\/spool\/mail\/root.{0,1000}","greyware_tool_keyword","echo","clearing logs to cover traces","T1070","TA0005 - TA0040","N/A","N/A","Defense Evasion","N/A","1","0","#linux","N/A","10","10","N/A","N/A","N/A","N/A"
"*echo 'set +o history' >> /etc/profile*",".{0,1000}echo\s\'set\s\+o\shistory\'\s\>\>\s\/etc\/profile.{0,1000}","greyware_tool_keyword","echo","linux command abused by attacker","T1146 - T1059.004 - T1556.003","TA0005 - TA0009 - TA0003","N/A","N/A","Defense Evasion","N/A","1","0","#linux","N/A","10","10","N/A","N/A","N/A","N/A"
