"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"*.py --client https --data-size * --ip * --datatype cc*",".{0,1000}\.py\s\-\-client\shttps\s\-\-data\-size\s.{0,1000}\s\-\-ip\s.{0,1000}\s\-\-datatype\scc.{0,1000}","offensive_tool_keyword","Egress-Assess","Egress-Assess is a tool used to test egress data detection capabilities","T1561 - T1041 - T1558 - T1071 - T1074","TA0010 - TA0011 - TA0008","N/A","Darkhotel - DUBNIUM - Putter Panda","Exploitation tool","https://github.com/FortyNorthSecurity/Egress-Assess","1","0","N/A","can be used for data exfiltration simulation","8","7","647","144","2023-08-09T18:40:57Z","2014-12-10T13:39:11Z","4821"
"*/bin/read_i.php?a1=step2-down-b&a2=*",".{0,1000}\/bin\/read_i\.php\?a1\=step2\-down\-b\&a2\=.{0,1000}","offensive_tool_keyword","Egress-Assess","Egress-Assess is a tool used to test egress data detection capabilities","T1561 - T1041 - T1558 - T1071 - T1074","TA0010 - TA0011 - TA0008","N/A","Darkhotel - DUBNIUM - Putter Panda","Exploitation tool","https://github.com/FortyNorthSecurity/Egress-Assess","1","1","N/A","can be used for data exfiltration simulation","8","7","647","144","2023-08-09T18:40:57Z","2014-12-10T13:39:11Z","5644"
"*/bin/read_i.php?a1=step2-down-c&a2=*",".{0,1000}\/bin\/read_i\.php\?a1\=step2\-down\-c\&a2\=.{0,1000}","offensive_tool_keyword","Egress-Assess","Egress-Assess is a tool used to test egress data detection capabilities","T1561 - T1041 - T1558 - T1071 - T1074","TA0010 - TA0011 - TA0008","N/A","Darkhotel - DUBNIUM - Putter Panda","Exploitation tool","https://github.com/FortyNorthSecurity/Egress-Assess","1","1","N/A","can be used for data exfiltration simulation","8","7","647","144","2023-08-09T18:40:57Z","2014-12-10T13:39:11Z","5645"
"*/bin/read_i.php?a1=step2-down-j&a2=*",".{0,1000}\/bin\/read_i\.php\?a1\=step2\-down\-j\&a2\=.{0,1000}","offensive_tool_keyword","Egress-Assess","Egress-Assess is a tool used to test egress data detection capabilities","T1561 - T1041 - T1558 - T1071 - T1074","TA0010 - TA0011 - TA0008","N/A","Darkhotel - DUBNIUM - Putter Panda","Exploitation tool","https://github.com/FortyNorthSecurity/Egress-Assess","1","1","N/A","can be used for data exfiltration simulation","8","7","647","144","2023-08-09T18:40:57Z","2014-12-10T13:39:11Z","5646"
"*/bin/read_i.php?a1=step2-down-k&a2=*",".{0,1000}\/bin\/read_i\.php\?a1\=step2\-down\-k\&a2\=.{0,1000}","offensive_tool_keyword","Egress-Assess","Egress-Assess is a tool used to test egress data detection capabilities","T1561 - T1041 - T1558 - T1071 - T1074","TA0010 - TA0011 - TA0008","N/A","Darkhotel - DUBNIUM - Putter Panda","Exploitation tool","https://github.com/FortyNorthSecurity/Egress-Assess","1","1","N/A","can be used for data exfiltration simulation","8","7","647","144","2023-08-09T18:40:57Z","2014-12-10T13:39:11Z","5647"
"*/bin/read_i.php?a1=step2-down-r&a2=*",".{0,1000}\/bin\/read_i\.php\?a1\=step2\-down\-r\&a2\=.{0,1000}","offensive_tool_keyword","Egress-Assess","Egress-Assess is a tool used to test egress data detection capabilities","T1561 - T1041 - T1558 - T1071 - T1074","TA0010 - TA0011 - TA0008","N/A","Darkhotel - DUBNIUM - Putter Panda","Exploitation tool","https://github.com/FortyNorthSecurity/Egress-Assess","1","1","N/A","can be used for data exfiltration simulation","8","7","647","144","2023-08-09T18:40:57Z","2014-12-10T13:39:11Z","5648"
"*/bin/read_i.php?a1=step2-down-u&a2=*",".{0,1000}\/bin\/read_i\.php\?a1\=step2\-down\-u\&a2\=.{0,1000}","offensive_tool_keyword","Egress-Assess","Egress-Assess is a tool used to test egress data detection capabilities","T1561 - T1041 - T1558 - T1071 - T1074","TA0010 - TA0011 - TA0008","N/A","Darkhotel - DUBNIUM - Putter Panda","Exploitation tool","https://github.com/FortyNorthSecurity/Egress-Assess","1","1","N/A","can be used for data exfiltration simulation","8","7","647","144","2023-08-09T18:40:57Z","2014-12-10T13:39:11Z","5649"
"*/commandcontrol/malware*.py*",".{0,1000}\/commandcontrol\/malware.{0,1000}\.py.{0,1000}","offensive_tool_keyword","Egress-Assess","Egress-Assess is a tool used to test egress data detection capabilities","T1561 - T1041 - T1558 - T1071 - T1074","TA0010 - TA0011 - TA0008","N/A","Darkhotel - DUBNIUM - Putter Panda","Exploitation tool","https://github.com/FortyNorthSecurity/Egress-Assess","1","1","N/A","can be used for data exfiltration simulation","8","7","647","144","2023-08-09T18:40:57Z","2014-12-10T13:39:11Z","6169"
"*/creditcards.py*",".{0,1000}\/creditcards\.py.{0,1000}","offensive_tool_keyword","Egress-Assess","Egress-Assess is a tool used to test egress data detection capabilities","T1561 - T1041 - T1558 - T1071 - T1074","TA0010 - TA0011 - TA0008","N/A","Darkhotel - DUBNIUM - Putter Panda","Exploitation tool","https://github.com/FortyNorthSecurity/Egress-Assess","1","1","N/A","can be used for data exfiltration simulation","8","7","647","144","2023-08-09T18:40:57Z","2014-12-10T13:39:11Z","6256"
"*/darkhotel.py*",".{0,1000}\/darkhotel\.py.{0,1000}","offensive_tool_keyword","Egress-Assess","Egress-Assess is a tool used to test egress data detection capabilities","T1561 - T1041 - T1558 - T1071 - T1074","TA0010 - TA0011 - TA0008","N/A","Darkhotel - DUBNIUM - Putter Panda","Exploitation tool","https://github.com/FortyNorthSecurity/Egress-Assess","1","1","N/A","can be used for data exfiltration simulation","8","7","647","144","2023-08-09T18:40:57Z","2014-12-10T13:39:11Z","6413"
"*/Egress-Assess*",".{0,1000}\/Egress\-Assess.{0,1000}","offensive_tool_keyword","Egress-Assess","Egress-Assess is a tool used to test egress data detection capabilities","T1561 - T1041 - T1558 - T1071 - T1074","TA0010 - TA0011 - TA0008","N/A","Darkhotel - DUBNIUM - Putter Panda","Exploitation tool","https://github.com/FortyNorthSecurity/Egress-Assess","1","1","N/A","can be used for data exfiltration simulation","8","7","647","144","2023-08-09T18:40:57Z","2014-12-10T13:39:11Z","6905"
"*/servers/dns_server.py*",".{0,1000}\/servers\/dns_server\.py.{0,1000}","offensive_tool_keyword","Egress-Assess","Egress-Assess is a tool used to test egress data detection capabilities","T1561 - T1041 - T1558 - T1071 - T1074","TA0010 - TA0011 - TA0008","N/A","Darkhotel - DUBNIUM - Putter Panda","Exploitation tool","https://github.com/FortyNorthSecurity/Egress-Assess","1","1","N/A","can be used for data exfiltration simulation","8","7","647","144","2023-08-09T18:40:57Z","2014-12-10T13:39:11Z","10791"
"*/servers/icmp_server.py*",".{0,1000}\/servers\/icmp_server\.py.{0,1000}","offensive_tool_keyword","Egress-Assess","Egress-Assess is a tool used to test egress data detection capabilities","T1561 - T1041 - T1558 - T1071 - T1074","TA0010 - TA0011 - TA0008","N/A","Darkhotel - DUBNIUM - Putter Panda","Exploitation tool","https://github.com/FortyNorthSecurity/Egress-Assess","1","1","N/A","can be used for data exfiltration simulation","8","7","647","144","2023-08-09T18:40:57Z","2014-12-10T13:39:11Z","10792"
"*/servers/smb_server.py*",".{0,1000}\/servers\/smb_server\.py.{0,1000}","offensive_tool_keyword","Egress-Assess","Egress-Assess is a tool used to test egress data detection capabilities","T1561 - T1041 - T1558 - T1071 - T1074","TA0010 - TA0011 - TA0008","N/A","Darkhotel - DUBNIUM - Putter Panda","Exploitation tool","https://github.com/FortyNorthSecurity/Egress-Assess","1","1","N/A","can be used for data exfiltration simulation","8","7","647","144","2023-08-09T18:40:57Z","2014-12-10T13:39:11Z","10793"
"*/zejius/2HZG41Zw/6Vtmo6w4yQ5tnsBHms64.php*",".{0,1000}\/zejius\/2HZG41Zw\/6Vtmo6w4yQ5tnsBHms64\.php.{0,1000}","offensive_tool_keyword","Egress-Assess","Egress-Assess is a tool used to test egress data detection capabilities","T1561 - T1041 - T1558 - T1071 - T1074","TA0010 - TA0011 - TA0008","N/A","Darkhotel - DUBNIUM - Putter Panda","Exploitation tool","https://github.com/FortyNorthSecurity/Egress-Assess","1","1","N/A","can be used for data exfiltration simulation","8","7","647","144","2023-08-09T18:40:57Z","2014-12-10T13:39:11Z","12806"
"*/zejius/2HZG41Zw/fJsnC6G4sFg2wsyn4shb.bin*",".{0,1000}\/zejius\/2HZG41Zw\/fJsnC6G4sFg2wsyn4shb\.bin.{0,1000}","offensive_tool_keyword","Egress-Assess","Egress-Assess is a tool used to test egress data detection capabilities","T1561 - T1041 - T1558 - T1071 - T1074","TA0010 - TA0011 - TA0008","N/A","Darkhotel - DUBNIUM - Putter Panda","Exploitation tool","https://github.com/FortyNorthSecurity/Egress-Assess","1","1","N/A","can be used for data exfiltration simulation","8","7","647","144","2023-08-09T18:40:57Z","2014-12-10T13:39:11Z","12807"
"*/zejius/5GPR0iy9/6Vtmo6w4yQ5tnsBHms64.php*",".{0,1000}\/zejius\/5GPR0iy9\/6Vtmo6w4yQ5tnsBHms64\.php.{0,1000}","offensive_tool_keyword","Egress-Assess","Egress-Assess is a tool used to test egress data detection capabilities","T1561 - T1041 - T1558 - T1071 - T1074","TA0010 - TA0011 - TA0008","N/A","Darkhotel - DUBNIUM - Putter Panda","Exploitation tool","https://github.com/FortyNorthSecurity/Egress-Assess","1","1","N/A","can be used for data exfiltration simulation","8","7","647","144","2023-08-09T18:40:57Z","2014-12-10T13:39:11Z","12808"
"*/zejius/5GPR0iy9/fJsnC6G4sFg2wsyn4shb.bin*",".{0,1000}\/zejius\/5GPR0iy9\/fJsnC6G4sFg2wsyn4shb\.bin.{0,1000}","offensive_tool_keyword","Egress-Assess","Egress-Assess is a tool used to test egress data detection capabilities","T1561 - T1041 - T1558 - T1071 - T1074","TA0010 - TA0011 - TA0008","N/A","Darkhotel - DUBNIUM - Putter Panda","Exploitation tool","https://github.com/FortyNorthSecurity/Egress-Assess","1","1","N/A","can be used for data exfiltration simulation","8","7","647","144","2023-08-09T18:40:57Z","2014-12-10T13:39:11Z","12809"
"*\creditcards.py*",".{0,1000}\\creditcards\.py.{0,1000}","offensive_tool_keyword","Egress-Assess","Egress-Assess is a tool used to test egress data detection capabilities","T1561 - T1041 - T1558 - T1071 - T1074","TA0010 - TA0011 - TA0008","N/A","Darkhotel - DUBNIUM - Putter Panda","Exploitation tool","https://github.com/FortyNorthSecurity/Egress-Assess","1","0","N/A","can be used for data exfiltration simulation","8","7","647","144","2023-08-09T18:40:57Z","2014-12-10T13:39:11Z","14664"
"*\Egress-Assess*",".{0,1000}\\Egress\-Assess.{0,1000}","offensive_tool_keyword","Egress-Assess","Egress-Assess is a tool used to test egress data detection capabilities","T1561 - T1041 - T1558 - T1071 - T1074","TA0010 - TA0011 - TA0008","N/A","Darkhotel - DUBNIUM - Putter Panda","Exploitation tool","https://github.com/FortyNorthSecurity/Egress-Assess","1","0","N/A","can be used for data exfiltration simulation","8","7","647","144","2023-08-09T18:40:57Z","2014-12-10T13:39:11Z","15233"
"*\servers\dns_server.py*",".{0,1000}\\servers\\dns_server\.py.{0,1000}","offensive_tool_keyword","Egress-Assess","Egress-Assess is a tool used to test egress data detection capabilities","T1561 - T1041 - T1558 - T1071 - T1074","TA0010 - TA0011 - TA0008","N/A","Darkhotel - DUBNIUM - Putter Panda","Exploitation tool","https://github.com/FortyNorthSecurity/Egress-Assess","1","0","N/A","can be used for data exfiltration simulation","8","7","647","144","2023-08-09T18:40:57Z","2014-12-10T13:39:11Z","18360"
"*\servers\icmp_server.py*",".{0,1000}\\servers\\icmp_server\.py.{0,1000}","offensive_tool_keyword","Egress-Assess","Egress-Assess is a tool used to test egress data detection capabilities","T1561 - T1041 - T1558 - T1071 - T1074","TA0010 - TA0011 - TA0008","N/A","Darkhotel - DUBNIUM - Putter Panda","Exploitation tool","https://github.com/FortyNorthSecurity/Egress-Assess","1","0","N/A","can be used for data exfiltration simulation","8","7","647","144","2023-08-09T18:40:57Z","2014-12-10T13:39:11Z","18361"
"*\servers\smb_server.py*",".{0,1000}\\servers\\smb_server\.py.{0,1000}","offensive_tool_keyword","Egress-Assess","Egress-Assess is a tool used to test egress data detection capabilities","T1561 - T1041 - T1558 - T1071 - T1074","TA0010 - TA0011 - TA0008","N/A","Darkhotel - DUBNIUM - Putter Panda","Exploitation tool","https://github.com/FortyNorthSecurity/Egress-Assess","1","0","N/A","can be used for data exfiltration simulation","8","7","647","144","2023-08-09T18:40:57Z","2014-12-10T13:39:11Z","18362"
"*apt/etumbot.py*",".{0,1000}apt\/etumbot\.py.{0,1000}","offensive_tool_keyword","Egress-Assess","Egress-Assess is a tool used to test egress data detection capabilities","T1561 - T1041 - T1558 - T1071 - T1074","TA0010 - TA0011 - TA0008","N/A","Darkhotel - DUBNIUM - Putter Panda","Exploitation tool","https://github.com/FortyNorthSecurity/Egress-Assess","1","1","N/A","can be used for data exfiltration simulation","8","7","647","144","2023-08-09T18:40:57Z","2014-12-10T13:39:11Z","34021"
"*apt/putterpanda.py*",".{0,1000}apt\/putterpanda\.py.{0,1000}","offensive_tool_keyword","Egress-Assess","Egress-Assess is a tool used to test egress data detection capabilities","T1561 - T1041 - T1558 - T1071 - T1074","TA0010 - TA0011 - TA0008","N/A","Darkhotel - DUBNIUM - Putter Panda","Exploitation tool","https://github.com/FortyNorthSecurity/Egress-Assess","1","1","N/A","can be used for data exfiltration simulation","8","7","647","144","2023-08-09T18:40:57Z","2014-12-10T13:39:11Z","34022"
"*autolace.twilightparadox.com*",".{0,1000}autolace\.twilightparadox\.com.{0,1000}","offensive_tool_keyword","Egress-Assess","Egress-Assess is a tool used to test egress data detection capabilities","T1561 - T1041 - T1558 - T1071 - T1074","TA0010 - TA0011 - TA0008","N/A","Darkhotel - DUBNIUM - Putter Panda","Exploitation tool","https://github.com/FortyNorthSecurity/Egress-Assess","1","1","N/A","can be used for data exfiltration simulation","8","7","647","144","2023-08-09T18:40:57Z","2014-12-10T13:39:11Z","34305"
"*automachine.servequake.com*",".{0,1000}automachine\.servequake\.com.{0,1000}","offensive_tool_keyword","Egress-Assess","Egress-Assess is a tool used to test egress data detection capabilities","T1561 - T1041 - T1558 - T1071 - T1074","TA0010 - TA0011 - TA0008","N/A","Darkhotel - DUBNIUM - Putter Panda","Exploitation tool","https://github.com/FortyNorthSecurity/Egress-Assess","1","1","N/A","can be used for data exfiltration simulation","8","7","647","144","2023-08-09T18:40:57Z","2014-12-10T13:39:11Z","34306"
"*b64encode*.:::-989-:::.*",".{0,1000}b64encode.{0,1000}\.\:\:\:\-989\-\:\:\:\..{0,1000}","offensive_tool_keyword","Egress-Assess","Egress-Assess is a tool used to test egress data detection capabilities","T1561 - T1041 - T1558 - T1071 - T1074","TA0010 - TA0011 - TA0008","N/A","Darkhotel - DUBNIUM - Putter Panda","Exploitation tool","https://github.com/FortyNorthSecurity/Egress-Assess","1","0","#content","can be used for data exfiltration simulation","8","7","647","144","2023-08-09T18:40:57Z","2014-12-10T13:39:11Z","34843"
"*bHVrZXJlYWxseWlzdGhlbWFubXl0aGFuZGxlZ2VuZA*",".{0,1000}bHVrZXJlYWxseWlzdGhlbWFubXl0aGFuZGxlZ2VuZA.{0,1000}","offensive_tool_keyword","Egress-Assess","Egress-Assess is a tool used to test egress data detection capabilities","T1561 - T1041 - T1558 - T1071 - T1074","TA0010 - TA0011 - TA0008","N/A","Darkhotel - DUBNIUM - Putter Panda","Exploitation tool","https://github.com/FortyNorthSecurity/Egress-Assess","1","0","N/A","can be used for data exfiltration simulation","8","7","647","144","2023-08-09T18:40:57Z","2014-12-10T13:39:11Z","35912"
"*bm90cmVkYW1lY2hlYXRzdG93aW4-*",".{0,1000}bm90cmVkYW1lY2hlYXRzdG93aW4\-.{0,1000}","offensive_tool_keyword","Egress-Assess","Egress-Assess is a tool used to test egress data detection capabilities","T1561 - T1041 - T1558 - T1071 - T1074","TA0010 - TA0011 - TA0008","N/A","Darkhotel - DUBNIUM - Putter Panda","Exploitation tool","https://github.com/FortyNorthSecurity/Egress-Assess","1","0","N/A","can be used for data exfiltration simulation","8","7","647","144","2023-08-09T18:40:57Z","2014-12-10T13:39:11Z","36099"
"*c2VydmVyMS5jaWEuZ292*",".{0,1000}c2VydmVyMS5jaWEuZ292.{0,1000}","offensive_tool_keyword","Egress-Assess","Egress-Assess is a tool used to test egress data detection capabilities","T1561 - T1041 - T1558 - T1071 - T1074","TA0010 - TA0011 - TA0008","N/A","Darkhotel - DUBNIUM - Putter Panda","Exploitation tool","https://github.com/FortyNorthSecurity/Egress-Assess","1","0","N/A","can be used for data exfiltration simulation","8","7","647","144","2023-08-09T18:40:57Z","2014-12-10T13:39:11Z","36876"
"*catchetumbotifyoucan>*",".{0,1000}catchetumbotifyoucan\>.{0,1000}","offensive_tool_keyword","Egress-Assess","Egress-Assess is a tool used to test egress data detection capabilities","T1561 - T1041 - T1558 - T1071 - T1074","TA0010 - TA0011 - TA0008","N/A","Darkhotel - DUBNIUM - Putter Panda","Exploitation tool","https://github.com/FortyNorthSecurity/Egress-Assess","1","0","N/A","can be used for data exfiltration simulation","8","7","647","144","2023-08-09T18:40:57Z","2014-12-10T13:39:11Z","37623"
"*cGlpLmZkYS5nb3Y=*",".{0,1000}cGlpLmZkYS5nb3Y\=.{0,1000}","offensive_tool_keyword","Egress-Assess","Egress-Assess is a tool used to test egress data detection capabilities","T1561 - T1041 - T1558 - T1071 - T1074","TA0010 - TA0011 - TA0008","N/A","Darkhotel - DUBNIUM - Putter Panda","Exploitation tool","https://github.com/FortyNorthSecurity/Egress-Assess","1","0","N/A","can be used for data exfiltration simulation","8","7","647","144","2023-08-09T18:40:57Z","2014-12-10T13:39:11Z","38112"
"*Copy-Item -Path * -Destination \\$IP\transfer*",".{0,1000}Copy\-Item\s\-Path\s.{0,1000}\s\-Destination\s\\\\\$IP\\transfer.{0,1000}","offensive_tool_keyword","Egress-Assess","Egress-Assess is a tool used to test egress data detection capabilities","T1561 - T1041 - T1558 - T1071 - T1074","TA0010 - TA0011 - TA0008","N/A","Darkhotel - DUBNIUM - Putter Panda","Exploitation tool","https://github.com/FortyNorthSecurity/Egress-Assess","1","0","N/A","can be used for data exfiltration simulation","8","7","647","144","2023-08-09T18:40:57Z","2014-12-10T13:39:11Z","38889"
"*d2h5aXNwZW5uc3RhdGVzb2JhZGF0Zm9vdGJhbGw*",".{0,1000}d2h5aXNwZW5uc3RhdGVzb2JhZGF0Zm9vdGJhbGw.{0,1000}","offensive_tool_keyword","Egress-Assess","Egress-Assess is a tool used to test egress data detection capabilities","T1561 - T1041 - T1558 - T1071 - T1074","TA0010 - TA0011 - TA0008","N/A","Darkhotel - DUBNIUM - Putter Panda","Exploitation tool","https://github.com/FortyNorthSecurity/Egress-Assess","1","0","N/A","can be used for data exfiltration simulation","8","7","647","144","2023-08-09T18:40:57Z","2014-12-10T13:39:11Z","39556"
"*darkhotel backdoor*",".{0,1000}darkhotel\sbackdoor.{0,1000}","offensive_tool_keyword","Egress-Assess","Egress-Assess is a tool used to test egress data detection capabilities","T1561 - T1041 - T1558 - T1071 - T1074","TA0010 - TA0011 - TA0008","N/A","Darkhotel - DUBNIUM - Putter Panda","Exploitation tool","https://github.com/FortyNorthSecurity/Egress-Assess","1","0","N/A","can be used for data exfiltration simulation","8","7","647","144","2023-08-09T18:40:57Z","2014-12-10T13:39:11Z","40141"
"*DarkHotel C2*",".{0,1000}DarkHotel\sC2.{0,1000}","offensive_tool_keyword","Egress-Assess","Egress-Assess is a tool used to test egress data detection capabilities","T1561 - T1041 - T1558 - T1071 - T1074","TA0010 - TA0011 - TA0008","N/A","Darkhotel - DUBNIUM - Putter Panda","Exploitation tool","https://github.com/FortyNorthSecurity/Egress-Assess","1","1","N/A","can be used for data exfiltration simulation","8","7","647","144","2023-08-09T18:40:57Z","2014-12-10T13:39:11Z","40142"
"*darkhotel data exfil server*",".{0,1000}darkhotel\sdata\sexfil\sserver.{0,1000}","offensive_tool_keyword","Egress-Assess","Egress-Assess is a tool used to test egress data detection capabilities","T1561 - T1041 - T1558 - T1071 - T1074","TA0010 - TA0011 - TA0008","N/A","Darkhotel - DUBNIUM - Putter Panda","Exploitation tool","https://github.com/FortyNorthSecurity/Egress-Assess","1","0","N/A","can be used for data exfiltration simulation","8","7","647","144","2023-08-09T18:40:57Z","2014-12-10T13:39:11Z","40143"
"*darkhotel_headers*",".{0,1000}darkhotel_headers.{0,1000}","offensive_tool_keyword","Egress-Assess","Egress-Assess is a tool used to test egress data detection capabilities","T1561 - T1041 - T1558 - T1071 - T1074","TA0010 - TA0011 - TA0008","N/A","Darkhotel - DUBNIUM - Putter Panda","Exploitation tool","https://github.com/FortyNorthSecurity/Egress-Assess","1","0","N/A","can be used for data exfiltration simulation","8","7","647","144","2023-08-09T18:40:57Z","2014-12-10T13:39:11Z","40144"
