"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"* -W Hidden -command *Invoke-WebRequest*https://*; iex $*",".{0,1000}\s\-W\sHidden\s\-command\s.{0,1000}Invoke\-WebRequest.{0,1000}https\:\/\/.{0,1000}\;\siex\s\$.{0,1000}","greyware_tool_keyword","powershell","A PowerShell process downloaded and launched a remote file","T1059.001 - T1105 - T1203","TA0001 - TA0002","Lumma Stealer","N/A","Collection","N/A","1","0","N/A","N/A","8","8","N/A","N/A","N/A","N/A","3686"
"* -w hidden -ep bypass -nop -Command ""iex ((New-Object System.Net.WebClient).DownloadString(*",".{0,1000}\s\-w\shidden\s\-ep\sbypass\s\-nop\s\-Command\s\""iex\s\(\(New\-Object\sSystem\.Net\.WebClient\)\.DownloadString\(.{0,1000}","greyware_tool_keyword","powershell","suspicious powershell command often used in recaptcha phishing campaign (run dialog)","T1086 - T1105 - T1218.003 - T1569.002","TA0002 - TA0009","Lumma Stealer","N/A","Collection","N/A","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A","3687"
"*""[IO.File]::WriteAllBytes($*,[Convert]::FromBase64String(""*",".{0,1000}\""\[IO\.File\]\:\:WriteAllBytes\(\$.{0,1000},\[Convert\]\:\:FromBase64String\(\"".{0,1000}","greyware_tool_keyword","powershell","suspicious behavior powershell script","T1059.001 - T1105 - T1204.002","TA0002 - TA0005","N/A","N/A","Defense Evasion","https[://]87[.]120[.]120[.]56/crypt/xx.ps1","1","0","N/A","N/A","9","10","N/A","N/A","N/A","N/A","3814"
"*([System.DirectoryServices.ActiveDirectory.Domain]::GetCurrentDomain()).GetAllTrustRelationships()*",".{0,1000}\(\[System\.DirectoryServices\.ActiveDirectory\.Domain\]\:\:GetCurrentDomain\(\)\)\.GetAllTrustRelationships\(\).{0,1000}","greyware_tool_keyword","powershell","Powershell enumerate domains and forests","T1482 - T1069.002","TA0007 - TA0008","N/A","Black Basta","Discovery","https://medium.com/@simone.kraus/black-basta-playbook-chat-leak-d5036936166d","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A","4075"
"*//:ptth*",".{0,1000}\/\/\:ptth.{0,1000}","offensive_tool_keyword","powershell","powershell obfuscations techniques observed by malwares - reversed http://","T1027 - T1059.001","TA0005 - TA0002","Qakbot","N/A","Defense Evasion","N/A","1","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","5052"
"*//:sptth*",".{0,1000}\/\/\:sptth.{0,1000}","offensive_tool_keyword","powershell","powershell obfuscations techniques observed by malwares - reversed https://","T1027 - T1059.001","TA0005 - TA0002","Qakbot","N/A","Defense Evasion","N/A","1","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","5054"
"*::CreateInstance([type]::GetTypeFromCLSID(""13709620-C279-11CE-A49E-444553540000*",".{0,1000}\:\:CreateInstance\(\[type\]\:\:GetTypeFromCLSID\(\""13709620\-C279\-11CE\-A49E\-444553540000.{0,1000}","greyware_tool_keyword","powershell","lolbin execution with COM object","T1121 - T1559.001 - T1203","TA0002 - TA0005","N/A","N/A","Defense Evasion","https://github.com/xyddnljydd/ComClsIDInterefaceEnum","1","0","#lolbin","https://pentestlab.blog/2024/01/15/lateral-movement-visual-studio-dte/","10","1","1","1","2023-09-18T09:08:41Z","2023-09-18T08:39:54Z","12842"
"*::CreateInstance([type]::GetTypeFromCLSID(""33ABD590-0400-4FEF-AF98-5F5A8A99CFC3*",".{0,1000}\:\:CreateInstance\(\[type\]\:\:GetTypeFromCLSID\(\""33ABD590\-0400\-4FEF\-AF98\-5F5A8A99CFC3.{0,1000}","greyware_tool_keyword","powershell","lolbin execution with COM object","T1121 - T1559.001 - T1203","TA0002 - TA0005","N/A","N/A","Defense Evasion","https://github.com/xyddnljydd/ComClsIDInterefaceEnum","1","0","#lolbin","https://pentestlab.blog/2024/01/15/lateral-movement-visual-studio-dte/","10","1","1","1","2023-09-18T09:08:41Z","2023-09-18T08:39:54Z","12843"
"*::CreateInstance([type]::GetTypeFromCLSID(""F935DC22-1CF0-11D0-ADB9-00C04FD58A0B""*",".{0,1000}\:\:CreateInstance\(\[type\]\:\:GetTypeFromCLSID\(\""F935DC22\-1CF0\-11D0\-ADB9\-00C04FD58A0B\"".{0,1000}","greyware_tool_keyword","powershell","lolbin execution with COM object","T1121 - T1559.001 - T1203","TA0002 - TA0005","N/A","N/A","Defense Evasion","https://github.com/xyddnljydd/ComClsIDInterefaceEnum","1","0","#lolbin","https://pentestlab.blog/2024/01/15/lateral-movement-visual-studio-dte/","10","1","1","1","2023-09-18T09:08:41Z","2023-09-18T08:39:54Z","12844"
"*[IO.Path]::Combine($env:TEMP,""x.exe"")*",".{0,1000}\[IO\.Path\]\:\:Combine\(\$env\:TEMP,\""x\.exe\""\).{0,1000}","greyware_tool_keyword","powershell","suspicious behavior powershell script","T1059.001 - T1105 - T1204.002","TA0002 - TA0005","N/A","N/A","Defense Evasion","https[://]87[.]120[.]120[.]56/crypt/xx.ps1","1","0","N/A","N/A","9","10","N/A","N/A","N/A","N/A","13485"
"*[Reflection.Assembly]::LoadWithPartialName('System.Core').GetType('System.Diagnostics.Eventing.EventProvider').GetField('m_enabled'*'NonPublic*Instance').SetValue([Ref].Assembly.GetType('System.Management.Automation.Tracing.PSEtwLogProvider').GetField('etwProvider'*'NonPublic*Static').GetValue($null)*0)*",".{0,1000}\[Reflection\.Assembly\]\:\:LoadWithPartialName\(\'System\.Core\'\)\.GetType\(\'System\.Diagnostics\.Eventing\.EventProvider\'\)\.GetField\(\'m_enabled\'.{0,1000}\'NonPublic.{0,1000}Instance\'\)\.SetValue\(\[Ref\]\.Assembly\.GetType\(\'System\.Management\.Automation\.Tracing\.PSEtwLogProvider\'\)\.GetField\(\'etwProvider\'.{0,1000}\'NonPublic.{0,1000}Static\'\)\.GetValue\(\$null\).{0,1000}0\).{0,1000}","offensive_tool_keyword","powershell","impair the defenses of the targeted system by disabling ETW logging for PowerShell. This can make it difficult for security teams to monitor and analyze PowerShell activities on the system potentially allowing adversaries to perform malicious actions without being detected","T1562","TA0040","N/A","N/A","Defense Evasion","N/A","1","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","13502"
"*[System.Environment]::GetEnvironmentVariable('username')*",".{0,1000}\[System\.Environment\]\:\:GetEnvironmentVariable\(\'username\'\).{0,1000}","greyware_tool_keyword","powershell","alternativeto whoami","T1033 ","TA0007","N/A","N/A","Discovery","N/A","1","0","N/A","N/A","3","6","N/A","N/A","N/A","N/A","13512"
"*\:MLKH*",".{0,1000}\\\:MLKH.{0,1000}","offensive_tool_keyword","powershell","powershell obfuscations techniques observed by malwares - reversed HKLM:\","T1021 - T1024 - T1027 - T1035 - T1059 - T1070","TA0001 - TA0002 - TA0003 - TA0005 - TA0006","Qakbot","N/A","Defense Evasion","N/A","1","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","13571"
"*\\:C*",".{0,1000}\\\\\:C.{0,1000}","offensive_tool_keyword","powershell","powershell obfuscations techniques observed by malwares - reversed c:\\","T1021 - T1024 - T1027 - T1035 - T1059 - T1070","TA0001 - TA0002 - TA0003 - TA0005 - TA0006","Qakbot","N/A","Defense Evasion","N/A","1","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","13610"
"*\\ataDmargorP\\:C*",".{0,1000}\\\\ataDmargorP\\\\\:C.{0,1000}","offensive_tool_keyword","powershell","powershell obfuscations techniques observed by malwares - reversed strings","T1027 - T1059.001","TA0005 - TA0002","Qakbot","N/A","Defense Evasion","N/A","1","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","13650"
"*\\swodniW\\:C*",".{0,1000}\\\\swodniW\\\\\:C.{0,1000}","offensive_tool_keyword","powershell","powershell obfuscations techniques observed by malwares - reversed strings","T1027 - T1059.001","TA0005 - TA0002","Qakbot","N/A","Defense Evasion","N/A","1","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","13687"
"*\ataDmargorP\:C*",".{0,1000}\\ataDmargorP\\\:C.{0,1000}","offensive_tool_keyword","powershell","powershell obfuscations techniques observed by malwares - reversed strings","T1027 - T1059.001","TA0005 - TA0002","Qakbot","N/A","Defense Evasion","N/A","1","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","14127"
"*\erawtfoS\UCKH*",".{0,1000}\\erawtfoS\\UCKH.{0,1000}","offensive_tool_keyword","powershell","reverse string registry pattern","T1059","TA0005","N/A","N/A","Defense Evasion","N/A","1","0","N/A","N/A","7","9","N/A","N/A","N/A","N/A","15306"
"*\powershell.exe* += hidden*",".{0,1000}\\powershell\.exe.{0,1000}\s\+\=\shidden.{0,1000}","greyware_tool_keyword","powershell","command aiming to hide a file. It can be performed with  powershell on a WINDOWS machine with command option =hidden","T1562.002","TA0040 - TA0002","N/A","N/A","Defense Evasion","N/A","1","0","N/A","greyware tool - risks of False positive !","7","10","N/A","N/A","N/A","N/A","17382"
"*\powershell.exe* +=hidden*",".{0,1000}\\powershell\.exe.{0,1000}\s\+\=hidden.{0,1000}","greyware_tool_keyword","powershell","command aiming to hide a file. It can be performed with  powershell on a WINDOWS machine with command option =hidden","T1562.002","TA0040 - TA0002","N/A","N/A","Defense Evasion","N/A","1","0","N/A","greyware tool - risks of False positive !","7","10","N/A","N/A","N/A","N/A","17383"
"*\powershell.exe* = hidden*",".{0,1000}\\powershell\.exe.{0,1000}\s\=\shidden.{0,1000}","greyware_tool_keyword","powershell","command aiming to hide a file. It can be performed with  powershell on a WINDOWS machine with command option =hidden","T1562.002","TA0040 - TA0002","N/A","N/A","Defense Evasion","N/A","1","0","N/A","greyware tool - risks of False positive !","7","10","N/A","N/A","N/A","N/A","17384"
"*\powershell.exe* =hidden*",".{0,1000}\\powershell\.exe.{0,1000}\s\=hidden.{0,1000}","greyware_tool_keyword","powershell","command aiming to hide a file.  It can be performed with  powershell on a WINDOWS machine with command option =hidden","T1562.002","TA0040 - TA0002","N/A","N/A","Defense Evasion","N/A","1","0","N/A","greyware tool - risks of False positive !","7","10","N/A","N/A","N/A","N/A","17385"
"*\SOFTWARE\Policies\Microsoft\VisualStudio\Devtunnels* -Name ""DisableDevTunnelsInVisualStudio"" -Value 0 -Type Dword*",".{0,1000}\\SOFTWARE\\Policies\\Microsoft\\VisualStudio\\Devtunnels.{0,1000}\s\-Name\s\""DisableDevTunnelsInVisualStudio\""\s\-Value\s0\s\-Type\sDword.{0,1000}","greyware_tool_keyword","powershell","Dev tunnels allow developers to securely share local web services across the internet. Enabling you to connect your local development environment with cloud services and share work in progress with colleagues or aid in building webhooks","T1021.003 - T1105 - T1090","TA0002 - TA0005 - TA0011","N/A","N/A","Defense Evasion","https[://]87[.]120[.]120[.]56/crypt/xx.ps1","1","0","N/A","N/A","8","10","N/A","N/A","N/A","N/A","18969"
"*\swodniW\:C*",".{0,1000}\\swodniW\\\:C.{0,1000}","offensive_tool_keyword","powershell","powershell obfuscations techniques observed by malwares - reversed strings","T1027 - T1059.001","TA0005 - TA0002","Qakbot","N/A","Defense Evasion","N/A","1","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","19194"
"*\Word\Security"" -Name ""AccessVBOM"" -Value 1 -Type Dword*",".{0,1000}\\Word\\Security\""\s\-Name\s\""AccessVBOM\""\s\-Value\s1\s\-Type\sDword.{0,1000}","greyware_tool_keyword","powershell","Once AccessVBOM is enabled - an attacker can use VBA to embed or execute malicious code","T1059.005 - T1027 - T1204","TA0002 - TA0005","N/A","APT28","Defense Evasion","https://blog.sekoia.io/double-tap-campaign-russia-nexus-apt-possibly-related-to-apt28-conducts-cyber-espionage-on-central-asia-and-kazakhstan-diplomatic-relations/","1","0","#registry","N/A","10","10","N/A","N/A","N/A","N/A","19854"
"*=imaohw*",".{0,1000}\=imaohw.{0,1000}","offensive_tool_keyword","powershell","powershell obfuscations techniques observed by malwares - reversed whoami","T1021 - T1024 - T1027 - T1035 - T1059 - T1070","TA0001 - TA0002 - TA0003 - TA0005 - TA0006","Qakbot","N/A","Defense Evasion","N/A","1","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","20294"
"*=resu ten*",".{0,1000}\=resu\sten.{0,1000}","offensive_tool_keyword","powershell","powershell obfuscations techniques observed by malwares - reversed net user","T1021 - T1024 - T1027 - T1035 - T1059 - T1070","TA0001 - TA0002 - TA0003 - TA0005 - TA0006","Qakbot","N/A","Defense Evasion","N/A","1","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","20298"
"*Add-ADGroupMember -Identity  ""ESX Admins""*",".{0,1000}Add\-ADGroupMember\s\-Identity\s\s\""ESX\sAdmins\"".{0,1000}","greyware_tool_keyword","powershell","ESX treats all members of an Active Directory group named ""ESX Admins"" as administrators by default. Attackers have exploited this misconfiguration to escalate privileges and gain administrative access.","T1078 - T1069 - T1078.003","TA0001 - TA0004 - TA0002","N/A","Dispossessor ","Privilege Escalation","https://vx-underground.org/Archive/Dispossessor%20Leaks","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A","33319"
"*Add-DnsClientDohServerAddress *-ServerAddress *",".{0,1000}Add\-DnsClientDohServerAddress\s.{0,1000}\-ServerAddress\s.{0,1000}","greyware_tool_keyword","powershell","adding a DNS over HTTPS server with powershell","T1568.003 - T1049 - T1562.001","TA0007 - TA0040 - TA0005","N/A","N/A","Defense Evasion","https://learn.microsoft.com/en-us/powershell/module/dnsclient/add-dnsclientdohserveraddress?view=windowsserver2022-ps","1","0","N/A","N/A","9","10","N/A","N/A","N/A","N/A","33326"
"*Add-MpPreference -DisableBehaviorMonitoring True*",".{0,1000}Add\-MpPreference\s\-DisableBehaviorMonitoring\sTrue.{0,1000}","offensive_tool_keyword","powershell","Windows defender disable protection","T1562.001","TA0005","N/A","N/A","Defense Evasion","https://thedfirreport.com/2023/10/30/netsupport-intrusion-results-in-domain-compromise/","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A","33339"
"*Add-MpPreference -DisableBehaviourMonitoring True*",".{0,1000}Add\-MpPreference\s\-DisableBehaviourMonitoring\sTrue.{0,1000}","offensive_tool_keyword","powershell","Windows defender disable protection","T1562.001","TA0005","N/A","N/A","Defense Evasion","https://thedfirreport.com/2023/10/30/netsupport-intrusion-results-in-domain-compromise/","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A","33340"
"*Add-MpPreference -DisDisableRealtimeMonitoring True*",".{0,1000}Add\-MpPreference\s\-DisDisableRealtimeMonitoring\sTrue.{0,1000}","offensive_tool_keyword","powershell","Windows defender disable protection","T1562.001","TA0005","N/A","N/A","Defense Evasion","https://thedfirreport.com/2023/10/30/netsupport-intrusion-results-in-domain-compromise/","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A","33341"
"*Add-MpPreference -ExclusionPath *",".{0,1000}Add\-MpPreference\s\-ExclusionPath\s.{0,1000}","offensive_tool_keyword","powershell","Windows Defender evasion add an exclusion directory for your shady stuff","T1105 - T1203 - T1221 - T1027 - T1036","TA0005 - TA0002 - TA0003","N/A","N/A","Defense Evasion","https://casvancooten.com/posts/2020/11/windows-active-directory-exploitation-cheat-sheet-and-command-reference","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A","33342"
"*Add-MpPreference -ExclusionPath @($env:UserProfile, $env:ProgramData) -ExclusionExtension '.exe' -Force*",".{0,1000}Add\-MpPreference\s\-ExclusionPath\s\@\(\$env\:UserProfile,\s\$env\:ProgramData\)\s\-ExclusionExtension\s\'\.exe\'\s\-Force.{0,1000}","greyware_tool_keyword","powershell","add exclusions for defender","T1489","TA0005","N/A","N/A","Defense Evasion","https://www.virustotal.com/gui/file/00820a1f0972678cfe7885bc989ab3e5602b0febc96baf9bf3741d56aa374f03/behavior","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A","33343"
"*Add-MpPreference -ExclusionPath C:\Video, C:\install*",".{0,1000}Add\-MpPreference\s\-ExclusionPath\sC\:\\Video,\sC\:\\install.{0,1000}","greyware_tool_keyword","powershell","AV exclusions made by the Dispossessor ransomware group","T1562.001 - T1112 - T1059 - T1036","TA0005 - TA0040","N/A","Dispossessor","Defense Evasion","https://vx-underground.org/Archive/Dispossessor%20Leaks","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A","33344"
"*Add-MpPreference -ExclusionProcess *\Windows\System32\WindowsPowerShell\v1.0\powershell.exe*",".{0,1000}Add\-MpPreference\s\-ExclusionProcess\s.{0,1000}\\Windows\\System32\\WindowsPowerShell\\v1\.0\\powershell\.exe.{0,1000}","greyware_tool_keyword","powershell","Exclude powershell from defender detections","T1562.001 - T1562.002 - T1070.004","TA0007 - TA0040 - TA0005","N/A","N/A","Defense Evasion","N/A","1","0","N/A","greyware tool - risks of False positive !","10","10","N/A","N/A","N/A","N/A","33345"
"*Add-MpPreference -ExclustionPath c:\users\public*",".{0,1000}Add\-MpPreference\s\-ExclustionPath\sc\:\\users\\public.{0,1000}","offensive_tool_keyword","powershell","Windows Defender evasion add an exclusion directory for your shady stuff","T1112 - T1562.001 - T1086 - T1548.002 - T1059.001","N/A","N/A","N/A","Defense Evasion","https://casvancooten.com/posts/2020/11/windows-active-directory-exploitation-cheat-sheet-and-command-reference","1","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","33346"
"*Add-PswaAuthorizationRule -UsernName \* -ComputerName \* -ConfigurationName \*",".{0,1000}Add\-PswaAuthorizationRule\s\-UsernName\s\\.{0,1000}\s\-ComputerName\s\\.{0,1000}\s\-ConfigurationName\s\\.{0,1000}","greyware_tool_keyword","powershell","allows all users to access all computers with a specified configuration","T1053","TA0003","N/A","N/A","Persistence","N/A","1","0","N/A","greyware tool - risks of False positive !","7","10","N/A","N/A","N/A","N/A","33361"
"*Add-PswaAuthorizationRule*-ComputerName *",".{0,1000}Add\-PswaAuthorizationRule.{0,1000}\-ComputerName\s.{0,1000}","greyware_tool_keyword","powershell","enable the PowerShell Web Access featur which could be used for remote access and potential","T1548.002 - T1059.001","TA0003","N/A","N/A","Persistence","https://www.cisa.gov/sites/default/files/2024-08/aa24-241a-iran-based-cyber-actors-enabling-ransomware-attacks-on-us-organizations_0.pdf","1","0","N/A","sigma pr https://github.com/SigmaHQ/sigma/pull/4997/files","10","10","N/A","N/A","N/A","N/A","33362"
"*Add-PswaAuthorizationRule*-UserName *",".{0,1000}Add\-PswaAuthorizationRule.{0,1000}\-UserName\s.{0,1000}","greyware_tool_keyword","powershell","enable the PowerShell Web Access featur which could be used for remote access and potential","T1548.002 - T1059.001","TA0003","N/A","N/A","Persistence","https://www.cisa.gov/sites/default/files/2024-08/aa24-241a-iran-based-cyber-actors-enabling-ransomware-attacks-on-us-organizations_0.pdf","1","0","N/A","sigma pr https://github.com/SigmaHQ/sigma/pull/4997/files","10","10","N/A","N/A","N/A","N/A","33363"
"*Add-PswaAuthorizationRule*-UserName *",".{0,1000}Add\-PswaAuthorizationRule.{0,1000}\-UserName\s.{0,1000}","greyware_tool_keyword","powershell","enable the PowerShell Web Access featur which could be used for remote access and potential","T1548.002 - T1059.001","TA0003","N/A","N/A","Persistence","https://www.cisa.gov/sites/default/files/2024-08/aa24-241a-iran-based-cyber-actors-enabling-ransomware-attacks-on-us-organizations_0.pdf","1","0","N/A","sigma pr https://github.com/SigmaHQ/sigma/pull/4997/files","10","10","N/A","N/A","N/A","N/A","33364"
"*Add-WindowsCapability -Online -Name OpenSSH.Server*",".{0,1000}Add\-WindowsCapability\s\-Online\s\-Name\sOpenSSH\.Server.{0,1000}","greyware_tool_keyword","powershell","install openssh server (critical on DC - must not be installed)","T1021.004 - T1133 - T1078.003","TA0008 - TA0005","N/A","N/A","Lateral Movement","N/A","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A","33387"
"*Add-WindowsFeature Hyper-V -IncludeManagementTools*",".{0,1000}Add\-WindowsFeature\sHyper\-V\s\-IncludeManagementTools.{0,1000}","greyware_tool_keyword","powershell","enabling hyperV - virtualization could be abused by attacker to maintain persistence in a virtual machine","T1560.003 - T1547 - T1059","TA0003 - TA0002","N/A","RagnarLocker ","Persistence","https://embracethered.com/blog/posts/2020/shadowbunny-virtual-machine-red-teaming-technique/","1","0","N/A","N/A","7","7","N/A","N/A","N/A","N/A","33388"
"*azuread_decrypt_msol_*.ps1*",".{0,1000}azuread_decrypt_msol_.{0,1000}\.ps1.{0,1000}","offensive_tool_keyword","powershell","method of dumping the MSOL service account (which allows a DCSync) used by Azure AD Connect Sync","T1003.006","TA0006","N/A","N/A","Credential Access","https://gist.github.com/analyticsearch/7453d22d737e46657eb57c44d5cf4cbb","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","34399"
"*Backup-GPO -All -Path *",".{0,1000}Backup\-GPO\s\-All\s\-Path\s.{0,1000}","greyware_tool_keyword","powershell","backs up all Group Policy Objects (GPOs) to a specified path","T1615","TA0009","N/A","N/A","Discovery","N/A","1","0","N/A","N/A","5","10","N/A","N/A","N/A","N/A","35216"
"*cilbuP\\sresU\\:C*",".{0,1000}cilbuP\\\\sresU\\\\\:C.{0,1000}","offensive_tool_keyword","powershell","powershell obfuscations techniques observed by malwares - reversed strings","T1027 - T1059.001","TA0005 - TA0002","Qakbot","N/A","Defense Evasion","N/A","1","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","38277"
"*cilbuP\sresU\:C*",".{0,1000}cilbuP\\sresU\\\:C.{0,1000}","offensive_tool_keyword","powershell","powershell obfuscations techniques observed by malwares - reversed strings","T1027 - T1059.001","TA0005 - TA0002","Qakbot","N/A","Defense Evasion","N/A","1","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","38278"
