"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*1631a90eb5395c4e19c7dbcbf611bbe6444ff312eb7937e286e4637cb9e72944*",".{0,1000}1631a90eb5395c4e19c7dbcbf611bbe6444ff312eb7937e286e4637cb9e72944.{0,1000}","offensive_tool_keyword","ProxyLogon","ProxyLogon exploitation","T1190 - T1210 - T1213 - T1003 - T1059.003","TA0001 - TA0002 - TA0006 - TA0007","N/A","Dispossessor","Exploitation tool","https://www.microsoft.com/en-us/security/blog/2021/03/02/hafnium-targeting-exchange-servers/","1","0","#filehash","webshell used with proxylogon exploitation","10","10","N/A","N/A","N/A","N/A"
"*2b6f1ebb2208e93ade4a6424555d6a8341fd6d9f60c25e44afe11008f5c1aad1*",".{0,1000}2b6f1ebb2208e93ade4a6424555d6a8341fd6d9f60c25e44afe11008f5c1aad1.{0,1000}","offensive_tool_keyword","ProxyLogon","ProxyLogon exploitation","T1190 - T1210 - T1213 - T1003 - T1059.003","TA0001 - TA0002 - TA0006 - TA0007","N/A","Dispossessor","Exploitation tool","https://www.microsoft.com/en-us/security/blog/2021/03/02/hafnium-targeting-exchange-servers/","1","0","#filehash","webshell used with proxylogon exploitation","10","10","N/A","N/A","N/A","N/A"
"*4edc7770464a14f54d17f36dc9d0fe854f68b346b27b35a6f5839adf1f13f8ea*",".{0,1000}4edc7770464a14f54d17f36dc9d0fe854f68b346b27b35a6f5839adf1f13f8ea.{0,1000}","offensive_tool_keyword","ProxyLogon","ProxyLogon exploitation","T1190 - T1210 - T1213 - T1003 - T1059.003","TA0001 - TA0002 - TA0006 - TA0007","N/A","Dispossessor","Exploitation tool","https://www.microsoft.com/en-us/security/blog/2021/03/02/hafnium-targeting-exchange-servers/","1","0","#filehash","webshell used with proxylogon exploitation","10","10","N/A","N/A","N/A","N/A"
"*511df0e2df9bfa5521b588cc4bb5f8c5a321801b803394ebc493db1ef3c78fa1*",".{0,1000}511df0e2df9bfa5521b588cc4bb5f8c5a321801b803394ebc493db1ef3c78fa1.{0,1000}","offensive_tool_keyword","ProxyLogon","ProxyLogon exploitation","T1190 - T1210 - T1213 - T1003 - T1059.003","TA0001 - TA0002 - TA0006 - TA0007","N/A","Dispossessor","Exploitation tool","https://www.microsoft.com/en-us/security/blog/2021/03/02/hafnium-targeting-exchange-servers/","1","0","#filehash","webshell used with proxylogon exploitation","10","10","N/A","N/A","N/A","N/A"
"*65149e036fff06026d80ac9ad4d156332822dc93142cf1a122b1841ec8de34b5*",".{0,1000}65149e036fff06026d80ac9ad4d156332822dc93142cf1a122b1841ec8de34b5.{0,1000}","offensive_tool_keyword","ProxyLogon","ProxyLogon exploitation","T1190 - T1210 - T1213 - T1003 - T1059.003","TA0001 - TA0002 - TA0006 - TA0007","N/A","Dispossessor","Exploitation tool","https://www.microsoft.com/en-us/security/blog/2021/03/02/hafnium-targeting-exchange-servers/","1","0","#filehash","webshell used with proxylogon exploitation","10","10","N/A","N/A","N/A","N/A"
"*811157f9c7003ba8d17b45eb3cf09bef2cecd2701cedb675274949296a6a183d*",".{0,1000}811157f9c7003ba8d17b45eb3cf09bef2cecd2701cedb675274949296a6a183d.{0,1000}","offensive_tool_keyword","ProxyLogon","ProxyLogon exploitation","T1190 - T1210 - T1213 - T1003 - T1059.003","TA0001 - TA0002 - TA0006 - TA0007","N/A","Dispossessor","Exploitation tool","https://www.microsoft.com/en-us/security/blog/2021/03/02/hafnium-targeting-exchange-servers/","1","0","#filehash","webshell used with proxylogon exploitation","10","10","N/A","N/A","N/A","N/A"
"*a7de9b97cf6299048be115fdb123c1205b51a850b40c0bb79fb2b5ebad319d6b*",".{0,1000}a7de9b97cf6299048be115fdb123c1205b51a850b40c0bb79fb2b5ebad319d6b.{0,1000}","offensive_tool_keyword","ProxyLogon","ProxyLogon exploitation","T1190 - T1210 - T1213 - T1003 - T1059.003","TA0001 - TA0002 - TA0006 - TA0007","N/A","Dispossessor","Exploitation tool","https://www.microsoft.com/en-us/security/blog/2021/03/02/hafnium-targeting-exchange-servers/","1","0","#filehash","webshell used with proxylogon exploitation","10","10","N/A","N/A","N/A","N/A"
"*b75f163ca9b9240bf4b37ad92bc7556b40a17e27c2b8ed5c8991385fe07d17d0*",".{0,1000}b75f163ca9b9240bf4b37ad92bc7556b40a17e27c2b8ed5c8991385fe07d17d0.{0,1000}","offensive_tool_keyword","ProxyLogon","ProxyLogon exploitation","T1190 - T1210 - T1213 - T1003 - T1059.003","TA0001 - TA0002 - TA0006 - TA0007","N/A","Dispossessor","Exploitation tool","https://www.microsoft.com/en-us/security/blog/2021/03/02/hafnium-targeting-exchange-servers/","1","0","#filehash","webshell used with proxylogon exploitation","10","10","N/A","N/A","N/A","N/A"
"*C715155F-2BE8-44E0-BD34-2960067874C8*",".{0,1000}C715155F\-2BE8\-44E0\-BD34\-2960067874C8.{0,1000}","offensive_tool_keyword","ProxyLogon","ProxyLogon exploitation","T1190 - T1210 - T1213 - T1003 - T1059.003","TA0001 - TA0002 - TA0006 - TA0007","N/A","Dispossessor","Exploitation tool","https://github.com/hausec/ProxyLogon","1","0","#GUIDproject","N/A","10","3","291","76","2024-07-02T10:00:00Z","2021-03-15T14:37:57Z"
"*c8c9275b-4f46-4d48-9096-f0ec2e4ac8eb*",".{0,1000}c8c9275b\-4f46\-4d48\-9096\-f0ec2e4ac8eb.{0,1000}","offensive_tool_keyword","ProxyLogon","ProxyLogon exploitation","T1190 - T1210 - T1213 - T1003 - T1059.003","TA0001 - TA0002 - TA0006 - TA0007","N/A","Dispossessor","Exploitation tool","https://github.com/hausec/ProxyLogon","1","0","#GUIDproject","N/A","10","3","291","76","2024-07-02T10:00:00Z","2021-03-15T14:37:57Z"
"*hakivvi/proxylogon*",".{0,1000}hakivvi\/proxylogon.{0,1000}","offensive_tool_keyword","ProxyLogon","ProxyLogon exploitation","T1190 - T1210 - T1213 - T1003 - T1059.003","TA0001 - TA0002 - TA0006 - TA0007","N/A","Dispossessor","Exploitation tool","https://github.com/hakivvi/proxylogon","1","1","N/A","N/A","10","1","20","6","2022-04-23T03:21:44Z","2021-03-14T13:04:07Z"
"*hausec/ProxyLogon*",".{0,1000}hausec\/ProxyLogon.{0,1000}","offensive_tool_keyword","ProxyLogon","ProxyLogon exploitation","T1190 - T1210 - T1213 - T1003 - T1059.003","TA0001 - TA0002 - TA0006 - TA0007","N/A","Dispossessor","Exploitation tool","https://github.com/hausec/ProxyLogon","1","1","N/A","N/A","10","3","291","76","2024-07-02T10:00:00Z","2021-03-15T14:37:57Z"
"*TlRMTVNTUAABAAAABQKIoAAAAAAAAAAAAAAAAAAAAAA=*",".{0,1000}TlRMTVNTUAABAAAABQKIoAAAAAAAAAAAAAAAAAAAAAA\=.{0,1000}","offensive_tool_keyword","ProxyLogon","ProxyLogon exploitation","T1190 - T1210 - T1213 - T1003 - T1059.003","TA0001 - TA0002 - TA0006 - TA0007","N/A","Dispossessor","Exploitation tool","https://github.com/hakivvi/proxylogon","1","0","#base64","N/A","10","1","20","6","2022-04-23T03:21:44Z","2021-03-14T13:04:07Z"
