"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*\Evasion\Sandbox Evasion\*.exe*",".{0,1000}\\Evasion\\Sandbox\sEvasion\\.{0,1000}\.exe.{0,1000}","offensive_tool_keyword","OffensiveCpp","C/C++ snippets that can be handy in specific offensive scenarios","T1055 - T1047 - T1105 - T1117 - T1129 - T1135 - T1203","TA0002 - TA0003 - TA0006 - TA0007 - TA0009","N/A","N/A","Exploitation tools","https://github.com/lsecqt/OffensiveCpp","1","0","N/A","10","6","598","66","2024-05-31T16:11:04Z","2023-04-05T09:39:33Z"
"*\OffensiveCpp\",".{0,1000}\\OffensiveCpp\\","offensive_tool_keyword","OffensiveCpp","C/C++ snippets that can be handy in specific offensive scenarios","T1055 - T1047 - T1105 - T1117 - T1129 - T1135 - T1203","TA0002 - TA0003 - TA0006 - TA0007 - TA0009","N/A","N/A","Exploitation tools","https://github.com/lsecqt/OffensiveCpp","1","0","N/A","10","6","598","66","2024-05-31T16:11:04Z","2023-04-05T09:39:33Z"
"*\OffensiveCpp-main*",".{0,1000}\\OffensiveCpp\-main.{0,1000}","offensive_tool_keyword","OffensiveCpp","C/C++ snippets that can be handy in specific offensive scenarios","T1055 - T1047 - T1105 - T1117 - T1129 - T1135 - T1203","TA0002 - TA0003 - TA0006 - TA0007 - TA0009","N/A","N/A","Exploitation tools","https://github.com/lsecqt/OffensiveCpp","1","0","N/A","10","6","598","66","2024-05-31T16:11:04Z","2023-04-05T09:39:33Z"
"*\Shellcode Execution\CertEnumSystemStore\*",".{0,1000}\\Shellcode\sExecution\\CertEnumSystemStore\\.{0,1000}","offensive_tool_keyword","OffensiveCpp","C/C++ snippets that can be handy in specific offensive scenarios","T1055 - T1047 - T1105 - T1117 - T1129 - T1135 - T1203","TA0002 - TA0003 - TA0006 - TA0007 - TA0009","N/A","N/A","Exploitation tools","https://github.com/lsecqt/OffensiveCpp","1","0","N/A","10","6","598","66","2024-05-31T16:11:04Z","2023-04-05T09:39:33Z"
"*\Shellcode Execution\Enum*",".{0,1000}\\Shellcode\sExecution\\Enum.{0,1000}","offensive_tool_keyword","OffensiveCpp","C/C++ snippets that can be handy in specific offensive scenarios","T1055 - T1047 - T1105 - T1117 - T1129 - T1135 - T1203","TA0002 - TA0003 - TA0006 - TA0007 - TA0009","N/A","N/A","Exploitation tools","https://github.com/lsecqt/OffensiveCpp","1","0","N/A","10","6","598","66","2024-05-31T16:11:04Z","2023-04-05T09:39:33Z"
"*\SMB_Staging.c*",".{0,1000}\\SMB_Staging\.c.{0,1000}","offensive_tool_keyword","OffensiveCpp","C/C++ snippets that can be handy in specific offensive scenarios","T1055 - T1047 - T1105 - T1117 - T1129 - T1135 - T1203","TA0002 - TA0003 - TA0006 - TA0007 - TA0009","N/A","N/A","Exploitation tools","https://github.com/lsecqt/OffensiveCpp","1","0","N/A","10","6","598","66","2024-05-31T16:11:04Z","2023-04-05T09:39:33Z"
"*\thread-injector.exe*",".{0,1000}\\thread\-injector\.exe.{0,1000}","offensive_tool_keyword","OffensiveCpp","C/C++ snippets that can be handy in specific offensive scenarios","T1055 - T1047 - T1105 - T1117 - T1129 - T1135 - T1203","TA0002 - TA0003 - TA0006 - TA0007 - TA0009","N/A","N/A","Exploitation tools","https://github.com/lsecqt/OffensiveCpp","1","1","N/A","10","6","598","66","2024-05-31T16:11:04Z","2023-04-05T09:39:33Z"
"*\user_persistence_run.c*",".{0,1000}\\user_persistence_run\.c.{0,1000}","offensive_tool_keyword","OffensiveCpp","C/C++ snippets that can be handy in specific offensive scenarios","T1055 - T1047 - T1105 - T1117 - T1129 - T1135 - T1203","TA0002 - TA0003 - TA0006 - TA0007 - TA0009","N/A","N/A","Exploitation tools","https://github.com/lsecqt/OffensiveCpp","1","0","N/A","10","6","598","66","2024-05-31T16:11:04Z","2023-04-05T09:39:33Z"
"*] Injecting into remote process using direct syscalls*",".{0,1000}\]\sInjecting\sinto\sremote\sprocess\susing\sdirect\ssyscalls.{0,1000}","offensive_tool_keyword","OffensiveCpp","C/C++ snippets that can be handy in specific offensive scenarios","T1055 - T1047 - T1105 - T1117 - T1129 - T1135 - T1203","TA0002 - TA0003 - TA0006 - TA0007 - TA0009","N/A","N/A","Exploitation tools","https://github.com/lsecqt/OffensiveCpp","1","0","N/A","10","6","598","66","2024-05-31T16:11:04Z","2023-04-05T09:39:33Z"
"*] Injecting into remote process using direct syscalls*",".{0,1000}\]\sInjecting\sinto\sremote\sprocess\susing\sdirect\ssyscalls.{0,1000}","offensive_tool_keyword","OffensiveCpp","C/C++ snippets that can be handy in specific offensive scenarios","T1055 - T1047 - T1105 - T1117 - T1129 - T1135 - T1203","TA0002 - TA0003 - TA0006 - TA0007 - TA0009","N/A","N/A","Exploitation tools","https://github.com/lsecqt/OffensiveCpp","1","0","N/A","10","6","598","66","2024-05-31T16:11:04Z","2023-04-05T09:39:33Z"
"*a8944d1ff8c72e68ca1bb55dad84aae6cb7d4cbcc92d442dc8497c8949a96adc*",".{0,1000}a8944d1ff8c72e68ca1bb55dad84aae6cb7d4cbcc92d442dc8497c8949a96adc.{0,1000}","offensive_tool_keyword","OffensiveCpp","C/C++ snippets that can be handy in specific offensive scenarios","T1055 - T1047 - T1105 - T1117 - T1129 - T1135 - T1203","TA0002 - TA0003 - TA0006 - TA0007 - TA0009","N/A","N/A","Exploitation tools","https://github.com/lsecqt/OffensiveCpp","1","0","N/A","10","6","598","66","2024-05-31T16:11:04Z","2023-04-05T09:39:33Z"
"*d3366dc09c1ec4e93c9a40f4de0f96088786b6fb44b3fafb3d648a4b6342b596*",".{0,1000}d3366dc09c1ec4e93c9a40f4de0f96088786b6fb44b3fafb3d648a4b6342b596.{0,1000}","offensive_tool_keyword","OffensiveCpp","C/C++ snippets that can be handy in specific offensive scenarios","T1055 - T1047 - T1105 - T1117 - T1129 - T1135 - T1203","TA0002 - TA0003 - TA0006 - TA0007 - TA0009","N/A","N/A","Exploitation tools","https://github.com/lsecqt/OffensiveCpp","1","0","N/A","10","6","598","66","2024-05-31T16:11:04Z","2023-04-05T09:39:33Z"
"*fbb4a1a49a0683247e83da8d2ccd4bdab51516a0a5cacbf6ff759213792e58e2*",".{0,1000}fbb4a1a49a0683247e83da8d2ccd4bdab51516a0a5cacbf6ff759213792e58e2.{0,1000}","offensive_tool_keyword","OffensiveCpp","C/C++ snippets that can be handy in specific offensive scenarios","T1055 - T1047 - T1105 - T1117 - T1129 - T1135 - T1203","TA0002 - TA0003 - TA0006 - TA0007 - TA0009","N/A","N/A","Exploitation tools","https://github.com/lsecqt/OffensiveCpp","1","0","N/A","10","6","598","66","2024-05-31T16:11:04Z","2023-04-05T09:39:33Z"
"*If no process provided, it will attempt to inject into explorer.exe*",".{0,1000}If\sno\sprocess\sprovided,\sit\swill\sattempt\sto\sinject\sinto\sexplorer\.exe.{0,1000}","offensive_tool_keyword","OffensiveCpp","C/C++ snippets that can be handy in specific offensive scenarios","T1055 - T1047 - T1105 - T1117 - T1129 - T1135 - T1203","TA0002 - TA0003 - TA0006 - TA0007 - TA0009","N/A","N/A","Exploitation tools","https://github.com/lsecqt/OffensiveCpp","1","0","N/A","10","6","598","66","2024-05-31T16:11:04Z","2023-04-05T09:39:33Z"
"*JohnWoodman/stealthInjector*",".{0,1000}JohnWoodman\/stealthInjector.{0,1000}","offensive_tool_keyword","OffensiveCpp","C/C++ snippets that can be handy in specific offensive scenarios","T1055 - T1047 - T1105 - T1117 - T1129 - T1135 - T1203","TA0002 - TA0003 - TA0006 - TA0007 - TA0009","N/A","N/A","Exploitation tools","https://github.com/lsecqt/OffensiveCpp","1","1","N/A","10","6","598","66","2024-05-31T16:11:04Z","2023-04-05T09:39:33Z"
"*lsecqt/OffensiveCpp*",".{0,1000}lsecqt\/OffensiveCpp.{0,1000}","offensive_tool_keyword","OffensiveCpp","C/C++ snippets that can be handy in specific offensive scenarios","T1055 - T1047 - T1105 - T1117 - T1129 - T1135 - T1203","TA0002 - TA0003 - TA0006 - TA0007 - TA0009","N/A","N/A","Exploitation tools","https://github.com/lsecqt/OffensiveCpp","1","1","N/A","10","6","598","66","2024-05-31T16:11:04Z","2023-04-05T09:39:33Z"
"*No sandbox-indicative DLLs were discovered loaded in any accessible running process*",".{0,1000}No\ssandbox\-indicative\sDLLs\swere\sdiscovered\sloaded\sin\sany\saccessible\srunning\sprocess.{0,1000}","offensive_tool_keyword","OffensiveCpp","C/C++ snippets that can be handy in specific offensive scenarios","T1055 - T1047 - T1105 - T1117 - T1129 - T1135 - T1203","TA0002 - TA0003 - TA0006 - TA0007 - TA0009","N/A","N/A","Exploitation tools","https://github.com/lsecqt/OffensiveCpp","1","0","N/A","10","6","598","66","2024-05-31T16:11:04Z","2023-04-05T09:39:33Z"
"*thread-injector.exe *",".{0,1000}thread\-injector\.exe\s.{0,1000}","offensive_tool_keyword","OffensiveCpp","C/C++ snippets that can be handy in specific offensive scenarios","T1055 - T1047 - T1105 - T1117 - T1129 - T1135 - T1203","TA0002 - TA0003 - TA0006 - TA0007 - TA0009","N/A","N/A","Exploitation tools","https://github.com/lsecqt/OffensiveCpp","1","0","N/A","10","6","598","66","2024-05-31T16:11:04Z","2023-04-05T09:39:33Z"
