"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*89d678050ee670535a84b9e38557f626b1c704a9998e528a58e7cee830378283*",".{0,1000}89d678050ee670535a84b9e38557f626b1c704a9998e528a58e7cee830378283.{0,1000}","offensive_tool_keyword","AutoBlue-MS17-010","automated exploit code for MS17-010","T1210 - T1040 - T1059.001","TA0001 - TA0002 - TA0005","N/A","Dispossessor","Exploitation tool","https://github.com/3ndG4me/AutoBlue-MS17-010","1","0","#filehash","N/A","6","10","1215","314","2023-12-24T19:22:26Z","2017-11-25T09:03:38Z"
"*b5822ac44575655904ac07d44997d0c552a13786e2962ad6fe4813b8146e679e*",".{0,1000}b5822ac44575655904ac07d44997d0c552a13786e2962ad6fe4813b8146e679e.{0,1000}","offensive_tool_keyword","AutoBlue-MS17-010","automated exploit code for MS17-010","T1210 - T1040 - T1059.001","TA0001 - TA0002 - TA0005","N/A","Dispossessor","Exploitation tool","https://github.com/3ndG4me/AutoBlue-MS17-010","1","0","#filehash","N/A","6","10","1215","314","2023-12-24T19:22:26Z","2017-11-25T09:03:38Z"
"*c:\pwned.txt*",".{0,1000}c\:\\pwned\.txt.{0,1000}","offensive_tool_keyword","AutoBlue-MS17-010","automated exploit code for MS17-010","T1210 - T1040 - T1059.001","TA0001 - TA0002 - TA0005","N/A","Dispossessor","Exploitation tool","https://github.com/3ndG4me/AutoBlue-MS17-010","1","0","N/A","N/A","6","10","1215","314","2023-12-24T19:22:26Z","2017-11-25T09:03:38Z"
"*c:\pwned_exec.txt*",".{0,1000}c\:\\pwned_exec\.txt.{0,1000}","offensive_tool_keyword","AutoBlue-MS17-010","automated exploit code for MS17-010","T1210 - T1040 - T1059.001","TA0001 - TA0002 - TA0005","N/A","Dispossessor","Exploitation tool","https://github.com/3ndG4me/AutoBlue-MS17-010","1","0","N/A","N/A","6","10","1215","314","2023-12-24T19:22:26Z","2017-11-25T09:03:38Z"
"*d71724687c2914d5e68596f5951d1a94fa511dd2cb57f7fbc39f771a6ec43ae7*",".{0,1000}d71724687c2914d5e68596f5951d1a94fa511dd2cb57f7fbc39f771a6ec43ae7.{0,1000}","offensive_tool_keyword","AutoBlue-MS17-010","automated exploit code for MS17-010","T1210 - T1040 - T1059.001","TA0001 - TA0002 - TA0005","N/A","Dispossessor","Exploitation tool","https://github.com/3ndG4me/AutoBlue-MS17-010","1","0","#filehash","N/A","6","10","1215","314","2023-12-24T19:22:26Z","2017-11-25T09:03:38Z"
"*echo msfvenom -p windows*",".{0,1000}echo\smsfvenom\s\-p\swindows.{0,1000}","offensive_tool_keyword","AutoBlue-MS17-010","automated exploit code for MS17-010","T1210 - T1040 - T1059.001","TA0001 - TA0002 - TA0005","N/A","Dispossessor","Exploitation tool","https://github.com/3ndG4me/AutoBlue-MS17-010","1","0","N/A","N/A","6","10","1215","314","2023-12-24T19:22:26Z","2017-11-25T09:03:38Z"
"*Eternal Blue Windows Shellcode Compiler*",".{0,1000}Eternal\sBlue\sWindows\sShellcode\sCompiler.{0,1000}","offensive_tool_keyword","AutoBlue-MS17-010","automated exploit code for MS17-010","T1210 - T1040 - T1059.001","TA0001 - TA0002 - TA0005","N/A","Dispossessor","Exploitation tool","https://github.com/3ndG4me/AutoBlue-MS17-010","1","0","#content","N/A","6","10","1215","314","2023-12-24T19:22:26Z","2017-11-25T09:03:38Z"
"*eternalblue_exploit10.py*",".{0,1000}eternalblue_exploit10\.py.{0,1000}","offensive_tool_keyword","AutoBlue-MS17-010","automated exploit code for MS17-010","T1210 - T1040 - T1059.001","TA0001 - TA0002 - TA0005","N/A","Dispossessor","Exploitation tool","https://github.com/3ndG4me/AutoBlue-MS17-010","1","1","N/A","N/A","6","10","1215","314","2023-12-24T19:22:26Z","2017-11-25T09:03:38Z"
"*eternalblue_exploit7.py*",".{0,1000}eternalblue_exploit7\.py.{0,1000}","offensive_tool_keyword","AutoBlue-MS17-010","automated exploit code for MS17-010","T1210 - T1040 - T1059.001","TA0001 - TA0002 - TA0005","N/A","Dispossessor","Exploitation tool","https://github.com/3ndG4me/AutoBlue-MS17-010","1","1","N/A","N/A","6","10","1215","314","2023-12-24T19:22:26Z","2017-11-25T09:03:38Z"
"*eternalblue_exploit8.py*",".{0,1000}eternalblue_exploit8\.py.{0,1000}","offensive_tool_keyword","AutoBlue-MS17-010","automated exploit code for MS17-010","T1210 - T1040 - T1059.001","TA0001 - TA0002 - TA0005","N/A","Dispossessor","Exploitation tool","https://github.com/3ndG4me/AutoBlue-MS17-010","1","1","N/A","N/A","6","10","1215","314","2023-12-24T19:22:26Z","2017-11-25T09:03:38Z"
"*eternalblue_kshellcode_x64.asm*",".{0,1000}eternalblue_kshellcode_x64\.asm.{0,1000}","offensive_tool_keyword","AutoBlue-MS17-010","automated exploit code for MS17-010","T1210 - T1040 - T1059.001","TA0001 - TA0002 - TA0005","N/A","Dispossessor","Exploitation tool","https://github.com/3ndG4me/AutoBlue-MS17-010","1","1","N/A","N/A","6","10","1215","314","2023-12-24T19:22:26Z","2017-11-25T09:03:38Z"
"*eternalblue_kshellcode_x86.asm*",".{0,1000}eternalblue_kshellcode_x86\.asm.{0,1000}","offensive_tool_keyword","AutoBlue-MS17-010","automated exploit code for MS17-010","T1210 - T1040 - T1059.001","TA0001 - TA0002 - TA0005","N/A","Dispossessor","Exploitation tool","https://github.com/3ndG4me/AutoBlue-MS17-010","1","1","N/A","N/A","6","10","1215","314","2023-12-24T19:22:26Z","2017-11-25T09:03:38Z"
"*eternalblue_poc.py*",".{0,1000}eternalblue_poc\.py.{0,1000}","offensive_tool_keyword","AutoBlue-MS17-010","automated exploit code for MS17-010","T1210 - T1040 - T1059.001","TA0001 - TA0002 - TA0005","N/A","Dispossessor","Exploitation tool","https://github.com/3ndG4me/AutoBlue-MS17-010","1","1","N/A","N/A","6","10","1215","314","2023-12-24T19:22:26Z","2017-11-25T09:03:38Z"
"*eternalblue_sc_merge.py*",".{0,1000}eternalblue_sc_merge\.py.{0,1000}","offensive_tool_keyword","AutoBlue-MS17-010","automated exploit code for MS17-010","T1210 - T1040 - T1059.001","TA0001 - TA0002 - TA0005","N/A","Dispossessor","Exploitation tool","https://github.com/3ndG4me/AutoBlue-MS17-010","1","1","N/A","N/A","6","10","1215","314","2023-12-24T19:22:26Z","2017-11-25T09:03:38Z"
"*Generating x64 meterpreter shell*",".{0,1000}Generating\sx64\smeterpreter\sshell.{0,1000}","offensive_tool_keyword","AutoBlue-MS17-010","automated exploit code for MS17-010","T1210 - T1040 - T1059.001","TA0001 - TA0002 - TA0005","N/A","Dispossessor","Exploitation tool","https://github.com/3ndG4me/AutoBlue-MS17-010","1","0","#content","N/A","6","10","1215","314","2023-12-24T19:22:26Z","2017-11-25T09:03:38Z"
"*Generating x86 meterpreter shell*",".{0,1000}Generating\sx86\smeterpreter\sshell.{0,1000}","offensive_tool_keyword","AutoBlue-MS17-010","automated exploit code for MS17-010","T1210 - T1040 - T1059.001","TA0001 - TA0002 - TA0005","N/A","Dispossessor","Exploitation tool","https://github.com/3ndG4me/AutoBlue-MS17-010","1","0","#content","N/A","6","10","1215","314","2023-12-24T19:22:26Z","2017-11-25T09:03:38Z"
"*MERGING SHELLCODE WOOOO!!!*",".{0,1000}MERGING\sSHELLCODE\sWOOOO!!!.{0,1000}","offensive_tool_keyword","AutoBlue-MS17-010","automated exploit code for MS17-010","T1210 - T1040 - T1059.001","TA0001 - TA0002 - TA0005","N/A","Dispossessor","Exploitation tool","https://github.com/3ndG4me/AutoBlue-MS17-010","1","0","#content","N/A","6","10","1215","314","2023-12-24T19:22:26Z","2017-11-25T09:03:38Z"
"*set PAYLOAD windows/x64/meterpreter_reverse_tcp*",".{0,1000}set\sPAYLOAD\swindows\/x64\/meterpreter_reverse_tcp.{0,1000}","offensive_tool_keyword","AutoBlue-MS17-010","automated exploit code for MS17-010","T1210 - T1040 - T1059.001","TA0001 - TA0002 - TA0005","N/A","Dispossessor","Exploitation tool","https://github.com/3ndG4me/AutoBlue-MS17-010","1","0","N/A","N/A","6","10","1215","314","2023-12-24T19:22:26Z","2017-11-25T09:03:38Z"
"*set PAYLOAD windows/x64/shell/reverse_tcp*",".{0,1000}set\sPAYLOAD\swindows\/x64\/shell\/reverse_tcp.{0,1000}","offensive_tool_keyword","AutoBlue-MS17-010","automated exploit code for MS17-010","T1210 - T1040 - T1059.001","TA0001 - TA0002 - TA0005","N/A","Dispossessor","Exploitation tool","https://github.com/3ndG4me/AutoBlue-MS17-010","1","0","N/A","N/A","6","10","1215","314","2023-12-24T19:22:26Z","2017-11-25T09:03:38Z"
"*You can't CD under SMBEXEC. Use full paths*",".{0,1000}You\scan\'t\sCD\sunder\sSMBEXEC\.\sUse\sfull\spaths.{0,1000}","offensive_tool_keyword","AutoBlue-MS17-010","automated exploit code for MS17-010","T1210 - T1040 - T1059.001","TA0001 - TA0002 - TA0005","N/A","Dispossessor","Exploitation tool","https://github.com/3ndG4me/AutoBlue-MS17-010","1","0","#content","N/A","6","10","1215","314","2023-12-24T19:22:26Z","2017-11-25T09:03:38Z"
