"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*252320367dfa2dd13f2da44521a0311d1591a952e81b7997c33f4ead02cff736*",".{0,1000}252320367dfa2dd13f2da44521a0311d1591a952e81b7997c33f4ead02cff736.{0,1000}","offensive_tool_keyword","cliws","Cross platform interactive bind/reverse PTY shell","T1090 - T1571 - T1071 - T1095","TA0011 - TA0001 - TA0008","N/A","Dispossessor","C2","https://github.com/b23r0/cliws","1","0","#filehash","N/A","10","10","157","27","2023-11-06T02:19:16Z","2021-10-24T04:10:07Z"
"*2920df6a2de4e198af944c9536c96ebc8e8289bb48792fe52e1d5de1747b41d3*",".{0,1000}2920df6a2de4e198af944c9536c96ebc8e8289bb48792fe52e1d5de1747b41d3.{0,1000}","offensive_tool_keyword","cliws","Cross platform interactive bind/reverse PTY shell","T1090 - T1571 - T1071 - T1095","TA0011 - TA0001 - TA0008","N/A","Dispossessor","C2","https://github.com/b23r0/cliws","1","0","#filehash","N/A","10","10","157","27","2023-11-06T02:19:16Z","2021-10-24T04:10:07Z"
"*2dfdcda3ae74c0e2e3e65adc1cf65676b9e4cbf1d8832aff955c8bd24ea8d280*",".{0,1000}2dfdcda3ae74c0e2e3e65adc1cf65676b9e4cbf1d8832aff955c8bd24ea8d280.{0,1000}","offensive_tool_keyword","cliws","Cross platform interactive bind/reverse PTY shell","T1090 - T1571 - T1071 - T1095","TA0011 - TA0001 - TA0008","N/A","Dispossessor","C2","https://github.com/b23r0/cliws","1","0","#filehash","N/A","10","10","157","27","2023-11-06T02:19:16Z","2021-10-24T04:10:07Z"
"*2fc0adccdf3683c94c1e6c47274e567d980a576f89e8b9672a98de04528eb348*",".{0,1000}2fc0adccdf3683c94c1e6c47274e567d980a576f89e8b9672a98de04528eb348.{0,1000}","offensive_tool_keyword","cliws","Cross platform interactive bind/reverse PTY shell","T1090 - T1571 - T1071 - T1095","TA0011 - TA0001 - TA0008","N/A","Dispossessor","C2","https://github.com/b23r0/cliws","1","0","#filehash","N/A","10","10","157","27","2023-11-06T02:19:16Z","2021-10-24T04:10:07Z"
"*335d51e8af6d00637461087ad4531061213e38a8bb020796fd67d53b7b01a9c4*",".{0,1000}335d51e8af6d00637461087ad4531061213e38a8bb020796fd67d53b7b01a9c4.{0,1000}","offensive_tool_keyword","cliws","Cross platform interactive bind/reverse PTY shell","T1090 - T1571 - T1071 - T1095","TA0011 - TA0001 - TA0008","N/A","Dispossessor","C2","https://github.com/b23r0/cliws","1","0","#filehash","N/A","10","10","157","27","2023-11-06T02:19:16Z","2021-10-24T04:10:07Z"
"*4125d5d3a70366096d13f69bbc1c54ec0bde74411783246365759cb2e727a8ff*",".{0,1000}4125d5d3a70366096d13f69bbc1c54ec0bde74411783246365759cb2e727a8ff.{0,1000}","offensive_tool_keyword","cliws","Cross platform interactive bind/reverse PTY shell","T1090 - T1571 - T1071 - T1095","TA0011 - TA0001 - TA0008","N/A","Dispossessor","C2","https://github.com/b23r0/cliws","1","0","#filehash","N/A","10","10","157","27","2023-11-06T02:19:16Z","2021-10-24T04:10:07Z"
"*44f266ce71ff63b838e83e60572bed76e2419411c3dcceec025fe63788491aaf*",".{0,1000}44f266ce71ff63b838e83e60572bed76e2419411c3dcceec025fe63788491aaf.{0,1000}","offensive_tool_keyword","cliws","Cross platform interactive bind/reverse PTY shell","T1090 - T1571 - T1071 - T1095","TA0011 - TA0001 - TA0008","N/A","Dispossessor","C2","https://github.com/b23r0/cliws","1","0","#filehash","N/A","10","10","157","27","2023-11-06T02:19:16Z","2021-10-24T04:10:07Z"
"*6e058a47fb0c4d8d6aa409451c6d5491999caee95ae7a3e50ead61d8425272ba*",".{0,1000}6e058a47fb0c4d8d6aa409451c6d5491999caee95ae7a3e50ead61d8425272ba.{0,1000}","offensive_tool_keyword","cliws","Cross platform interactive bind/reverse PTY shell","T1090 - T1571 - T1071 - T1095","TA0011 - TA0001 - TA0008","N/A","Dispossessor","C2","https://github.com/b23r0/cliws","1","0","#filehash","N/A","10","10","157","27","2023-11-06T02:19:16Z","2021-10-24T04:10:07Z"
"*74afc28bb4191086a08bf270410650a7eb9f0401192e2ae7a36cf3b6b0e992df*",".{0,1000}74afc28bb4191086a08bf270410650a7eb9f0401192e2ae7a36cf3b6b0e992df.{0,1000}","offensive_tool_keyword","cliws","Cross platform interactive bind/reverse PTY shell","T1090 - T1571 - T1071 - T1095","TA0011 - TA0001 - TA0008","N/A","Dispossessor","C2","https://github.com/b23r0/cliws","1","0","#filehash","N/A","10","10","157","27","2023-11-06T02:19:16Z","2021-10-24T04:10:07Z"
"*91c355be49a16620621486c0e50c44aa876c0c86c9de0ce5253102b637d1d7dd*",".{0,1000}91c355be49a16620621486c0e50c44aa876c0c86c9de0ce5253102b637d1d7dd.{0,1000}","offensive_tool_keyword","cliws","Cross platform interactive bind/reverse PTY shell","T1090 - T1571 - T1071 - T1095","TA0011 - TA0001 - TA0008","N/A","Dispossessor","C2","https://github.com/b23r0/cliws","1","0","#filehash","N/A","10","10","157","27","2023-11-06T02:19:16Z","2021-10-24T04:10:07Z"
"*962d6367a3b63dfb6a2db910a70650e218344a5c346beb5b8c4ca29a44d488a9*",".{0,1000}962d6367a3b63dfb6a2db910a70650e218344a5c346beb5b8c4ca29a44d488a9.{0,1000}","offensive_tool_keyword","cliws","Cross platform interactive bind/reverse PTY shell","T1090 - T1571 - T1071 - T1095","TA0011 - TA0001 - TA0008","N/A","Dispossessor","C2","https://github.com/b23r0/cliws","1","0","#filehash","N/A","10","10","157","27","2023-11-06T02:19:16Z","2021-10-24T04:10:07Z"
"*a33909ee705e9f06d27bbca6b33048e5ce0c7caeb14281b726e0c5a32d8c3a42*",".{0,1000}a33909ee705e9f06d27bbca6b33048e5ce0c7caeb14281b726e0c5a32d8c3a42.{0,1000}","offensive_tool_keyword","cliws","Cross platform interactive bind/reverse PTY shell","T1090 - T1571 - T1071 - T1095","TA0011 - TA0001 - TA0008","N/A","Dispossessor","C2","https://github.com/b23r0/cliws","1","0","#filehash","N/A","10","10","157","27","2023-11-06T02:19:16Z","2021-10-24T04:10:07Z"
"*a9a231b0e4125b73e4aebf024857c6fd1bcada83dc74c6e328abd54ffa795cf1*",".{0,1000}a9a231b0e4125b73e4aebf024857c6fd1bcada83dc74c6e328abd54ffa795cf1.{0,1000}","offensive_tool_keyword","cliws","Cross platform interactive bind/reverse PTY shell","T1090 - T1571 - T1071 - T1095","TA0011 - TA0001 - TA0008","N/A","Dispossessor","C2","https://github.com/b23r0/cliws","1","0","#filehash","N/A","10","10","157","27","2023-11-06T02:19:16Z","2021-10-24T04:10:07Z"
"*ab47f495f2c021122da927499eead371cb128e8eee96ba6e858ba5335e8cab57*",".{0,1000}ab47f495f2c021122da927499eead371cb128e8eee96ba6e858ba5335e8cab57.{0,1000}","offensive_tool_keyword","cliws","Cross platform interactive bind/reverse PTY shell","T1090 - T1571 - T1071 - T1095","TA0011 - TA0001 - TA0008","N/A","Dispossessor","C2","https://github.com/b23r0/cliws","1","0","#filehash","N/A","10","10","157","27","2023-11-06T02:19:16Z","2021-10-24T04:10:07Z"
"*b20ef2d01915d91f5da22ad05e14dfa7f04af3c457d3267b2882a8cd9f560faa*",".{0,1000}b20ef2d01915d91f5da22ad05e14dfa7f04af3c457d3267b2882a8cd9f560faa.{0,1000}","offensive_tool_keyword","cliws","Cross platform interactive bind/reverse PTY shell","T1090 - T1571 - T1071 - T1095","TA0011 - TA0001 - TA0008","N/A","Dispossessor","C2","https://github.com/b23r0/cliws","1","0","#filehash","N/A","10","10","157","27","2023-11-06T02:19:16Z","2021-10-24T04:10:07Z"
"*b23r0/cliws*",".{0,1000}b23r0\/cliws.{0,1000}","offensive_tool_keyword","cliws","Cross platform interactive bind/reverse PTY shell","T1090 - T1571 - T1071 - T1095","TA0011 - TA0001 - TA0008","N/A","Dispossessor","C2","https://github.com/b23r0/cliws","1","1","N/A","N/A","10","10","157","27","2023-11-06T02:19:16Z","2021-10-24T04:10:07Z"
"*b23r0@foxmail.com*",".{0,1000}b23r0\@foxmail\.com.{0,1000}","offensive_tool_keyword","cliws","Cross platform interactive bind/reverse PTY shell","T1090 - T1571 - T1071 - T1095","TA0011 - TA0001 - TA0008","N/A","Dispossessor","C2","https://github.com/b23r0/cliws","1","0","#linux #email","N/A","10","10","157","27","2023-11-06T02:19:16Z","2021-10-24T04:10:07Z"
"*bb239dee17aad653557b3c981e16e0622772f560e1a25fedc97639f7431ad77b*",".{0,1000}bb239dee17aad653557b3c981e16e0622772f560e1a25fedc97639f7431ad77b.{0,1000}","offensive_tool_keyword","cliws","Cross platform interactive bind/reverse PTY shell","T1090 - T1571 - T1071 - T1095","TA0011 - TA0001 - TA0008","N/A","Dispossessor","C2","https://github.com/b23r0/cliws","1","0","#filehash","N/A","10","10","157","27","2023-11-06T02:19:16Z","2021-10-24T04:10:07Z"
"*ca399318490eb76c9a598f4bfd193dc2281eced18c5ed432a41ef3eb540d673a*",".{0,1000}ca399318490eb76c9a598f4bfd193dc2281eced18c5ed432a41ef3eb540d673a.{0,1000}","offensive_tool_keyword","cliws","Cross platform interactive bind/reverse PTY shell","T1090 - T1571 - T1071 - T1095","TA0011 - TA0001 - TA0008","N/A","Dispossessor","C2","https://github.com/b23r0/cliws","1","0","#filehash","N/A","10","10","157","27","2023-11-06T02:19:16Z","2021-10-24T04:10:07Z"
"*cc2db2e4464dfa466d3e4db6ad9c1c4905c26b513230f319e68e94133bd639df*",".{0,1000}cc2db2e4464dfa466d3e4db6ad9c1c4905c26b513230f319e68e94133bd639df.{0,1000}","offensive_tool_keyword","cliws","Cross platform interactive bind/reverse PTY shell","T1090 - T1571 - T1071 - T1095","TA0011 - TA0001 - TA0008","N/A","Dispossessor","C2","https://github.com/b23r0/cliws","1","0","#filehash","N/A","10","10","157","27","2023-11-06T02:19:16Z","2021-10-24T04:10:07Z"
"*Cliws - Lightweight interactive bind/reverse PTY shell*",".{0,1000}Cliws\s\-\sLightweight\sinteractive\sbind\/reverse\sPTY\sshell.{0,1000}","offensive_tool_keyword","cliws","Cross platform interactive bind/reverse PTY shell","T1090 - T1571 - T1071 - T1095","TA0011 - TA0001 - TA0008","N/A","Dispossessor","C2","https://github.com/b23r0/cliws","1","0","#content","N/A","10","10","157","27","2023-11-06T02:19:16Z","2021-10-24T04:10:07Z"
"*cliws -r ws://*",".{0,1000}cliws\s\-r\sws\:\/\/.{0,1000}","offensive_tool_keyword","cliws","Cross platform interactive bind/reverse PTY shell","T1090 - T1571 - T1071 - T1095","TA0011 - TA0001 - TA0008","N/A","Dispossessor","C2","https://github.com/b23r0/cliws","1","0","#linux","N/A","10","10","157","27","2023-11-06T02:19:16Z","2021-10-24T04:10:07Z"
"*e5ce8b2978d87ed5506c7b7dcad0d363c70f64ce5fad4b7e4beb465d60aada58*",".{0,1000}e5ce8b2978d87ed5506c7b7dcad0d363c70f64ce5fad4b7e4beb465d60aada58.{0,1000}","offensive_tool_keyword","cliws","Cross platform interactive bind/reverse PTY shell","T1090 - T1571 - T1071 - T1095","TA0011 - TA0001 - TA0008","N/A","Dispossessor","C2","https://github.com/b23r0/cliws","1","0","#filehash","N/A","10","10","157","27","2023-11-06T02:19:16Z","2021-10-24T04:10:07Z"
"*f42046227f0809a1311ad6b7cd6a904b84343ef4ecb426598ce356199720594d*",".{0,1000}f42046227f0809a1311ad6b7cd6a904b84343ef4ecb426598ce356199720594d.{0,1000}","offensive_tool_keyword","cliws","Cross platform interactive bind/reverse PTY shell","T1090 - T1571 - T1071 - T1095","TA0011 - TA0001 - TA0008","N/A","Dispossessor","C2","https://github.com/b23r0/cliws","1","0","#filehash","N/A","10","10","157","27","2023-11-06T02:19:16Z","2021-10-24T04:10:07Z"
