"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"*github.com/postrequest/link*",".{0,1000}github\.com\/postrequest\/link.{0,1000}","offensive_tool_keyword","link","link is a command and control framework written in rust","T1071 - T1094 - T1132 - T1008 - T1024","TA0011 - TA0002 - TA0005","N/A","N/A","C2","https://github.com/postrequest/link","1","1","N/A","N/A","10","10","575","90","2021-08-18T11:53:55Z","2021-02-02T11:15:43Z","46436"
"*link-inject*inject link into process*",".{0,1000}link\-inject.{0,1000}inject\slink\sinto\sprocess.{0,1000}","offensive_tool_keyword","link","link is a command and control framework written in rust","T1071 - T1094 - T1132 - T1008 - T1024","TA0011 - TA0002 - TA0005","N/A","N/A","C2","https://github.com/postrequest/link","1","0","N/A","N/A","10","10","575","90","2021-08-18T11:53:55Z","2021-02-02T11:15:43Z","51042"
"*Out-Minidump.ps1*",".{0,1000}Out\-Minidump\.ps1.{0,1000}","offensive_tool_keyword","link","link is a command and control framework written in rust","T1071 - T1094 - T1132 - T1008 - T1024","TA0011 - TA0002 - TA0005","N/A","N/A","C2","https://github.com/postrequest/link","1","1","N/A","N/A","10","10","575","90","2021-08-18T11:53:55Z","2021-02-02T11:15:43Z","54070"
"*output: link.bin*",".{0,1000}output\:\slink\.bin.{0,1000}","offensive_tool_keyword","link","link is a command and control framework written in rust","T1071 - T1094 - T1132 - T1008 - T1024","TA0011 - TA0002 - TA0005","N/A","N/A","C2","https://github.com/postrequest/link","1","0","N/A","false positives expected !","4","10","575","90","2021-08-18T11:53:55Z","2021-02-02T11:15:43Z","54271"
"*output: link.dll*",".{0,1000}output\:\slink\.dll.{0,1000}","offensive_tool_keyword","link","link is a command and control framework written in rust","T1071 - T1094 - T1132 - T1008 - T1024","TA0011 - TA0002 - TA0005","N/A","N/A","C2","https://github.com/postrequest/link","1","0","N/A","false positives expected !","4","10","575","90","2021-08-18T11:53:55Z","2021-02-02T11:15:43Z","54272"
"*pip3 install pypykatz*",".{0,1000}pip3\sinstall\spypykatz.{0,1000}","offensive_tool_keyword","link","link is a command and control framework written in rust","T1071 - T1094 - T1132 - T1008 - T1024","TA0011 - TA0002 - TA0005","N/A","N/A","C2","https://github.com/postrequest/link","1","0","N/A","N/A","10","10","575","90","2021-08-18T11:53:55Z","2021-02-02T11:15:43Z","54885"
"*postrequest/link.git*",".{0,1000}postrequest\/link\.git.{0,1000}","offensive_tool_keyword","link","link is a command and control framework written in rust","T1071 - T1094 - T1132 - T1008 - T1024","TA0011 - TA0002 - TA0005","N/A","N/A","C2","https://github.com/postrequest/link","1","1","N/A","N/A","10","10","575","90","2021-08-18T11:53:55Z","2021-02-02T11:15:43Z","55125"
"*pypykatz not installed*",".{0,1000}pypykatz\snot\sinstalled.{0,1000}","offensive_tool_keyword","link","link is a command and control framework written in rust","T1071 - T1094 - T1132 - T1008 - T1024","TA0011 - TA0002 - TA0005","N/A","N/A","C2","https://github.com/postrequest/link","1","0","N/A","N/A","10","10","575","90","2021-08-18T11:53:55Z","2021-02-02T11:15:43Z","55996"
"*sharp ADCollector*",".{0,1000}sharp\sADCollector.{0,1000}","offensive_tool_keyword","link","link is a command and control framework written in rust","T1071 - T1094 - T1132 - T1008 - T1024","TA0011 - TA0002 - TA0005","N/A","N/A","C2","https://github.com/postrequest/link","1","0","N/A","N/A","10","10","575","90","2021-08-18T11:53:55Z","2021-02-02T11:15:43Z","58787"
"*sharp ADSearch*",".{0,1000}sharp\sADSearch.{0,1000}","offensive_tool_keyword","link","link is a command and control framework written in rust","T1071 - T1094 - T1132 - T1008 - T1024","TA0011 - TA0002 - TA0005","N/A","N/A","C2","https://github.com/postrequest/link","1","0","N/A","N/A","10","10","575","90","2021-08-18T11:53:55Z","2021-02-02T11:15:43Z","58788"
"*sharp BetterSafetyKatz*",".{0,1000}sharp\sBetterSafetyKatz.{0,1000}","offensive_tool_keyword","link","link is a command and control framework written in rust","T1071 - T1094 - T1132 - T1008 - T1024","TA0011 - TA0002 - TA0005","N/A","N/A","C2","https://github.com/postrequest/link","1","0","N/A","N/A","10","10","575","90","2021-08-18T11:53:55Z","2021-02-02T11:15:43Z","58789"
"*sharp init  download/update SharpCollection tools*",".{0,1000}sharp\sinit\s\sdownload\/update\sSharpCollection\stools.{0,1000}","offensive_tool_keyword","link","link is a command and control framework written in rust","T1071 - T1094 - T1132 - T1008 - T1024","TA0011 - TA0002 - TA0005","N/A","N/A","C2","https://github.com/postrequest/link","1","0","N/A","N/A","10","10","575","90","2021-08-18T11:53:55Z","2021-02-02T11:15:43Z","58790"
"*sharp InveighZero*",".{0,1000}sharp\sInveighZero.{0,1000}","offensive_tool_keyword","link","link is a command and control framework written in rust","T1071 - T1094 - T1132 - T1008 - T1024","TA0011 - TA0002 - TA0005","N/A","N/A","C2","https://github.com/postrequest/link","1","0","N/A","N/A","10","10","575","90","2021-08-18T11:53:55Z","2021-02-02T11:15:43Z","58791"
"*sharp SharpAllowedToAct*",".{0,1000}sharp\sSharpAllowedToAct.{0,1000}","offensive_tool_keyword","link","link is a command and control framework written in rust","T1071 - T1094 - T1132 - T1008 - T1024","TA0011 - TA0002 - TA0005","N/A","N/A","C2","https://github.com/postrequest/link","1","0","N/A","N/A","10","10","575","90","2021-08-18T11:53:55Z","2021-02-02T11:15:43Z","58792"
"*sharp SharpAppLocker*",".{0,1000}sharp\sSharpAppLocker.{0,1000}","offensive_tool_keyword","link","link is a command and control framework written in rust","T1071 - T1094 - T1132 - T1008 - T1024","TA0011 - TA0002 - TA0005","N/A","N/A","C2","https://github.com/postrequest/link","1","0","N/A","N/A","10","10","575","90","2021-08-18T11:53:55Z","2021-02-02T11:15:43Z","58793"
"*sharp SharpChisel*",".{0,1000}sharp\sSharpChisel.{0,1000}","offensive_tool_keyword","link","link is a command and control framework written in rust","T1071 - T1094 - T1132 - T1008 - T1024","TA0011 - TA0002 - TA0005","N/A","N/A","C2","https://github.com/postrequest/link","1","0","N/A","N/A","10","10","575","90","2021-08-18T11:53:55Z","2021-02-02T11:15:43Z","58794"
"*sharp SharpChromium*",".{0,1000}sharp\sSharpChromium.{0,1000}","offensive_tool_keyword","link","link is a command and control framework written in rust","T1071 - T1094 - T1132 - T1008 - T1024","TA0011 - TA0002 - TA0005","N/A","N/A","C2","https://github.com/postrequest/link","1","0","N/A","N/A","10","10","575","90","2021-08-18T11:53:55Z","2021-02-02T11:15:43Z","58795"
"*sharp SharpCrashEventLog *",".{0,1000}sharp\sSharpCrashEventLog\s.{0,1000}","offensive_tool_keyword","link","link is a command and control framework written in rust","T1071 - T1094 - T1132 - T1008 - T1024","TA0011 - TA0002 - TA0005","N/A","N/A","C2","https://github.com/postrequest/link","1","0","N/A","N/A","10","10","575","90","2021-08-18T11:53:55Z","2021-02-02T11:15:43Z","58796"
"*sharp SharpKatz --Command logonpasswords*",".{0,1000}sharp\sSharpKatz\s\-\-Command\slogonpasswords.{0,1000}","offensive_tool_keyword","link","link is a command and control framework written in rust","T1071 - T1094 - T1132 - T1008 - T1024","TA0011 - TA0002 - TA0005","N/A","N/A","C2","https://github.com/postrequest/link","1","0","N/A","N/A","10","10","575","90","2021-08-18T11:53:55Z","2021-02-02T11:15:43Z","58797"
"*sharp SharpMiniDump*",".{0,1000}sharp\sSharpMiniDump.{0,1000}","offensive_tool_keyword","link","link is a command and control framework written in rust","T1071 - T1094 - T1132 - T1008 - T1024","TA0011 - TA0002 - TA0005","N/A","N/A","C2","https://github.com/postrequest/link","1","0","N/A","N/A","10","10","575","90","2021-08-18T11:53:55Z","2021-02-02T11:15:43Z","58798"
"*sharp Sharp-SMBExec *",".{0,1000}sharp\sSharp\-SMBExec\s.{0,1000}","offensive_tool_keyword","link","link is a command and control framework written in rust","T1071 - T1094 - T1132 - T1008 - T1024","TA0011 - TA0002 - TA0005","N/A","APT29","C2","https://github.com/postrequest/link","1","0","N/A","N/A","10","10","575","90","2021-08-18T11:53:55Z","2021-02-02T11:15:43Z","58799"
"*sharp SharpSpray*",".{0,1000}sharp\sSharpSpray.{0,1000}","offensive_tool_keyword","link","link is a command and control framework written in rust","T1071 - T1094 - T1132 - T1008 - T1024","TA0011 - TA0002 - TA0005","N/A","N/A","C2","https://github.com/postrequest/link","1","0","N/A","N/A","10","10","575","90","2021-08-18T11:53:55Z","2021-02-02T11:15:43Z","58800"
"*sharp SharpZeroLogon*",".{0,1000}sharp\sSharpZeroLogon.{0,1000}","offensive_tool_keyword","link","link is a command and control framework written in rust","T1071 - T1094 - T1132 - T1008 - T1024","TA0011 - TA0002 - TA0005","N/A","N/A","C2","https://github.com/postrequest/link","1","0","N/A","N/A","10","10","575","90","2021-08-18T11:53:55Z","2021-02-02T11:15:43Z","58801"
"*sharp StickyNotesExtract*",".{0,1000}sharp\sStickyNotesExtract.{0,1000}","offensive_tool_keyword","link","link is a command and control framework written in rust","T1071 - T1094 - T1132 - T1008 - T1024","TA0011 - TA0002 - TA0005","N/A","N/A","C2","https://github.com/postrequest/link","1","0","N/A","N/A","10","10","575","90","2021-08-18T11:53:55Z","2021-02-02T11:15:43Z","58802"
"*sharp winPEAS*",".{0,1000}sharp\swinPEAS.{0,1000}","offensive_tool_keyword","link","link is a command and control framework written in rust","T1071 - T1094 - T1132 - T1008 - T1024","TA0011 - TA0002 - TA0005","N/A","N/A","C2","https://github.com/postrequest/link","1","0","N/A","N/A","10","10","575","90","2021-08-18T11:53:55Z","2021-02-02T11:15:43Z","58803"
"*sharp_collection.insert(*",".{0,1000}sharp_collection\.insert\(.{0,1000}","offensive_tool_keyword","link","link is a command and control framework written in rust","T1071 - T1094 - T1132 - T1008 - T1024","TA0011 - TA0002 - TA0005","N/A","N/A","C2","https://github.com/postrequest/link","1","0","N/A","N/A","10","10","575","90","2021-08-18T11:53:55Z","2021-02-02T11:15:43Z","58804"
"*SharpKatz.exe*",".{0,1000}SharpKatz\.exe.{0,1000}","offensive_tool_keyword","link","link is a command and control framework written in rust","T1071 - T1094 - T1132 - T1008 - T1024","TA0011 - TA0002 - TA0005","N/A","N/A","C2","https://github.com/postrequest/link","1","1","N/A","N/A","10","10","575","90","2021-08-18T11:53:55Z","2021-02-02T11:15:43Z","59049"
