"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"*594199ae0a6e125642f438b9b09af03d2ba269259db213fdba7901b5589f2234*",".{0,1000}594199ae0a6e125642f438b9b09af03d2ba269259db213fdba7901b5589f2234.{0,1000}","offensive_tool_keyword","no_defender","disable windows defender. (through the WSC api)","T1089","TA0005","N/A","Black Basta","Defense Evasion","https://github.com/es3n1n/no-defender","1","0","#filehash","N/A","10","10","1907","13","2024-06-08T01:29:18Z","2024-05-23T05:18:38Z","27179"
"*62d8159fd6c2b3dc8175e8bfab36369917530bca9ae2bb2e12bf5d18fbdf9896*",".{0,1000}62d8159fd6c2b3dc8175e8bfab36369917530bca9ae2bb2e12bf5d18fbdf9896.{0,1000}","offensive_tool_keyword","no_defender","disable windows defender. (through the WSC api)","T1089","TA0005","N/A","Black Basta","Defense Evasion","https://github.com/es3n1n/no-defender","1","0","#filehash","N/A","10","10","1907","13","2024-06-08T01:29:18Z","2024-05-23T05:18:38Z","27863"
"*8b38b963ce6d0b7eec0647eb5f65005bf981fa462825a75fa193260f0a53a1e8*",".{0,1000}8b38b963ce6d0b7eec0647eb5f65005bf981fa462825a75fa193260f0a53a1e8.{0,1000}","offensive_tool_keyword","no_defender","disable windows defender. (through the WSC api)","T1089","TA0005","N/A","Black Basta","Defense Evasion","https://github.com/es3n1n/no-defender","1","0","#filehash","N/A","10","10","1907","13","2024-06-08T01:29:18Z","2024-05-23T05:18:38Z","30659"
"*99c32fc0bd5b4fecb91c3774095bf610066c43596b34a0228f7ef3cb6ff39e05*",".{0,1000}99c32fc0bd5b4fecb91c3774095bf610066c43596b34a0228f7ef3cb6ff39e05.{0,1000}","offensive_tool_keyword","no_defender","disable windows defender. (through the WSC api)","T1089","TA0005","N/A","Black Basta","Defense Evasion","https://github.com/es3n1n/no-defender","1","0","#filehash","N/A","10","10","1907","13","2024-06-08T01:29:18Z","2024-05-23T05:18:38Z","31687"
"*c0dca4eb22f84060319a2718d3987460ad74a50ce76dfeddee62aef685fd35c2*",".{0,1000}c0dca4eb22f84060319a2718d3987460ad74a50ce76dfeddee62aef685fd35c2.{0,1000}","offensive_tool_keyword","no_defender","disable windows defender. (through the WSC api)","T1089","TA0005","N/A","Black Basta","Defense Evasion","https://github.com/es3n1n/no-defender","1","0","#filehash","N/A","10","10","1907","13","2024-06-08T01:29:18Z","2024-05-23T05:18:38Z","36693"
"*d0a965003f74317e82e25f5c479a66acb8048a470800be03f6cd8e413f5fd598*",".{0,1000}d0a965003f74317e82e25f5c479a66acb8048a470800be03f6cd8e413f5fd598.{0,1000}","offensive_tool_keyword","no_defender","disable windows defender. (through the WSC api)","T1089","TA0005","N/A","Black Basta","Defense Evasion","https://github.com/es3n1n/no-defender","1","0","#filehash","N/A","10","10","1907","13","2024-06-08T01:29:18Z","2024-05-23T05:18:38Z","39382"
"*EE666120-EE4C-4D91-A545-66BEAA1830C1*",".{0,1000}EE666120\-EE4C\-4D91\-A545\-66BEAA1830C1.{0,1000}","offensive_tool_keyword","no_defender","disable windows defender. (through the WSC api)","T1089","TA0005","N/A","Black Basta","Defense Evasion","https://github.com/es3n1n/no-defender","1","0","#GUIDproject","N/A","10","10","1907","13","2024-06-08T01:29:18Z","2024-05-23T05:18:38Z","42884"
"*es3n1n/no-defender*",".{0,1000}es3n1n\/no\-defender.{0,1000}","offensive_tool_keyword","no_defender","disable windows defender. (through the WSC api)","T1089","TA0005","N/A","Black Basta","Defense Evasion","https://github.com/es3n1n/no-defender","1","1","N/A","N/A","10","10","1907","13","2024-06-08T01:29:18Z","2024-05-23T05:18:38Z","43245"
"*es3n1n\no-defender*",".{0,1000}es3n1n\\no\-defender.{0,1000}","offensive_tool_keyword","no_defender","disable windows defender. (through the WSC api)","T1089","TA0005","N/A","Black Basta","Defense Evasion","https://github.com/es3n1n/no-defender","1","0","N/A","N/A","10","10","1907","13","2024-06-08T01:29:18Z","2024-05-23T05:18:38Z","43246"
"*no-defender/dllmain.cpp*",".{0,1000}no\-defender\/dllmain\.cpp.{0,1000}","offensive_tool_keyword","no_defender","disable windows defender. (through the WSC api)","T1089","TA0005","N/A","Black Basta","Defense Evasion","https://github.com/es3n1n/no-defender","1","1","N/A","N/A","10","10","1907","13","2024-06-08T01:29:18Z","2024-05-23T05:18:38Z","53505"
"*no-defender\dllmain.cpp*",".{0,1000}no\-defender\\dllmain\.cpp.{0,1000}","offensive_tool_keyword","no_defender","disable windows defender. (through the WSC api)","T1089","TA0005","N/A","Black Basta","Defense Evasion","https://github.com/es3n1n/no-defender","1","0","N/A","N/A","10","10","1907","13","2024-06-08T01:29:18Z","2024-05-23T05:18:38Z","53506"
"*no-defender-loader --*",".{0,1000}no\-defender\-loader\s\-\-.{0,1000}","offensive_tool_keyword","no_defender","disable windows defender. (through the WSC api)","T1089","TA0005","N/A","Black Basta","Defense Evasion","https://github.com/es3n1n/no-defender","1","0","N/A","N/A","10","10","1907","13","2024-06-08T01:29:18Z","2024-05-23T05:18:38Z","53507"
"*no-defender-loader.exe --*",".{0,1000}no\-defender\-loader\.exe\s\-\-.{0,1000}","offensive_tool_keyword","no_defender","disable windows defender. (through the WSC api)","T1089","TA0005","N/A","Black Basta","Defense Evasion","https://github.com/es3n1n/no-defender","1","0","N/A","N/A","10","10","1907","13","2024-06-08T01:29:18Z","2024-05-23T05:18:38Z","53508"
