"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"* rawrpc_embedded.py*",".{0,1000}\srawrpc_embedded\.py.{0,1000}","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","0","N/A","N/A","10","10","2043","247","2024-09-26T11:36:48Z","2019-12-03T14:03:41Z"
"* SQLDmpr0001.mdmp*",".{0,1000}\sSQLDmpr0001\.mdmp.{0,1000}","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","0","N/A","N/A","10","10","2043","247","2024-09-26T11:36:48Z","2019-12-03T14:03:41Z"
"*/.config/lsassy*",".{0,1000}\/\.config\/lsassy.{0,1000}","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","0","N/A","N/A","10","10","2043","247","2024-09-26T11:36:48Z","2019-12-03T14:03:41Z"
"*/comsvcs_stealth.py*",".{0,1000}\/comsvcs_stealth\.py.{0,1000}","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","1","N/A","N/A","10","10","2043","247","2024-09-26T11:36:48Z","2019-12-03T14:03:41Z"
"*/dllinject.py*",".{0,1000}\/dllinject\.py.{0,1000}","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","1","N/A","N/A","10","10","2043","247","2024-09-26T11:36:48Z","2019-12-03T14:03:41Z"
"*/dumpert.py*",".{0,1000}\/dumpert\.py.{0,1000}","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","1","N/A","N/A","10","10","2043","247","2024-09-26T11:36:48Z","2019-12-03T14:03:41Z"
"*/dumpmethod/*.py",".{0,1000}\/dumpmethod\/.{0,1000}\.py","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","1","N/A","N/A","10","10","2043","247","2024-09-26T11:36:48Z","2019-12-03T14:03:41Z"
"*/impacketfile.py*",".{0,1000}\/impacketfile\.py.{0,1000}","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","1","N/A","N/A","10","10","2043","247","2024-09-26T11:36:48Z","2019-12-03T14:03:41Z"
"*/lsassy*",".{0,1000}\/lsassy.{0,1000}","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","1","N/A","N/A","10","10","2043","247","2024-09-26T11:36:48Z","2019-12-03T14:03:41Z"
"*/lsassy/releases/download/*",".{0,1000}\/lsassy\/releases\/download\/.{0,1000}","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","1","N/A","N/A","10","10","2043","247","2024-09-26T11:36:48Z","2019-12-03T14:03:41Z"
"*/rawrpc.py*",".{0,1000}\/rawrpc\.py.{0,1000}","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","1","N/A","N/A","10","10","2043","247","2024-09-26T11:36:48Z","2019-12-03T14:03:41Z"
"*/rawrpc_embedded.py*",".{0,1000}\/rawrpc_embedded\.py.{0,1000}","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","1","N/A","N/A","10","10","2043","247","2024-09-26T11:36:48Z","2019-12-03T14:03:41Z"
"*/silentprocessexit.py*",".{0,1000}\/silentprocessexit\.py.{0,1000}","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","1","N/A","N/A","10","10","2043","247","2024-09-26T11:36:48Z","2019-12-03T14:03:41Z"
"*/tmp/credentials.txt*",".{0,1000}\/tmp\/credentials\.txt.{0,1000}","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","0","N/A","N/A","10","10","2043","247","2024-09-26T11:36:48Z","2019-12-03T14:03:41Z"
"*/tmp/kerberos_tickets*",".{0,1000}\/tmp\/kerberos_tickets.{0,1000}","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","0","N/A","N/A","10","10","2043","247","2024-09-26T11:36:48Z","2019-12-03T14:03:41Z"
"*\comsvcs_stealth.py*",".{0,1000}\\comsvcs_stealth\.py.{0,1000}","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","0","N/A","N/A","10","10","2043","247","2024-09-26T11:36:48Z","2019-12-03T14:03:41Z"
"*\dllinject.py*",".{0,1000}\\dllinject\.py.{0,1000}","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","0","N/A","N/A","10","10","2043","247","2024-09-26T11:36:48Z","2019-12-03T14:03:41Z"
"*\dumpert.py*",".{0,1000}\\dumpert\.py.{0,1000}","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","0","N/A","N/A","10","10","2043","247","2024-09-26T11:36:48Z","2019-12-03T14:03:41Z"
"*\impacketfile.py*",".{0,1000}\\impacketfile\.py.{0,1000}","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","0","N/A","N/A","10","10","2043","247","2024-09-26T11:36:48Z","2019-12-03T14:03:41Z"
"*\rawrpc_embedded.py*",".{0,1000}\\rawrpc_embedded\.py.{0,1000}","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","0","N/A","N/A","10","10","2043","247","2024-09-26T11:36:48Z","2019-12-03T14:03:41Z"
"*\temp\lsass.exe*",".{0,1000}\\temp\\lsass\.exe.{0,1000}","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","0","N/A","N/A","10","10","2043","247","2024-09-26T11:36:48Z","2019-12-03T14:03:41Z"
"*049ab1e5eef6dbfb0cfe81f8eac287d82db549369edf2992916d9c8109528159*",".{0,1000}049ab1e5eef6dbfb0cfe81f8eac287d82db549369edf2992916d9c8109528159.{0,1000}","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","0","#filehash","N/A","10","10","2043","247","2024-09-26T11:36:48Z","2019-12-03T14:03:41Z"
"*0bed6254a9818d22f531a9433f9b20d31eefe0550ece4ba12f4e05e8db5c2cfb*",".{0,1000}0bed6254a9818d22f531a9433f9b20d31eefe0550ece4ba12f4e05e8db5c2cfb.{0,1000}","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","0","#filehash","N/A","10","10","2043","247","2024-09-26T11:36:48Z","2019-12-03T14:03:41Z"
"*0e3c7a01a06f011d9bb7e184d4713f88bbb3def0118e70e2f58ca79966b7c067*",".{0,1000}0e3c7a01a06f011d9bb7e184d4713f88bbb3def0118e70e2f58ca79966b7c067.{0,1000}","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","0","#filehash","N/A","10","10","2043","247","2024-09-26T11:36:48Z","2019-12-03T14:03:41Z"
"*16df73e36a53fb2a7c2a022c36d999a853c3e616ae4de7c3633a8d7769e81ec5*",".{0,1000}16df73e36a53fb2a7c2a022c36d999a853c3e616ae4de7c3633a8d7769e81ec5.{0,1000}","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","0","#filehash","N/A","10","10","2043","247","2024-09-26T11:36:48Z","2019-12-03T14:03:41Z"
"*216767025356ffaa54815bf698254810253efcd10feddfab82e7f6ed991d553c*",".{0,1000}216767025356ffaa54815bf698254810253efcd10feddfab82e7f6ed991d553c.{0,1000}","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","0","#filehash","N/A","10","10","2043","247","2024-09-26T11:36:48Z","2019-12-03T14:03:41Z"
"*21870c033ee041fa83e39818f3f23a51c1f994344f15f1f2b95912c013ad77ff*",".{0,1000}21870c033ee041fa83e39818f3f23a51c1f994344f15f1f2b95912c013ad77ff.{0,1000}","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","0","#filehash","N/A","10","10","2043","247","2024-09-26T11:36:48Z","2019-12-03T14:03:41Z"
"*21db0a4b79dc31e1a31251fd69d793e6dd4839e3a869093f8abd8bc10aa4b7fb*",".{0,1000}21db0a4b79dc31e1a31251fd69d793e6dd4839e3a869093f8abd8bc10aa4b7fb.{0,1000}","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","0","#filehash","N/A","10","10","2043","247","2024-09-26T11:36:48Z","2019-12-03T14:03:41Z"
"*221986c87ed18ec810267b11b919766d2d556127d9a4f2b16f544b39a32c8573*",".{0,1000}221986c87ed18ec810267b11b919766d2d556127d9a4f2b16f544b39a32c8573.{0,1000}","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","0","#filehash","N/A","10","10","2043","247","2024-09-26T11:36:48Z","2019-12-03T14:03:41Z"
"*22df0e3fcbba509c1e28a0df720e8a36b62f731ee3bf6066dbd2d6ed09592052*",".{0,1000}22df0e3fcbba509c1e28a0df720e8a36b62f731ee3bf6066dbd2d6ed09592052.{0,1000}","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","0","#filehash","N/A","10","10","2043","247","2024-09-26T11:36:48Z","2019-12-03T14:03:41Z"
"*2dc0932b1ec1f7be50038ddcfc69790ff8b8db824d0121a02aad709a9a92119f*",".{0,1000}2dc0932b1ec1f7be50038ddcfc69790ff8b8db824d0121a02aad709a9a92119f.{0,1000}","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","0","#filehash","N/A","10","10","2043","247","2024-09-26T11:36:48Z","2019-12-03T14:03:41Z"
"*31a97e6377d69a3ae7974a441d52657d200210087bfcac7f0c4f79dddf9f488b*",".{0,1000}31a97e6377d69a3ae7974a441d52657d200210087bfcac7f0c4f79dddf9f488b.{0,1000}","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","0","#filehash","N/A","10","10","2043","247","2024-09-26T11:36:48Z","2019-12-03T14:03:41Z"
"*37754362c1524cbecc907a1cde4a3c4e1c747235a140c2275e482724fca9955d*",".{0,1000}37754362c1524cbecc907a1cde4a3c4e1c747235a140c2275e482724fca9955d.{0,1000}","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","0","#filehash","N/A","10","10","2043","247","2024-09-26T11:36:48Z","2019-12-03T14:03:41Z"
"*3a7f12e2da6e68b00f1a0aff9b515e7c623da2304f729ed756e01582ddfb62aa*",".{0,1000}3a7f12e2da6e68b00f1a0aff9b515e7c623da2304f729ed756e01582ddfb62aa.{0,1000}","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","0","#filehash","N/A","10","10","2043","247","2024-09-26T11:36:48Z","2019-12-03T14:03:41Z"
"*3f0aaab9ed83635ff24bf9664603d16e9130183bdb15f55dd02b92d760a97833*",".{0,1000}3f0aaab9ed83635ff24bf9664603d16e9130183bdb15f55dd02b92d760a97833.{0,1000}","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","0","#filehash","N/A","10","10","2043","247","2024-09-26T11:36:48Z","2019-12-03T14:03:41Z"
"*417f4c1ad7f0f15d3c01d4930cc583330eb93cf71593c8d872b65a2a50cbb6fc*",".{0,1000}417f4c1ad7f0f15d3c01d4930cc583330eb93cf71593c8d872b65a2a50cbb6fc.{0,1000}","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","0","#filehash","N/A","10","10","2043","247","2024-09-26T11:36:48Z","2019-12-03T14:03:41Z"
"*4841539dd633e3c38767c9098481406113d80aba6c23e5326f30e5328ac30234*",".{0,1000}4841539dd633e3c38767c9098481406113d80aba6c23e5326f30e5328ac30234.{0,1000}","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","0","#filehash","N/A","10","10","2043","247","2024-09-26T11:36:48Z","2019-12-03T14:03:41Z"
"*4bb963704e0b986784a5d5b1ad7cc6daffc7e062fedf0025df4974e8b0478602*",".{0,1000}4bb963704e0b986784a5d5b1ad7cc6daffc7e062fedf0025df4974e8b0478602.{0,1000}","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","0","#filehash","N/A","10","10","2043","247","2024-09-26T11:36:48Z","2019-12-03T14:03:41Z"
"*51fecfd2da4eb46257e94548af984f53d88be1e8d476ef0bc64a801588dbb6b5*",".{0,1000}51fecfd2da4eb46257e94548af984f53d88be1e8d476ef0bc64a801588dbb6b5.{0,1000}","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","0","#filehash","N/A","10","10","2043","247","2024-09-26T11:36:48Z","2019-12-03T14:03:41Z"
"*580ec64c62709841ca04ba73473f1e8681fde57ebbbbb81d1fe12b075b263057*",".{0,1000}580ec64c62709841ca04ba73473f1e8681fde57ebbbbb81d1fe12b075b263057.{0,1000}","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","0","#filehash","N/A","10","10","2043","247","2024-09-26T11:36:48Z","2019-12-03T14:03:41Z"
"*5a9b8cfd138823a0d9799afc9eb70f28ec2ede90a1db1fde81d8bd70e5613fba*",".{0,1000}5a9b8cfd138823a0d9799afc9eb70f28ec2ede90a1db1fde81d8bd70e5613fba.{0,1000}","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","0","#filehash","N/A","10","10","2043","247","2024-09-26T11:36:48Z","2019-12-03T14:03:41Z"
"*5aaed5c8657383a894443a92a259182d9dc2c01de72a80460fff4a636e20c65b*",".{0,1000}5aaed5c8657383a894443a92a259182d9dc2c01de72a80460fff4a636e20c65b.{0,1000}","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","0","#filehash","N/A","10","10","2043","247","2024-09-26T11:36:48Z","2019-12-03T14:03:41Z"
"*78177028fe6c048b40b90f696adfdcbcbda0a7c9f678125bbead5b4f116098fc*",".{0,1000}78177028fe6c048b40b90f696adfdcbcbda0a7c9f678125bbead5b4f116098fc.{0,1000}","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","0","#filehash","N/A","10","10","2043","247","2024-09-26T11:36:48Z","2019-12-03T14:03:41Z"
"*7971e955309e5158aa13fe774596224af88ae64e53f09bd2ffb863acbf88864a*",".{0,1000}7971e955309e5158aa13fe774596224af88ae64e53f09bd2ffb863acbf88864a.{0,1000}","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","0","#filehash","N/A","10","10","2043","247","2024-09-26T11:36:48Z","2019-12-03T14:03:41Z"
"*7eb2d2b7d0eaf25f822afa65e9887683ad2c1dd48c2cc447a76a6526222acf06*",".{0,1000}7eb2d2b7d0eaf25f822afa65e9887683ad2c1dd48c2cc447a76a6526222acf06.{0,1000}","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","0","#filehash","N/A","10","10","2043","247","2024-09-26T11:36:48Z","2019-12-03T14:03:41Z"
"*8560ec462441496a3bd6b0266ed1b023cdb1870a190aaa9dbb34ffcc6e6dd281*",".{0,1000}8560ec462441496a3bd6b0266ed1b023cdb1870a190aaa9dbb34ffcc6e6dd281.{0,1000}","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","0","#filehash","N/A","10","10","2043","247","2024-09-26T11:36:48Z","2019-12-03T14:03:41Z"
"*87582936adeabd882de92613193a3fefdc2d388238a7c67c3bb41666ac3b2dda*",".{0,1000}87582936adeabd882de92613193a3fefdc2d388238a7c67c3bb41666ac3b2dda.{0,1000}","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","0","#filehash","N/A","10","10","2043","247","2024-09-26T11:36:48Z","2019-12-03T14:03:41Z"
"*8b5b0e03d4d5becb309f86a7149dd0573f89c19bcd4f8becb7d86b17c90a6c04*",".{0,1000}8b5b0e03d4d5becb309f86a7149dd0573f89c19bcd4f8becb7d86b17c90a6c04.{0,1000}","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","0","#filehash","N/A","10","10","2043","247","2024-09-26T11:36:48Z","2019-12-03T14:03:41Z"
"*8bc52fc1dbd2e9319241d826b23a227132199b37951c8222c901b6ab069c4084*",".{0,1000}8bc52fc1dbd2e9319241d826b23a227132199b37951c8222c901b6ab069c4084.{0,1000}","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","0","#filehash","N/A","10","10","2043","247","2024-09-26T11:36:48Z","2019-12-03T14:03:41Z"
"*9aeafd043bc6edebba1acbf6f457a63be0edd623899f6245b71ac2e7ba61e03d*",".{0,1000}9aeafd043bc6edebba1acbf6f457a63be0edd623899f6245b71ac2e7ba61e03d.{0,1000}","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","0","#filehash","N/A","10","10","2043","247","2024-09-26T11:36:48Z","2019-12-03T14:03:41Z"
"*9c08b2701019c0b4860a85af161c64c303400d720c494aaeade5c2d0d2607118*",".{0,1000}9c08b2701019c0b4860a85af161c64c303400d720c494aaeade5c2d0d2607118.{0,1000}","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","0","#filehash","N/A","10","10","2043","247","2024-09-26T11:36:48Z","2019-12-03T14:03:41Z"
"*b3d7df3faa7bbeddf70a0c3cb586ce3d38aa1bfd787da67dd2338ec72a27bb74*",".{0,1000}b3d7df3faa7bbeddf70a0c3cb586ce3d38aa1bfd787da67dd2338ec72a27bb74.{0,1000}","offensive_tool_keyword","lsassy","Extract credentials from lsass remotely","T1003.001 - T1021.001 - T1021.002 - T1555.003","TA0006","N/A","N/A","Credential Access","https://github.com/login-securite/lsassy","1","0","#filehash","N/A","10","10","2043","247","2024-09-26T11:36:48Z","2019-12-03T14:03:41Z"
