"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"*before-find-implant-chunks*",".{0,1000}before\-find\-implant\-chunks.{0,1000}","offensive_tool_keyword","Nuages","A modular C2 framework","T1071 - T1090 - T1102 - T1027 - T1571","TA0011 - TA0003 - TA0010","N/A","Dispossessor","C2","https://github.com/p3nt4/Nuages","1","1","N/A","N/A","10","10","455","85","2025-04-10T15:34:19Z","2019-05-12T11:00:35Z","35784"
"*DNSAES256Handler.*",".{0,1000}DNSAES256Handler\..{0,1000}","offensive_tool_keyword","Nuages","A modular C2 framework","T1071 - T1090 - T1102 - T1027 - T1571","TA0011 - TA0003 - TA0010","N/A","Dispossessor","C2","https://github.com/p3nt4/Nuages","1","1","N/A","N/A","10","10","455","85","2025-04-10T15:34:19Z","2019-05-12T11:00:35Z","41200"
"*http*127.0.0.1:3030*",".{0,1000}http.{0,1000}127\.0\.0\.1\:3030.{0,1000}","offensive_tool_keyword","Nuages","A modular C2 framework","T1071 - T1090 - T1102 - T1027 - T1571","TA0011 - TA0003 - TA0010","N/A","Dispossessor","C2","https://github.com/p3nt4/Nuages","1","1","N/A","N/A","10","10","455","85","2025-04-10T15:34:19Z","2019-05-12T11:00:35Z","47352"
"*http*localhost:3030*",".{0,1000}http.{0,1000}localhost\:3030.{0,1000}","offensive_tool_keyword","Nuages","A modular C2 framework","T1071 - T1090 - T1102 - T1027 - T1571","TA0011 - TA0003 - TA0010","N/A","Dispossessor","C2","https://github.com/p3nt4/Nuages","1","1","N/A","N/A","10","10","455","85","2025-04-10T15:34:19Z","2019-05-12T11:00:35Z","47364"
"*HTTPAES256Handler.*",".{0,1000}HTTPAES256Handler\..{0,1000}","offensive_tool_keyword","Nuages","A modular C2 framework","T1071 - T1090 - T1102 - T1027 - T1571","TA0011 - TA0003 - TA0010","N/A","Dispossessor","C2","https://github.com/p3nt4/Nuages","1","1","N/A","N/A","10","10","455","85","2025-04-10T15:34:19Z","2019-05-12T11:00:35Z","47559"
"*implant-callback.*",".{0,1000}implant\-callback\..{0,1000}","offensive_tool_keyword","Nuages","A modular C2 framework","T1071 - T1090 - T1102 - T1027 - T1571","TA0011 - TA0003 - TA0010","N/A","Dispossessor","C2","https://github.com/p3nt4/Nuages","1","1","N/A","N/A","10","10","455","85","2025-04-10T15:34:19Z","2019-05-12T11:00:35Z","48354"
"*Nuages*/Implants*",".{0,1000}Nuages.{0,1000}\/Implants.{0,1000}","offensive_tool_keyword","Nuages","A modular C2 framework","T1071 - T1090 - T1102 - T1027 - T1571","TA0011 - TA0003 - TA0010","N/A","Dispossessor","C2","https://github.com/p3nt4/Nuages","1","1","N/A","N/A","10","10","455","85","2025-04-10T15:34:19Z","2019-05-12T11:00:35Z","53725"
"*nuages.clearImplants *",".{0,1000}nuages\.clearImplants\s.{0,1000}","offensive_tool_keyword","Nuages","A modular C2 framework","T1071 - T1090 - T1102 - T1027 - T1571","TA0011 - TA0003 - TA0010","N/A","Dispossessor","C2","https://github.com/p3nt4/Nuages","1","0","N/A","N/A","10","10","455","85","2025-04-10T15:34:19Z","2019-05-12T11:00:35Z","53726"
"*nuages.getAutoruns*",".{0,1000}nuages\.getAutoruns.{0,1000}","offensive_tool_keyword","Nuages","A modular C2 framework","T1071 - T1090 - T1102 - T1027 - T1571","TA0011 - TA0003 - TA0010","N/A","Dispossessor","C2","https://github.com/p3nt4/Nuages","1","1","N/A","N/A","10","10","455","85","2025-04-10T15:34:19Z","2019-05-12T11:00:35Z","53727"
"*nuages.getImplants*",".{0,1000}nuages\.getImplants.{0,1000}","offensive_tool_keyword","Nuages","A modular C2 framework","T1071 - T1090 - T1102 - T1027 - T1571","TA0011 - TA0003 - TA0010","N/A","Dispossessor","C2","https://github.com/p3nt4/Nuages","1","1","N/A","N/A","10","10","455","85","2025-04-10T15:34:19Z","2019-05-12T11:00:35Z","53728"
"*nuages.getListeners*",".{0,1000}nuages\.getListeners.{0,1000}","offensive_tool_keyword","Nuages","A modular C2 framework","T1071 - T1090 - T1102 - T1027 - T1571","TA0011 - TA0003 - TA0010","N/A","Dispossessor","C2","https://github.com/p3nt4/Nuages","1","1","N/A","N/A","10","10","455","85","2025-04-10T15:34:19Z","2019-05-12T11:00:35Z","53729"
"*nuages.printImplants*",".{0,1000}nuages\.printImplants.{0,1000}","offensive_tool_keyword","Nuages","A modular C2 framework","T1071 - T1090 - T1102 - T1027 - T1571","TA0011 - TA0003 - TA0010","N/A","Dispossessor","C2","https://github.com/p3nt4/Nuages","1","1","N/A","N/A","10","10","455","85","2025-04-10T15:34:19Z","2019-05-12T11:00:35Z","53730"
"*nuages.printListeners*",".{0,1000}nuages\.printListeners.{0,1000}","offensive_tool_keyword","Nuages","A modular C2 framework","T1071 - T1090 - T1102 - T1027 - T1571","TA0011 - TA0003 - TA0010","N/A","Dispossessor","C2","https://github.com/p3nt4/Nuages","1","1","N/A","N/A","10","10","455","85","2025-04-10T15:34:19Z","2019-05-12T11:00:35Z","53731"
"*nuages_cli.js*",".{0,1000}nuages_cli\.js.{0,1000}","offensive_tool_keyword","Nuages","A modular C2 framework","T1071 - T1090 - T1102 - T1027 - T1571","TA0011 - TA0003 - TA0010","N/A","Dispossessor","C2","https://github.com/p3nt4/Nuages","1","1","N/A","N/A","10","10","455","85","2025-04-10T15:34:19Z","2019-05-12T11:00:35Z","53732"
"*NuagesC2Connector*",".{0,1000}NuagesC2Connector.{0,1000}","offensive_tool_keyword","Nuages","A modular C2 framework","T1071 - T1090 - T1102 - T1027 - T1571","TA0011 - TA0003 - TA0010","N/A","Dispossessor","C2","https://github.com/p3nt4/Nuages","1","1","N/A","N/A","10","10","455","85","2025-04-10T15:34:19Z","2019-05-12T11:00:35Z","53733"
"*NuagesC2Implant*",".{0,1000}NuagesC2Implant.{0,1000}","offensive_tool_keyword","Nuages","A modular C2 framework","T1071 - T1090 - T1102 - T1027 - T1571","TA0011 - TA0003 - TA0010","N/A","Dispossessor","C2","https://github.com/p3nt4/Nuages","1","1","N/A","N/A","10","10","455","85","2025-04-10T15:34:19Z","2019-05-12T11:00:35Z","53734"
"*NuagesPythonImplant*",".{0,1000}NuagesPythonImplant.{0,1000}","offensive_tool_keyword","Nuages","A modular C2 framework","T1071 - T1090 - T1102 - T1027 - T1571","TA0011 - TA0003 - TA0010","N/A","Dispossessor","C2","https://github.com/p3nt4/Nuages","1","1","N/A","N/A","10","10","455","85","2025-04-10T15:34:19Z","2019-05-12T11:00:35Z","53735"
"*NuagesSharpImplant*",".{0,1000}NuagesSharpImplant.{0,1000}","offensive_tool_keyword","Nuages","A modular C2 framework","T1071 - T1090 - T1102 - T1027 - T1571","TA0011 - TA0003 - TA0010","N/A","Dispossessor","C2","https://github.com/p3nt4/Nuages","1","1","N/A","N/A","10","10","455","85","2025-04-10T15:34:19Z","2019-05-12T11:00:35Z","53736"
"*p3nt4/Nuages*",".{0,1000}p3nt4\/Nuages.{0,1000}","offensive_tool_keyword","Nuages","A modular C2 framework","T1071 - T1090 - T1102 - T1027 - T1571","TA0011 - TA0003 - TA0010","N/A","Dispossessor","C2","https://github.com/p3nt4/Nuages","1","1","N/A","N/A","10","10","455","85","2025-04-10T15:34:19Z","2019-05-12T11:00:35Z","54333"
"*posh_in_mem*",".{0,1000}posh_in_mem.{0,1000}","offensive_tool_keyword","Nuages","A modular C2 framework","T1071 - T1090 - T1102 - T1027 - T1571","TA0011 - TA0003 - TA0010","N/A","Dispossessor","C2","https://github.com/p3nt4/Nuages","1","1","N/A","N/A","10","10","455","85","2025-04-10T15:34:19Z","2019-05-12T11:00:35Z","55071"
"*processImplantMessage*",".{0,1000}processImplantMessage.{0,1000}","offensive_tool_keyword","Nuages","A modular C2 framework","T1071 - T1090 - T1102 - T1027 - T1571","TA0011 - TA0003 - TA0010","N/A","Dispossessor","C2","https://github.com/p3nt4/Nuages","1","1","N/A","N/A","10","10","455","85","2025-04-10T15:34:19Z","2019-05-12T11:00:35Z","55528"
"*runFakeTerminal*",".{0,1000}runFakeTerminal.{0,1000}","offensive_tool_keyword","Nuages","A modular C2 framework","T1071 - T1090 - T1102 - T1027 - T1571","TA0011 - TA0003 - TA0010","N/A","Dispossessor","C2","https://github.com/p3nt4/Nuages","1","1","N/A","N/A","10","10","455","85","2025-04-10T15:34:19Z","2019-05-12T11:00:35Z","57715"
"*SLACKAES256Handler.*",".{0,1000}SLACKAES256Handler\..{0,1000}","offensive_tool_keyword","Nuages","A modular C2 framework","T1071 - T1090 - T1102 - T1027 - T1571","TA0011 - TA0003 - TA0010","N/A","Dispossessor","C2","https://github.com/p3nt4/Nuages","1","1","N/A","N/A","10","10","455","85","2025-04-10T15:34:19Z","2019-05-12T11:00:35Z","59590"
"*Utils\Posh.cs*",".{0,1000}Utils\\Posh\.cs.{0,1000}","offensive_tool_keyword","Nuages","A modular C2 framework","T1071 - T1090 - T1102 - T1027 - T1571","TA0011 - TA0003 - TA0010","N/A","Dispossessor","C2","https://github.com/p3nt4/Nuages","1","0","N/A","N/A","10","10","455","85","2025-04-10T15:34:19Z","2019-05-12T11:00:35Z","62108"
