"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"*/KrbRelayUp.git*",".{0,1000}\/KrbRelayUp\.git.{0,1000}","offensive_tool_keyword","KrbRelayUp","a universal no-fix local privilege escalation in windows domain environments where LDAP signing is not enforced (the default settings).","T1558 - T1210","TA0004 - TA0003","N/A","Dispossessor - Back Basta","Privilege Escalation","https://github.com/Dec0ne/KrbRelayUp","1","1","N/A","N/A","10","10","1580","209","2022-08-06T12:23:58Z","2022-04-24T21:33:00Z","8409"
"*/MakeMeEnterpriseAdmin.ps1*",".{0,1000}\/MakeMeEnterpriseAdmin\.ps1.{0,1000}","offensive_tool_keyword","KrbRelayUp","a universal no-fix local privilege escalation in windows domain environments where LDAP signing is not enforced (the default settings).","T1558 - T1210","TA0004 - TA0003","N/A","Dispossessor - Back Basta","Privilege Escalation","https://github.com/Dec0ne/KrbRelayUp","1","1","N/A","N/A","10","10","1580","209","2022-08-06T12:23:58Z","2022-04-24T21:33:00Z","8704"
"*/Powermad.ps1*",".{0,1000}\/Powermad\.ps1.{0,1000}","offensive_tool_keyword","KrbRelayUp","a universal no-fix local privilege escalation in windows domain environments where LDAP signing is not enforced (the default settings).","T1558 - T1210","TA0004 - TA0003","N/A","Dispossessor - Back Basta","Privilege Escalation","https://github.com/Dec0ne/KrbRelayUp","1","1","N/A","N/A","10","10","1580","209","2022-08-06T12:23:58Z","2022-04-24T21:33:00Z","9813"
"*[-] Failed to decrypt TGT using supplied password/hash. If this TGT was requested with no preauth then the password supplied may be incorrect or the data was encrypted with a different type of encryption than expected*",".{0,1000}\[\-\]\sFailed\sto\sdecrypt\sTGT\susing\ssupplied\spassword\/hash\.\sIf\sthis\sTGT\swas\srequested\swith\sno\spreauth\sthen\sthe\spassword\ssupplied\smay\sbe\sincorrect\sor\sthe\sdata\swas\sencrypted\swith\sa\sdifferent\stype\sof\sencryption\sthan\sexpected.{0,1000}","offensive_tool_keyword","KrbRelayUp","a universal no-fix local privilege escalation in windows domain environments where LDAP signing is not enforced (the default settings).","T1558 - T1210","TA0004 - TA0003","N/A","Dispossessor - Back Basta","Privilege Escalation","https://github.com/Dec0ne/KrbRelayUp","1","0","#content","N/A","10","10","1580","209","2022-08-06T12:23:58Z","2022-04-24T21:33:00Z","13008"
"*[+] Building S4U2proxy request for service: *",".{0,1000}\[\+\]\sBuilding\sS4U2proxy\srequest\sfor\sservice\:\s.{0,1000}","offensive_tool_keyword","KrbRelayUp","a universal no-fix local privilege escalation in windows domain environments where LDAP signing is not enforced (the default settings).","T1558 - T1210","TA0004 - TA0003","N/A","Dispossessor - Back Basta","Privilege Escalation","https://github.com/Dec0ne/KrbRelayUp","1","0","#content","N/A","10","10","1580","209","2022-08-06T12:23:58Z","2022-04-24T21:33:00Z","13073"
"*[+] Building S4U2self *",".{0,1000}\[\+\]\sBuilding\sS4U2self\s.{0,1000}","offensive_tool_keyword","KrbRelayUp","a universal no-fix local privilege escalation in windows domain environments where LDAP signing is not enforced (the default settings).","T1558 - T1210","TA0004 - TA0003","N/A","Dispossessor - Back Basta","Privilege Escalation","https://github.com/Dec0ne/KrbRelayUp","1","0","#content","N/A","10","10","1580","209","2022-08-06T12:23:58Z","2022-04-24T21:33:00Z","13074"
"*[+] Getting credentials using U2U*",".{0,1000}\[\+\]\sGetting\scredentials\susing\sU2U.{0,1000}","offensive_tool_keyword","KrbRelayUp","a universal no-fix local privilege escalation in windows domain environments where LDAP signing is not enforced (the default settings).","T1558 - T1210","TA0004 - TA0003","N/A","Dispossessor - Back Basta","Privilege Escalation","https://github.com/Dec0ne/KrbRelayUp","1","0","#content","N/A","10","10","1580","209","2022-08-06T12:23:58Z","2022-04-24T21:33:00Z","13152"
"*[+] Got Krb Auth from NT/System. Relaying to ADCS now*",".{0,1000}\[\+\]\sGot\sKrb\sAuth\sfrom\sNT\/System\.\sRelaying\sto\sADCS\snow.{0,1000}","offensive_tool_keyword","KrbRelayUp","a universal no-fix local privilege escalation in windows domain environments where LDAP signing is not enforced (the default settings).","T1558 - T1210","TA0004 - TA0003","N/A","Dispossessor - Back Basta","Privilege Escalation","https://github.com/Dec0ne/KrbRelayUp","1","0","#content","N/A","10","10","1580","209","2022-08-06T12:23:58Z","2022-04-24T21:33:00Z","13156"
"*[+] Got Krb Auth from NT/System. Relaying to ADCS now*",".{0,1000}\[\+\]\sGot\sKrb\sAuth\sfrom\sNT\/System\.\sRelaying\sto\sADCS\snow.{0,1000}","offensive_tool_keyword","KrbRelayUp","executables for penetration testing Windows Active Directory environments","T1016 - T1046 - T1087 - T1082 - T1055 - T1068 - T1083 - T1012 - T1558 - T1097 - T1077 - T1134 - T1550 - T1078 - T1021 - T1072 - T1484 - T1553 - T1557 - T1003 - T1555 - T1134 - T1055 - T1088","TA0007 - TA0008 - TA0004 - TA0006 - TA0002 - TA0005","N/A","Dispossessor - Back Basta","Exploitation tool","https://github.com/jakobfriedl/precompiled-binaries","1","0","#content","KrbRelayUp","10","2","138","38","2025-03-06T13:02:11Z","2023-08-08T12:21:46Z","13157"
"*[+] Got Krb Auth from NT/SYSTEM. Relying to LDAP now*",".{0,1000}\[\+\]\sGot\sKrb\sAuth\sfrom\sNT\/SYSTEM\.\sRelying\sto\sLDAP\snow.{0,1000}","offensive_tool_keyword","KrbRelayUp","a universal no-fix local privilege escalation in windows domain environments where LDAP signing is not enforced (the default settings).","T1558 - T1210","TA0004 - TA0003","N/A","Dispossessor - Back Basta","Privilege Escalation","https://github.com/Dec0ne/KrbRelayUp","1","0","#content","N/A","10","10","1580","209","2022-08-06T12:23:58Z","2022-04-24T21:33:00Z","13160"
"*[+] Got Krb Auth from NT/SYSTEM. Relying to LDAP now*",".{0,1000}\[\+\]\sGot\sKrb\sAuth\sfrom\sNT\/SYSTEM\.\sRelying\sto\sLDAP\snow.{0,1000}","offensive_tool_keyword","KrbRelayUp","executables for penetration testing Windows Active Directory environments","T1016 - T1046 - T1087 - T1082 - T1055 - T1068 - T1083 - T1012 - T1558 - T1097 - T1077 - T1134 - T1550 - T1078 - T1021 - T1072 - T1484 - T1553 - T1557 - T1003 - T1555 - T1134 - T1055 - T1088","TA0007 - TA0008 - TA0004 - TA0006 - TA0002 - TA0005","N/A","Dispossessor - Back Basta","Exploitation tool","https://github.com/jakobfriedl/precompiled-binaries","1","0","#content","KrbRelayUp","10","2","138","38","2025-03-06T13:02:11Z","2023-08-08T12:21:46Z","13161"
"*[+] Impersonating user * to target SPN *",".{0,1000}\[\+\]\sImpersonating\suser\s.{0,1000}\sto\starget\sSPN\s.{0,1000}","offensive_tool_keyword","KrbRelayUp","a universal no-fix local privilege escalation in windows domain environments where LDAP signing is not enforced (the default settings).","T1558 - T1210","TA0004 - TA0003","N/A","Dispossessor - Back Basta","Privilege Escalation","https://github.com/Dec0ne/KrbRelayUp","1","0","#content","N/A","10","10","1580","209","2022-08-06T12:23:58Z","2022-04-24T21:33:00Z","13178"
"*[+] Run the spawn method for SYSTEM shell:*",".{0,1000}\[\+\]\sRun\sthe\sspawn\smethod\sfor\sSYSTEM\sshell\:.{0,1000}","offensive_tool_keyword","KrbRelayUp","a universal no-fix local privilege escalation in windows domain environments where LDAP signing is not enforced (the default settings).","T1558 - T1210","TA0004 - TA0003","N/A","Dispossessor - Back Basta","Privilege Escalation","https://github.com/Dec0ne/KrbRelayUp","1","0","#content","N/A","10","10","1580","209","2022-08-06T12:23:58Z","2022-04-24T21:33:00Z","13290"
"*[+] S4U2proxy success!*",".{0,1000}\[\+\]\sS4U2proxy\ssuccess!.{0,1000}","offensive_tool_keyword","KrbRelayUp","a universal no-fix local privilege escalation in windows domain environments where LDAP signing is not enforced (the default settings).","T1558 - T1210","TA0004 - TA0003","N/A","Dispossessor - Back Basta","Privilege Escalation","https://github.com/Dec0ne/KrbRelayUp","1","0","#content","N/A","10","10","1580","209","2022-08-06T12:23:58Z","2022-04-24T21:33:00Z","13294"
"*[+] S4U2self success!*",".{0,1000}\[\+\]\sS4U2self\ssuccess!.{0,1000}","offensive_tool_keyword","KrbRelayUp","a universal no-fix local privilege escalation in windows domain environments where LDAP signing is not enforced (the default settings).","T1558 - T1210","TA0004 - TA0003","N/A","Dispossessor - Back Basta","Privilege Escalation","https://github.com/Dec0ne/KrbRelayUp","1","0","#content","N/A","10","10","1580","209","2022-08-06T12:23:58Z","2022-04-24T21:33:00Z","13296"
"*[+] Sending S4U2proxy request to domain controller *",".{0,1000}\[\+\]\sSending\sS4U2proxy\srequest\sto\sdomain\scontroller\s.{0,1000}","offensive_tool_keyword","KrbRelayUp","a universal no-fix local privilege escalation in windows domain environments where LDAP signing is not enforced (the default settings).","T1558 - T1210","TA0004 - TA0003","N/A","Dispossessor - Back Basta","Privilege Escalation","https://github.com/Dec0ne/KrbRelayUp","1","0","#content","N/A","10","10","1580","209","2022-08-06T12:23:58Z","2022-04-24T21:33:00Z","13304"
"*[+] Sending S4U2proxy request via KDC proxy: *",".{0,1000}\[\+\]\sSending\sS4U2proxy\srequest\svia\sKDC\sproxy\:\s.{0,1000}","offensive_tool_keyword","KrbRelayUp","a universal no-fix local privilege escalation in windows domain environments where LDAP signing is not enforced (the default settings).","T1558 - T1210","TA0004 - TA0003","N/A","Dispossessor - Back Basta","Privilege Escalation","https://github.com/Dec0ne/KrbRelayUp","1","0","#content","N/A","10","10","1580","209","2022-08-06T12:23:58Z","2022-04-24T21:33:00Z","13305"
"*[+] Sending S4U2proxy request via KDC proxy:*",".{0,1000}\[\+\]\sSending\sS4U2proxy\srequest\svia\sKDC\sproxy\:.{0,1000}","offensive_tool_keyword","KrbRelayUp","a universal no-fix local privilege escalation in windows domain environments where LDAP signing is not enforced (the default settings).","T1558 - T1210","TA0004 - TA0003","N/A","Dispossessor - Back Basta","Privilege Escalation","https://github.com/Dec0ne/KrbRelayUp","1","0","#content","N/A","10","10","1580","209","2022-08-06T12:23:58Z","2022-04-24T21:33:00Z","13306"
"*[+] Sending S4U2self request to *",".{0,1000}\[\+\]\sSending\sS4U2self\srequest\sto\s.{0,1000}","offensive_tool_keyword","KrbRelayUp","a universal no-fix local privilege escalation in windows domain environments where LDAP signing is not enforced (the default settings).","T1558 - T1210","TA0004 - TA0003","N/A","Dispossessor - Back Basta","Privilege Escalation","https://github.com/Dec0ne/KrbRelayUp","1","0","#content","N/A","10","10","1580","209","2022-08-06T12:23:58Z","2022-04-24T21:33:00Z","13307"
"*[+] Sending S4U2self request via KDC proxy:*",".{0,1000}\[\+\]\sSending\sS4U2self\srequest\svia\sKDC\sproxy\:.{0,1000}","offensive_tool_keyword","KrbRelayUp","a universal no-fix local privilege escalation in windows domain environments where LDAP signing is not enforced (the default settings).","T1558 - T1210","TA0004 - TA0003","N/A","Dispossessor - Back Basta","Privilege Escalation","https://github.com/Dec0ne/KrbRelayUp","1","0","#content","N/A","10","10","1580","209","2022-08-06T12:23:58Z","2022-04-24T21:33:00Z","13308"
"*\KrbRelayUp.exe*",".{0,1000}\\KrbRelayUp\.exe.{0,1000}","offensive_tool_keyword","KrbRelayUp","executables for penetration testing Windows Active Directory environments","T1016 - T1046 - T1087 - T1082 - T1055 - T1068 - T1083 - T1012 - T1558 - T1097 - T1077 - T1134 - T1550 - T1078 - T1021 - T1072 - T1484 - T1553 - T1557 - T1003 - T1555 - T1134 - T1055 - T1088","TA0007 - TA0008 - TA0004 - TA0006 - TA0002 - TA0005","N/A","Dispossessor - Back Basta","Exploitation tool","https://github.com/jakobfriedl/precompiled-binaries","1","0","N/A","KrbRelayUp","10","2","138","38","2025-03-06T13:02:11Z","2023-08-08T12:21:46Z","16176"
"*\KrbRelayUp.lib*",".{0,1000}\\KrbRelayUp\.lib.{0,1000}","offensive_tool_keyword","KrbRelayUp","a universal no-fix local privilege escalation in windows domain environments where LDAP signing is not enforced (the default settings).","T1558 - T1210","TA0004 - TA0003","N/A","Dispossessor - Back Basta","Privilege Escalation","https://github.com/Dec0ne/KrbRelayUp","1","0","N/A","N/A","10","10","1580","209","2022-08-06T12:23:58Z","2022-04-24T21:33:00Z","16180"
"*\KrbSCM.cs*",".{0,1000}\\KrbSCM\.cs.{0,1000}","offensive_tool_keyword","KrbRelayUp","a universal no-fix local privilege escalation in windows domain environments where LDAP signing is not enforced (the default settings).","T1558 - T1210","TA0004 - TA0003","N/A","Dispossessor - Back Basta","Privilege Escalation","https://github.com/Dec0ne/KrbRelayUp","1","0","N/A","N/A","10","10","1580","209","2022-08-06T12:23:58Z","2022-04-24T21:33:00Z","16181"
"*\MakeMeEnterpriseAdmin.ps1",".{0,1000}\\MakeMeEnterpriseAdmin\.ps1","offensive_tool_keyword","KrbRelayUp","a universal no-fix local privilege escalation in windows domain environments where LDAP signing is not enforced (the default settings).","T1558 - T1210","TA0004 - TA0003","N/A","Dispossessor - Back Basta","Privilege Escalation","https://github.com/Dec0ne/KrbRelayUp","1","0","N/A","N/A","10","10","1580","209","2022-08-06T12:23:58Z","2022-04-24T21:33:00Z","16440"
"*\Powermad.ps1*",".{0,1000}\\Powermad\.ps1.{0,1000}","offensive_tool_keyword","KrbRelayUp","a universal no-fix local privilege escalation in windows domain environments where LDAP signing is not enforced (the default settings).","T1558 - T1210","TA0004 - TA0003","N/A","Dispossessor - Back Basta","Privilege Escalation","https://github.com/Dec0ne/KrbRelayUp","1","0","N/A","N/A","10","10","1580","209","2022-08-06T12:23:58Z","2022-04-24T21:33:00Z","17374"
"*\Relay\Attacks\ShadowCred.cs*",".{0,1000}\\Relay\\Attacks\\ShadowCred\.cs.{0,1000}","offensive_tool_keyword","KrbRelayUp","a universal no-fix local privilege escalation in windows domain environments where LDAP signing is not enforced (the default settings).","T1558 - T1210","TA0004 - TA0003","N/A","Dispossessor - Back Basta","Privilege Escalation","https://github.com/Dec0ne/KrbRelayUp","1","0","N/A","N/A","10","10","1580","209","2022-08-06T12:23:58Z","2022-04-24T21:33:00Z","17894"
"*3aa113440e9f684df0d0f889c69ae914a40b07c10a340d1fad4f8365286fe19d*",".{0,1000}3aa113440e9f684df0d0f889c69ae914a40b07c10a340d1fad4f8365286fe19d.{0,1000}","offensive_tool_keyword","KrbRelayUp","a universal no-fix local privilege escalation in windows domain environments where LDAP signing is not enforced (the default settings).","T1558 - T1210","TA0004 - TA0003","N/A","Dispossessor - Back Basta","Privilege Escalation","https://github.com/Dec0ne/KrbRelayUp","1","0","#filehash","N/A","10","10","1580","209","2022-08-06T12:23:58Z","2022-04-24T21:33:00Z","24911"
"*Dec0ne/KrbRelayUp*",".{0,1000}Dec0ne\/KrbRelayUp.{0,1000}","offensive_tool_keyword","KrbRelayUp","a universal no-fix local privilege escalation in windows domain environments where LDAP signing is not enforced (the default settings).","T1558 - T1210","TA0004 - TA0003","N/A","Dispossessor - Back Basta","Privilege Escalation","https://github.com/Dec0ne/KrbRelayUp","1","1","N/A","N/A","10","10","1580","209","2022-08-06T12:23:58Z","2022-04-24T21:33:00Z","40553"
"*ED83E265-D48E-4B0D-8C22-D9D0A67C78F2*",".{0,1000}ED83E265\-D48E\-4B0D\-8C22\-D9D0A67C78F2.{0,1000}","offensive_tool_keyword","KrbRelayUp","a universal no-fix local privilege escalation in windows domain environments where LDAP signing is not enforced (the default settings).","T1558 - T1210","TA0004 - TA0003","N/A","Dispossessor - Back Basta","Privilege Escalation","https://github.com/Dec0ne/KrbRelayUp","1","0","#GUIDproject","N/A","10","10","1580","209","2022-08-06T12:23:58Z","2022-04-24T21:33:00Z","42782"
"*KRB_CRED kirbi *",".{0,1000}KRB_CRED\skirbi\s.{0,1000}","offensive_tool_keyword","KrbRelayUp","a universal no-fix local privilege escalation in windows domain environments where LDAP signing is not enforced (the default settings).","T1558 - T1210","TA0004 - TA0003","N/A","Dispossessor - Back Basta","Privilege Escalation","https://github.com/Dec0ne/KrbRelayUp","1","0","N/A","N/A","10","10","1580","209","2022-08-06T12:23:58Z","2022-04-24T21:33:00Z","50570"
"*KRB_CRED(kirbiBytes)*",".{0,1000}KRB_CRED\(kirbiBytes\).{0,1000}","offensive_tool_keyword","KrbRelayUp","a universal no-fix local privilege escalation in windows domain environments where LDAP signing is not enforced (the default settings).","T1558 - T1210","TA0004 - TA0003","N/A","Dispossessor - Back Basta","Privilege Escalation","https://github.com/Dec0ne/KrbRelayUp","1","0","N/A","N/A","10","10","1580","209","2022-08-06T12:23:58Z","2022-04-24T21:33:00Z","50571"
"*KrbRelayUp - Relaying you to SYSTEM*",".{0,1000}KrbRelayUp\s\-\sRelaying\syou\sto\sSYSTEM.{0,1000}","offensive_tool_keyword","KrbRelayUp","a universal no-fix local privilege escalation in windows domain environments where LDAP signing is not enforced (the default settings).","T1558 - T1210","TA0004 - TA0003","N/A","Dispossessor - Back Basta","Privilege Escalation","https://github.com/Dec0ne/KrbRelayUp","1","0","N/A","N/A","10","10","1580","209","2022-08-06T12:23:58Z","2022-04-24T21:33:00Z","50609"
"*KrbRelayUp.csproj*",".{0,1000}KrbRelayUp\.csproj.{0,1000}","offensive_tool_keyword","KrbRelayUp","a universal no-fix local privilege escalation in windows domain environments where LDAP signing is not enforced (the default settings).","T1558 - T1210","TA0004 - TA0003","N/A","Dispossessor - Back Basta","Privilege Escalation","https://github.com/Dec0ne/KrbRelayUp","1","1","N/A","N/A","10","10","1580","209","2022-08-06T12:23:58Z","2022-04-24T21:33:00Z","50610"
"*KrbRelayUp.exe *",".{0,1000}KrbRelayUp\.exe\s.{0,1000}","offensive_tool_keyword","KrbRelayUp","executables for penetration testing Windows Active Directory environments","T1016 - T1046 - T1087 - T1082 - T1055 - T1068 - T1083 - T1012 - T1558 - T1097 - T1077 - T1134 - T1550 - T1078 - T1021 - T1072 - T1484 - T1553 - T1557 - T1003 - T1555 - T1134 - T1055 - T1088","TA0007 - TA0008 - TA0004 - TA0006 - TA0002 - TA0005","N/A","Dispossessor - Back Basta","Exploitation tool","https://github.com/jakobfriedl/precompiled-binaries","1","0","N/A","KrbRelayUp","10","2","138","38","2025-03-06T13:02:11Z","2023-08-08T12:21:46Z","50612"
"*KrbRelayUp.exe*",".{0,1000}KrbRelayUp\.exe.{0,1000}","offensive_tool_keyword","KrbRelayUp","a universal no-fix local privilege escalation in windows domain environments where LDAP signing is not enforced (the default settings).","T1558 - T1210","TA0004 - TA0003","N/A","Dispossessor - Back Basta","Privilege Escalation","https://github.com/Dec0ne/KrbRelayUp","1","1","N/A","N/A","10","10","1580","209","2022-08-06T12:23:58Z","2022-04-24T21:33:00Z","50614"
"*KrbRelayUp/1.0*",".{0,1000}KrbRelayUp\/1\.0.{0,1000}","offensive_tool_keyword","KrbRelayUp","a universal no-fix local privilege escalation in windows domain environments where LDAP signing is not enforced (the default settings).","T1558 - T1210","TA0004 - TA0003","N/A","Dispossessor - Back Basta","Privilege Escalation","https://github.com/Dec0ne/KrbRelayUp","1","1","#useragent","user-agent","10","10","1580","209","2022-08-06T12:23:58Z","2022-04-24T21:33:00Z","50617"
"*KRBSCM: Will use the currently loaded Kerberos Service Ticket to create a new service running as SYSTEM*",".{0,1000}KRBSCM\:\sWill\suse\sthe\scurrently\sloaded\sKerberos\sService\sTicket\sto\screate\sa\snew\sservice\srunning\sas\sSYSTEM.{0,1000}","offensive_tool_keyword","KrbRelayUp","a universal no-fix local privilege escalation in windows domain environments where LDAP signing is not enforced (the default settings).","T1558 - T1210","TA0004 - TA0003","N/A","Dispossessor - Back Basta","Privilege Escalation","https://github.com/Dec0ne/KrbRelayUp","1","0","N/A","N/A","10","10","1580","209","2022-08-06T12:23:58Z","2022-04-24T21:33:00Z","50624"
"*namespace KrbRelayUp*",".{0,1000}namespace\sKrbRelayUp.{0,1000}","offensive_tool_keyword","KrbRelayUp","a universal no-fix local privilege escalation in windows domain environments where LDAP signing is not enforced (the default settings).","T1558 - T1210","TA0004 - TA0003","N/A","Dispossessor - Back Basta","Privilege Escalation","https://github.com/Dec0ne/KrbRelayUp","1","0","N/A","N/A","10","10","1580","209","2022-08-06T12:23:58Z","2022-04-24T21:33:00Z","52609"
"*Perform full attack chain. Options are identical to RELAY. Tool must be on disk*",".{0,1000}Perform\sfull\sattack\schain\.\sOptions\sare\sidentical\sto\sRELAY\.\sTool\smust\sbe\son\sdisk.{0,1000}","offensive_tool_keyword","KrbRelayUp","a universal no-fix local privilege escalation in windows domain environments where LDAP signing is not enforced (the default settings).","T1558 - T1210","TA0004 - TA0003","N/A","Dispossessor - Back Basta","Privilege Escalation","https://github.com/Dec0ne/KrbRelayUp","1","0","N/A","N/A","10","10","1580","209","2022-08-06T12:23:58Z","2022-04-24T21:33:00Z","54650"
"*serviceName = *""KrbSCM""",".{0,1000}serviceName\s\=\s.{0,1000}\""KrbSCM\""","offensive_tool_keyword","KrbRelayUp","a universal no-fix local privilege escalation in windows domain environments where LDAP signing is not enforced (the default settings).","T1558 - T1210","TA0004 - TA0003","N/A","Dispossessor - Back Basta","Privilege Escalation","https://github.com/Dec0ne/KrbRelayUp","1","0","N/A","N/A","10","10","1580","209","2022-08-06T12:23:58Z","2022-04-24T21:33:00Z","58493"
"*ServiceName'>KrbSCM*",".{0,1000}ServiceName\'\>KrbSCM.{0,1000}","offensive_tool_keyword","KrbRelayUp","a universal no-fix local privilege escalation in windows domain environments where LDAP signing is not enforced (the default settings).","T1558 - T1210","TA0004 - TA0003","N/A","Dispossessor - Back Basta","Privilege Escalation","https://github.com/Dec0ne/KrbRelayUp","1","0","N/A","servicename","10","10","1580","209","2022-08-06T12:23:58Z","2022-04-24T21:33:00Z","58499"
