"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"* knowsmore.password*",".{0,1000}\sknowsmore\.password.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","N/A","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"* knowsmore.py*",".{0,1000}\sknowsmore\.py.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","N/A","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"* knowsmore.util.color*",".{0,1000}\sknowsmore\.util\.color.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","N/A","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"* knowsmore.util.database*",".{0,1000}\sknowsmore\.util\.database.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","N/A","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"* knowsmore.util.knowsmoredb*",".{0,1000}\sknowsmore\.util\.knowsmoredb.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","N/A","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"* knowsmore.util.logger*",".{0,1000}\sknowsmore\.util\.logger.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","N/A","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"* knowsmore.util.process*",".{0,1000}\sknowsmore\.util\.process.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","N/A","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"* knowsmore.util.tools*",".{0,1000}\sknowsmore\.util\.tools.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","N/A","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"* ntdsuseraccount.py*",".{0,1000}\sntdsuseraccount\.py.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","N/A","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"* --ntlm-hash --company * --import-cracked *",".{0,1000}\s\-\-ntlm\-hash\s\-\-company\s.{0,1000}\s\-\-import\-cracked\s.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","N/A","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"* --ntlm-hash --export-hashes *",".{0,1000}\s\-\-ntlm\-hash\s\-\-export\-hashes\s.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","N/A","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"* --ntlm-hash --import-ntds *.ntds*",".{0,1000}\s\-\-ntlm\-hash\s\-\-import\-ntds\s.{0,1000}\.ntds.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","N/A","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"* --secrets-dump -target *",".{0,1000}\s\-\-secrets\-dump\s\-target\s.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","N/A","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"* secretsdump.py*",".{0,1000}\ssecretsdump\.py.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","N/A","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*/bloodhoundsync.py*",".{0,1000}\/bloodhoundsync\.py.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","1","N/A","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*/decrypting-lsa-secrets.html*",".{0,1000}\/decrypting\-lsa\-secrets\.html.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","1","N/A","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*/knowsmore.cmd*",".{0,1000}\/knowsmore\.cmd.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","N/A","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*/knowsmore.db*",".{0,1000}\/knowsmore\.db.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","N/A","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*/knowsmore.git*",".{0,1000}\/knowsmore\.git.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","1","N/A","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*/knowsmore.py*",".{0,1000}\/knowsmore\.py.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","1","N/A","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*/ntdsuseraccount.py*",".{0,1000}\/ntdsuseraccount\.py.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","1","N/A","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*/secretsdump.py*",".{0,1000}\/secretsdump\.py.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","1","N/A","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*\bloodhoundsync.py*",".{0,1000}\\bloodhoundsync\.py.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","N/A","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*\knowsmore.py*",".{0,1000}\\knowsmore\.py.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","N/A","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*\ntdsuseraccount.py*",".{0,1000}\\ntdsuseraccount\.py.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","N/A","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*\secretsdump.py*",".{0,1000}\\secretsdump\.py.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","N/A","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*087c26613e0a27bccb09de333278fb55c2b9cf3cf7600e36615353e67c1baaf9*",".{0,1000}087c26613e0a27bccb09de333278fb55c2b9cf3cf7600e36615353e67c1baaf9.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","#filehash","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*0af6b417e2069876a8530e9ca0056ddc12b24f348e1d4a531add0760b8d11236*",".{0,1000}0af6b417e2069876a8530e9ca0056ddc12b24f348e1d4a531add0760b8d11236.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","#filehash","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*11ddcce3f411ffc78725cd4487998eb819324a19a502cd86852c9d8e2cc9659d*",".{0,1000}11ddcce3f411ffc78725cd4487998eb819324a19a502cd86852c9d8e2cc9659d.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","#filehash","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*13d035ab6eb82b5527186ca674d8e17a018fd7389320d0df32c8fa2551df45d8*",".{0,1000}13d035ab6eb82b5527186ca674d8e17a018fd7389320d0df32c8fa2551df45d8.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","#filehash","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*16a6b0fa183e54c07a78cdcea63df1d177aaafe8cf5737df9073e63fb03388a4*",".{0,1000}16a6b0fa183e54c07a78cdcea63df1d177aaafe8cf5737df9073e63fb03388a4.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","#filehash","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*1af1c92c7a9a60a740d6351d935cb24d5c8ba7bde5a54bff8931a40bb6a2aa28*",".{0,1000}1af1c92c7a9a60a740d6351d935cb24d5c8ba7bde5a54bff8931a40bb6a2aa28.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","#filehash","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*1aff544e58c3eda489ae9b59f32a10175d95e1aac12a4fbf25a40c40a1cc6c74*",".{0,1000}1aff544e58c3eda489ae9b59f32a10175d95e1aac12a4fbf25a40c40a1cc6c74.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","#filehash","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*1e0d1441d6cc702501cd4fa67abc59887a1afedb25dc0b2aeda80cf168469883*",".{0,1000}1e0d1441d6cc702501cd4fa67abc59887a1afedb25dc0b2aeda80cf168469883.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","#filehash","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*2242362e7144103ecd965687227503de0483d4e7636218b1dd28cc01752bdb0f*",".{0,1000}2242362e7144103ecd965687227503de0483d4e7636218b1dd28cc01752bdb0f.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","#filehash","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*23ef7c9571eb00b307253eafdd5821d52ccfa9a4a7225e328c450d9f6657be16*",".{0,1000}23ef7c9571eb00b307253eafdd5821d52ccfa9a4a7225e328c450d9f6657be16.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","#filehash","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*34b1b9b6a69e55a9a8ee08e26eb932ea6e8823c4a93c2d95e0e7b33376492827*",".{0,1000}34b1b9b6a69e55a9a8ee08e26eb932ea6e8823c4a93c2d95e0e7b33376492827.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","#filehash","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
