"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"*/wiretap.log*",".{0,1000}\/wiretap\.log.{0,1000}","greyware_tool_keyword","wiretap","Wiretap is a transparent - VPN-like proxy server that tunnels traffic via WireGuard and requires no special privileges to run.","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/sandialabs/wiretap","1","0","#linux","N/A","10","10","939","41","2025-04-16T21:54:13Z","2022-11-19T00:19:05Z","12675"
"*/wiretap/releases/download/*",".{0,1000}\/wiretap\/releases\/download\/.{0,1000}","greyware_tool_keyword","wiretap","Wiretap is a transparent - VPN-like proxy server that tunnels traffic via WireGuard and requires no special privileges to run.","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/sandialabs/wiretap","1","1","N/A","N/A","10","10","939","41","2025-04-16T21:54:13Z","2022-11-19T00:19:05Z","12676"
"*/wiretap_*_linux_386.tar.gz*",".{0,1000}\/wiretap_.{0,1000}_linux_386\.tar\.gz.{0,1000}","greyware_tool_keyword","wiretap","Wiretap is a transparent - VPN-like proxy server that tunnels traffic via WireGuard and requires no special privileges to run.","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/sandialabs/wiretap","1","1","#linux","N/A","10","10","939","41","2025-04-16T21:54:13Z","2022-11-19T00:19:05Z","12677"
"*/wiretap_*_linux_amd64.tar.gz*",".{0,1000}\/wiretap_.{0,1000}_linux_amd64\.tar\.gz.{0,1000}","greyware_tool_keyword","wiretap","Wiretap is a transparent - VPN-like proxy server that tunnels traffic via WireGuard and requires no special privileges to run.","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/sandialabs/wiretap","1","1","#linux","N/A","10","10","939","41","2025-04-16T21:54:13Z","2022-11-19T00:19:05Z","12678"
"*/wiretap_*_linux_arm64.tar.gz*",".{0,1000}\/wiretap_.{0,1000}_linux_arm64\.tar\.gz.{0,1000}","greyware_tool_keyword","wiretap","Wiretap is a transparent - VPN-like proxy server that tunnels traffic via WireGuard and requires no special privileges to run.","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/sandialabs/wiretap","1","1","#linux","N/A","10","10","939","41","2025-04-16T21:54:13Z","2022-11-19T00:19:05Z","12679"
"*/wiretap_*_linux_armv6.tar.gz*",".{0,1000}\/wiretap_.{0,1000}_linux_armv6\.tar\.gz.{0,1000}","greyware_tool_keyword","wiretap","Wiretap is a transparent - VPN-like proxy server that tunnels traffic via WireGuard and requires no special privileges to run.","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/sandialabs/wiretap","1","1","#linux","N/A","10","10","939","41","2025-04-16T21:54:13Z","2022-11-19T00:19:05Z","12680"
"*/wiretap_*_windows_386.tar.gz*",".{0,1000}\/wiretap_.{0,1000}_windows_386\.tar\.gz.{0,1000}","greyware_tool_keyword","wiretap","Wiretap is a transparent - VPN-like proxy server that tunnels traffic via WireGuard and requires no special privileges to run.","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/sandialabs/wiretap","1","1","N/A","N/A","10","10","939","41","2025-04-16T21:54:13Z","2022-11-19T00:19:05Z","12681"
"*/wiretap_*_windows_amd64.tar.gz*",".{0,1000}\/wiretap_.{0,1000}_windows_amd64\.tar\.gz.{0,1000}","greyware_tool_keyword","wiretap","Wiretap is a transparent - VPN-like proxy server that tunnels traffic via WireGuard and requires no special privileges to run.","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/sandialabs/wiretap","1","1","N/A","N/A","10","10","939","41","2025-04-16T21:54:13Z","2022-11-19T00:19:05Z","12682"
"*/wiretap_*_windows_arm64.tar.gz*",".{0,1000}\/wiretap_.{0,1000}_windows_arm64\.tar\.gz.{0,1000}","greyware_tool_keyword","wiretap","Wiretap is a transparent - VPN-like proxy server that tunnels traffic via WireGuard and requires no special privileges to run.","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/sandialabs/wiretap","1","1","N/A","N/A","10","10","939","41","2025-04-16T21:54:13Z","2022-11-19T00:19:05Z","12683"
"*/wiretap_*_windows_armv6.tar.gz*",".{0,1000}\/wiretap_.{0,1000}_windows_armv6\.tar\.gz.{0,1000}","greyware_tool_keyword","wiretap","Wiretap is a transparent - VPN-like proxy server that tunnels traffic via WireGuard and requires no special privileges to run.","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/sandialabs/wiretap","1","1","N/A","N/A","10","10","939","41","2025-04-16T21:54:13Z","2022-11-19T00:19:05Z","12684"
"*/wiretap_relay.conf*",".{0,1000}\/wiretap_relay\.conf.{0,1000}","greyware_tool_keyword","wiretap","Wiretap is a transparent - VPN-like proxy server that tunnels traffic via WireGuard and requires no special privileges to run.","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/sandialabs/wiretap","1","0","#linux","N/A","10","10","939","41","2025-04-16T21:54:13Z","2022-11-19T00:19:05Z","12685"
"*/wiretap_relay_1.conf*",".{0,1000}\/wiretap_relay_1\.conf.{0,1000}","greyware_tool_keyword","wiretap","Wiretap is a transparent - VPN-like proxy server that tunnels traffic via WireGuard and requires no special privileges to run.","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/sandialabs/wiretap","1","0","#linux","N/A","10","10","939","41","2025-04-16T21:54:13Z","2022-11-19T00:19:05Z","12686"
"*/wiretap_server.conf*",".{0,1000}\/wiretap_server\.conf.{0,1000}","greyware_tool_keyword","wiretap","Wiretap is a transparent - VPN-like proxy server that tunnels traffic via WireGuard and requires no special privileges to run.","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/sandialabs/wiretap","1","0","#linux","N/A","10","10","939","41","2025-04-16T21:54:13Z","2022-11-19T00:19:05Z","12687"
"*/wiretap_server_1.conf*",".{0,1000}\/wiretap_server_1\.conf.{0,1000}","greyware_tool_keyword","wiretap","Wiretap is a transparent - VPN-like proxy server that tunnels traffic via WireGuard and requires no special privileges to run.","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/sandialabs/wiretap","1","0","#linux","N/A","10","10","939","41","2025-04-16T21:54:13Z","2022-11-19T00:19:05Z","12688"
"*\WireGuard.lnk*",".{0,1000}\\WireGuard\.lnk.{0,1000}","greyware_tool_keyword","wiretap","Wiretap is a transparent - VPN-like proxy server that tunnels traffic via WireGuard and requires no special privileges to run.","T1572","TA0011 - TA0003","N/A","N/A","Defense Evasion","https://github.com/sandialabs/wiretap","1","0","N/A","N/A","10","10","939","41","2025-04-16T21:54:13Z","2022-11-19T00:19:05Z","19814"
"*\Wireguard.zip*",".{0,1000}\\Wireguard\.zip.{0,1000}","greyware_tool_keyword","wiretap","Wiretap is a transparent - VPN-like proxy server that tunnels traffic via WireGuard and requires no special privileges to run.","T1572","TA0011 - TA0003","N/A","N/A","Defense Evasion","https://github.com/sandialabs/wiretap","1","0","N/A","N/A","10","10","939","41","2025-04-16T21:54:13Z","2022-11-19T00:19:05Z","19815"
"*\wireguard-installer.exe*",".{0,1000}\\wireguard\-installer\.exe.{0,1000}","greyware_tool_keyword","wiretap","Wiretap is a transparent - VPN-like proxy server that tunnels traffic via WireGuard and requires no special privileges to run.","T1572","TA0011 - TA0003","N/A","N/A","Defense Evasion","https://github.com/sandialabs/wiretap","1","0","N/A","N/A","10","10","939","41","2025-04-16T21:54:13Z","2022-11-19T00:19:05Z","19816"
"*\wireguard-installer.rar*",".{0,1000}\\wireguard\-installer\.rar.{0,1000}","greyware_tool_keyword","wiretap","Wiretap is a transparent - VPN-like proxy server that tunnels traffic via WireGuard and requires no special privileges to run.","T1572","TA0011 - TA0003","N/A","N/A","Defense Evasion","https://github.com/sandialabs/wiretap","1","0","N/A","N/A","10","10","939","41","2025-04-16T21:54:13Z","2022-11-19T00:19:05Z","19817"
"*\wiretap.exe*",".{0,1000}\\wiretap\.exe.{0,1000}","greyware_tool_keyword","wiretap","Wiretap is a transparent - VPN-like proxy server that tunnels traffic via WireGuard and requires no special privileges to run.","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/sandialabs/wiretap","1","0","N/A","N/A","10","10","939","41","2025-04-16T21:54:13Z","2022-11-19T00:19:05Z","19824"
"*\wiretap.log*",".{0,1000}\\wiretap\.log.{0,1000}","greyware_tool_keyword","wiretap","Wiretap is a transparent - VPN-like proxy server that tunnels traffic via WireGuard and requires no special privileges to run.","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/sandialabs/wiretap","1","0","N/A","N/A","10","10","939","41","2025-04-16T21:54:13Z","2022-11-19T00:19:05Z","19825"
"*<Data Name='Product'>WireGuard*",".{0,1000}\<Data\sName\=\'Product\'\>WireGuard.{0,1000}","greyware_tool_keyword","wiretap","Wiretap is a transparent - VPN-like proxy server that tunnels traffic via WireGuard and requires no special privileges to run.","T1572","TA0011 - TA0003","N/A","N/A","Defense Evasion","https://github.com/sandialabs/wiretap","1","0","N/A","N/A","10","10","939","41","2025-04-16T21:54:13Z","2022-11-19T00:19:05Z","20213"
"*>WireGuard Relay<*",".{0,1000}\>WireGuard\sRelay\<.{0,1000}","greyware_tool_keyword","wiretap","Wiretap is a transparent - VPN-like proxy server that tunnels traffic via WireGuard and requires no special privileges to run.","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/sandialabs/wiretap","1","0","N/A","N/A","10","10","939","41","2025-04-16T21:54:13Z","2022-11-19T00:19:05Z","20622"
"*>WireGuard Tunnel<*",".{0,1000}\>WireGuard\sTunnel\<.{0,1000}","greyware_tool_keyword","wiretap","Wiretap is a transparent - VPN-like proxy server that tunnels traffic via WireGuard and requires no special privileges to run.","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/sandialabs/wiretap","1","0","N/A","N/A","10","10","939","41","2025-04-16T21:54:13Z","2022-11-19T00:19:05Z","20623"
"*>wireguard-installer<*",".{0,1000}\>wireguard\-installer\<.{0,1000}","greyware_tool_keyword","wiretap","Wiretap is a transparent - VPN-like proxy server that tunnels traffic via WireGuard and requires no special privileges to run.","T1572","TA0011 - TA0003","N/A","N/A","Defense Evasion","https://github.com/sandialabs/wiretap","1","0","N/A","N/A","10","10","939","41","2025-04-16T21:54:13Z","2022-11-19T00:19:05Z","20624"
"*0164502183613e987753f77bf9a45bde5a08f9332cf2d119cbfbf284cae64a25*",".{0,1000}0164502183613e987753f77bf9a45bde5a08f9332cf2d119cbfbf284cae64a25.{0,1000}","greyware_tool_keyword","wiretap","Wiretap is a transparent - VPN-like proxy server that tunnels traffic via WireGuard and requires no special privileges to run.","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/sandialabs/wiretap","1","0","#filehash","N/A","10","10","939","41","2025-04-16T21:54:13Z","2022-11-19T00:19:05Z","20724"
"*0183a78b64841b968eac59c0c912ecb0c44ec0ccdd773e422c6529d4e0ea5ca3*",".{0,1000}0183a78b64841b968eac59c0c912ecb0c44ec0ccdd773e422c6529d4e0ea5ca3.{0,1000}","greyware_tool_keyword","wiretap","Wiretap is a transparent - VPN-like proxy server that tunnels traffic via WireGuard and requires no special privileges to run.","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/sandialabs/wiretap","1","0","#filehash","N/A","10","10","939","41","2025-04-16T21:54:13Z","2022-11-19T00:19:05Z","20735"
"*071c1ac9622484472732bfb85fdf11bf4a62d70d4f5d2aeed5a92e9e8be51346*",".{0,1000}071c1ac9622484472732bfb85fdf11bf4a62d70d4f5d2aeed5a92e9e8be51346.{0,1000}","greyware_tool_keyword","wiretap","Wiretap is a transparent - VPN-like proxy server that tunnels traffic via WireGuard and requires no special privileges to run.","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/sandialabs/wiretap","1","0","#filehash","N/A","10","10","939","41","2025-04-16T21:54:13Z","2022-11-19T00:19:05Z","21161"
"*072c59c3bc429c761425c680611cc35c189582d6837d4b2bd205c648722b51de*",".{0,1000}072c59c3bc429c761425c680611cc35c189582d6837d4b2bd205c648722b51de.{0,1000}","greyware_tool_keyword","wiretap","Wiretap is a transparent - VPN-like proxy server that tunnels traffic via WireGuard and requires no special privileges to run.","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/sandialabs/wiretap","1","0","#filehash","N/A","10","10","939","41","2025-04-16T21:54:13Z","2022-11-19T00:19:05Z","21166"
"*0b3128b7117e4575cd58267525750053b8ad2abbff38d586faa4e2b72c7a31db*",".{0,1000}0b3128b7117e4575cd58267525750053b8ad2abbff38d586faa4e2b72c7a31db.{0,1000}","greyware_tool_keyword","wiretap","Wiretap is a transparent - VPN-like proxy server that tunnels traffic via WireGuard and requires no special privileges to run.","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/sandialabs/wiretap","1","0","#filehash","N/A","10","10","939","41","2025-04-16T21:54:13Z","2022-11-19T00:19:05Z","21453"
"*0fe131b5d680b328dd8c3286d6c300b0bd606373d3a2de0e6ebec613528bf65d*",".{0,1000}0fe131b5d680b328dd8c3286d6c300b0bd606373d3a2de0e6ebec613528bf65d.{0,1000}","greyware_tool_keyword","wiretap","Wiretap is a transparent - VPN-like proxy server that tunnels traffic via WireGuard and requires no special privileges to run.","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/sandialabs/wiretap","1","0","#filehash","N/A","10","10","939","41","2025-04-16T21:54:13Z","2022-11-19T00:19:05Z","21819"
"*106be837e5aca74895a290d85bbcf90f95e4613f41de7d28f9fc834d8f34afad*",".{0,1000}106be837e5aca74895a290d85bbcf90f95e4613f41de7d28f9fc834d8f34afad.{0,1000}","greyware_tool_keyword","wiretap","Wiretap is a transparent - VPN-like proxy server that tunnels traffic via WireGuard and requires no special privileges to run.","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/sandialabs/wiretap","1","0","#filehash","N/A","10","10","939","41","2025-04-16T21:54:13Z","2022-11-19T00:19:05Z","21891"
"*12d9cf76e82ea590777ee552a9ff96a10b6304df20b141bb2dc7bdf054be8402*",".{0,1000}12d9cf76e82ea590777ee552a9ff96a10b6304df20b141bb2dc7bdf054be8402.{0,1000}","greyware_tool_keyword","wiretap","Wiretap is a transparent - VPN-like proxy server that tunnels traffic via WireGuard and requires no special privileges to run.","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/sandialabs/wiretap","1","0","#filehash","N/A","10","10","939","41","2025-04-16T21:54:13Z","2022-11-19T00:19:05Z","22084"
"*14ac418b893997f60d07f0b2ce81ac979ec6ba849664de462cef5c6c720e93f3*",".{0,1000}14ac418b893997f60d07f0b2ce81ac979ec6ba849664de462cef5c6c720e93f3.{0,1000}","greyware_tool_keyword","wiretap","Wiretap is a transparent - VPN-like proxy server that tunnels traffic via WireGuard and requires no special privileges to run.","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/sandialabs/wiretap","1","0","#filehash","N/A","10","10","939","41","2025-04-16T21:54:13Z","2022-11-19T00:19:05Z","22213"
"*1c7b04e5a15afed07071240ef6dfda584aede9f24e333463b6e00cdaa3886fc5*",".{0,1000}1c7b04e5a15afed07071240ef6dfda584aede9f24e333463b6e00cdaa3886fc5.{0,1000}","greyware_tool_keyword","wiretap","Wiretap is a transparent - VPN-like proxy server that tunnels traffic via WireGuard and requires no special privileges to run.","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/sandialabs/wiretap","1","0","#filehash","N/A","10","10","939","41","2025-04-16T21:54:13Z","2022-11-19T00:19:05Z","22754"
"*1caf54aea406542836d678b35daef36f7dab5c6b271cc9333bf9132fb9a11b5a*",".{0,1000}1caf54aea406542836d678b35daef36f7dab5c6b271cc9333bf9132fb9a11b5a.{0,1000}","greyware_tool_keyword","wiretap","Wiretap is a transparent - VPN-like proxy server that tunnels traffic via WireGuard and requires no special privileges to run.","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/sandialabs/wiretap","1","0","#filehash","N/A","10","10","939","41","2025-04-16T21:54:13Z","2022-11-19T00:19:05Z","22769"
"*256ade9e6d03ca6e485f0932c122dbd226762d2c29c07414d0dc1dcac2a4eb0b*",".{0,1000}256ade9e6d03ca6e485f0932c122dbd226762d2c29c07414d0dc1dcac2a4eb0b.{0,1000}","greyware_tool_keyword","wiretap","Wiretap is a transparent - VPN-like proxy server that tunnels traffic via WireGuard and requires no special privileges to run.","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/sandialabs/wiretap","1","0","#filehash","N/A","10","10","939","41","2025-04-16T21:54:13Z","2022-11-19T00:19:05Z","23421"
"*2d042ee6e000dbf50b37b2fe8a77fb8cc71de9b4beb0f6f902b4d0885ae8facf*",".{0,1000}2d042ee6e000dbf50b37b2fe8a77fb8cc71de9b4beb0f6f902b4d0885ae8facf.{0,1000}","greyware_tool_keyword","wiretap","Wiretap is a transparent - VPN-like proxy server that tunnels traffic via WireGuard and requires no special privileges to run.","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/sandialabs/wiretap","1","0","#filehash","N/A","10","10","939","41","2025-04-16T21:54:13Z","2022-11-19T00:19:05Z","23917"
"*2d87b8f3d0a56c9e101271c83e0b4c8f243af14a10965619d037210900304dde*",".{0,1000}2d87b8f3d0a56c9e101271c83e0b4c8f243af14a10965619d037210900304dde.{0,1000}","greyware_tool_keyword","wiretap","Wiretap is a transparent - VPN-like proxy server that tunnels traffic via WireGuard and requires no special privileges to run.","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/sandialabs/wiretap","1","0","#filehash","N/A","10","10","939","41","2025-04-16T21:54:13Z","2022-11-19T00:19:05Z","23947"
"*35fb32ecde0afcac0b1feb446052674763484264adae6c09148f4a0c7adac433*",".{0,1000}35fb32ecde0afcac0b1feb446052674763484264adae6c09148f4a0c7adac433.{0,1000}","greyware_tool_keyword","wiretap","Wiretap is a transparent - VPN-like proxy server that tunnels traffic via WireGuard and requires no special privileges to run.","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/sandialabs/wiretap","1","0","#filehash","N/A","10","10","939","41","2025-04-16T21:54:13Z","2022-11-19T00:19:05Z","24569"
"*5141adc9e35e695f849f9f2a7749a428263d1a02e1efdf24547f53596be97a25*",".{0,1000}5141adc9e35e695f849f9f2a7749a428263d1a02e1efdf24547f53596be97a25.{0,1000}","greyware_tool_keyword","wiretap","Wiretap is a transparent - VPN-like proxy server that tunnels traffic via WireGuard and requires no special privileges to run.","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/sandialabs/wiretap","1","0","#filehash","N/A","10","10","939","41","2025-04-16T21:54:13Z","2022-11-19T00:19:05Z","26566"
"*64601caa675146be542b3e4c658019f9c443c8fa64a898985aa691eab5c5037d*",".{0,1000}64601caa675146be542b3e4c658019f9c443c8fa64a898985aa691eab5c5037d.{0,1000}","greyware_tool_keyword","wiretap","Wiretap is a transparent - VPN-like proxy server that tunnels traffic via WireGuard and requires no special privileges to run.","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/sandialabs/wiretap","1","0","#filehash","N/A","10","10","939","41","2025-04-16T21:54:13Z","2022-11-19T00:19:05Z","27979"
"*671eaebafae768f136c85087dca3ecc2068283e611f62345d152d843cfcf02ea*",".{0,1000}671eaebafae768f136c85087dca3ecc2068283e611f62345d152d843cfcf02ea.{0,1000}","greyware_tool_keyword","wiretap","Wiretap is a transparent - VPN-like proxy server that tunnels traffic via WireGuard and requires no special privileges to run.","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/sandialabs/wiretap","1","0","#filehash","N/A","10","10","939","41","2025-04-16T21:54:13Z","2022-11-19T00:19:05Z","28161"
"*6e44d4eec61c35b14e9e43158b8a169269a98be0e2ae8992cdb0a50ea09b97a1*",".{0,1000}6e44d4eec61c35b14e9e43158b8a169269a98be0e2ae8992cdb0a50ea09b97a1.{0,1000}","greyware_tool_keyword","wiretap","Wiretap is a transparent - VPN-like proxy server that tunnels traffic via WireGuard and requires no special privileges to run.","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/sandialabs/wiretap","1","0","#filehash","N/A","10","10","939","41","2025-04-16T21:54:13Z","2022-11-19T00:19:05Z","28607"
"*74ce40c0871314e1308984b12d93161faf806f6d508dd256678f09af1abc1052*",".{0,1000}74ce40c0871314e1308984b12d93161faf806f6d508dd256678f09af1abc1052.{0,1000}","greyware_tool_keyword","wiretap","Wiretap is a transparent - VPN-like proxy server that tunnels traffic via WireGuard and requires no special privileges to run.","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/sandialabs/wiretap","1","0","#filehash","N/A","10","10","939","41","2025-04-16T21:54:13Z","2022-11-19T00:19:05Z","29068"
