"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"*https://nopaste.net/*",".{0,1000}https\:\/\/nopaste\.net\/.{0,1000}","greyware_tool_keyword","nopaste.net","nopaste.net is a temporary file host - nopaste and clipboard across machines. You can upload files or text and share the link with others - abused by attackers for collection and data exfiltration","T1567.002 - T1036.005 - T1102 - T1071.001","TA0005 - TA0009 - TA0010","N/A","N/A","Data Exfiltration","https://www.shellhub.io/","1","1","#Pastebinlike  #filehostingservice","monitor PUT requests for data exfiltration","8","10","N/A","N/A","N/A","N/A","47847"
"*https://privatebin.net/*",".{0,1000}https\:\/\/privatebin\.net\/.{0,1000}","greyware_tool_keyword","privatebin.net","Interesting observation on the file-sharing platform preferences derived from the negotiations chats with Black Basta victims","T1071.001 - T1567.002 - T1005","TA0010 - TA0009","N/A","Black Basta","Data Exfiltration","N/A","0","1","#PastebinLike","N/A","5","6","N/A","N/A","N/A","N/A","47873"
"*https://privnote.com/*",".{0,1000}https\:\/\/privnote\.com\/.{0,1000}","greyware_tool_keyword","privnote.com","temporary notes service - abused by attackers to share informations with their victims","T1105 - T1071","TA0010 - TA0009","N/A","Akira - Black Basta","Collection","https://github.com/Casualtek/Ransomchats/blob/4a25ac6ad165a4e600aeb72718c3ad41e8f6ce3a/Akira/20240620.json#L31C27-L31C48","1","1","#PastebinLike","downloading files url","5","6","504","51","2025-04-19T17:43:15Z","2023-05-02T16:17:48Z","47878"
"*https://rentry.co/*",".{0,1000}https\:\/\/rentry\.co\/.{0,1000}","greyware_tool_keyword","rentry.co","accessing a pastebinlike site - often abused by malware","T1105 - T1114 - T1083","TA0009","N/A","N/A","Collection","N/A","1","1","#PastebinLike","N/A","5","8","N/A","N/A","N/A","N/A","47912"
"*https://rentry.co/*/raw*",".{0,1000}https\:\/\/rentry\.co\/.{0,1000}\/raw.{0,1000}","greyware_tool_keyword","rentry.co","raw format paste access attempt - abused by attackers to store malicious payloads","T1105 - T1114 - T1083","TA0009","N/A","N/A","Collection","N/A","1","1","#PastebinLike","N/A","7","8","N/A","N/A","N/A","N/A","47913"
"*https://rentry.co/cdn-cgi/challenge-platform/*",".{0,1000}https\:\/\/rentry\.co\/cdn\-cgi\/challenge\-platform\/.{0,1000}","greyware_tool_keyword","rentry.co","raw format paste access attempt - abused by attackers to store malicious payloads","T1105 - T1114 - T1083","TA0009","N/A","N/A","Collection","N/A","1","1","#PastebinLike","N/A","7","8","N/A","N/A","N/A","N/A","47914"
"*https://textbin.net/raw/*",".{0,1000}https\:\/\/textbin\.net\/raw\/.{0,1000}","greyware_tool_keyword","textbin.net","textbin.net raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","textbin.net","1","1","#PastebinLike","greyware tool - risks of False positive !","10","10","N/A","N/A","N/A","N/A","47960"
"*https://zerobin.net/?*",".{0,1000}https\:\/\/zerobin\.net\/\?.{0,1000}","greyware_tool_keyword","zerobin.net","accessing paste raw content","T1119","TA0009","N/A","N/A","Collection","https://zerobin.net/","1","1","#PastebinLike","N/A","8","8","N/A","N/A","N/A","N/A","48041"
"*https://zerobin.net/js/privatebin.js*",".{0,1000}https\:\/\/zerobin\.net\/js\/privatebin\.js.{0,1000}","greyware_tool_keyword","zerobin.net","sending data to a pastebin","T1567.002","TA0010","N/A","N/A","Data Exfiltration","https://zerobin.net/","1","1","#PastebinLike","N/A","8","8","N/A","N/A","N/A","N/A","48042"
"*IEX*nopaste.net*",".{0,1000}IEX.{0,1000}nopaste\.net.{0,1000}","greyware_tool_keyword","nopaste.net","nopaste.net is a temporary file host - nopaste and clipboard across machines. You can upload files or text and share the link with others - abused by attackers for collection and data exfiltration","T1567.002 - T1036.005 - T1102 - T1071.001","TA0005 - TA0009 - TA0010","N/A","N/A","Collection","https://www.shellhub.io/","1","0","#Pastebinlike  #filehostingservice","N/A","8","10","N/A","N/A","N/A","N/A","48210"
"*IWR*nopaste.net*",".{0,1000}IWR.{0,1000}nopaste\.net.{0,1000}","greyware_tool_keyword","nopaste.net","nopaste.net is a temporary file host - nopaste and clipboard across machines. You can upload files or text and share the link with others - abused by attackers for collection and data exfiltration","T1567.002 - T1036.005 - T1102 - T1071.001","TA0005 - TA0009 - TA0010","N/A","N/A","Collection","https://www.shellhub.io/","1","0","#Pastebinlike  #filehostingservice","N/A","8","10","N/A","N/A","N/A","N/A","49983"
"*nc -N nopaste.net *",".{0,1000}nc\s\-N\snopaste\.net\s.{0,1000}","greyware_tool_keyword","nopaste.net","nopaste.net is a temporary file host - nopaste and clipboard across machines. You can upload files or text and share the link with others - abused by attackers for collection and data exfiltration","T1567.002 - T1036.005 - T1102 - T1071.001","TA0005 - TA0009 - TA0010","N/A","N/A","Data Exfiltration","https://www.shellhub.io/","1","0","#Pastebinlike  #filehostingservice #linux","N/A","8","10","N/A","N/A","N/A","N/A","52702"
"*nopaste.net*IWR*",".{0,1000}nopaste\.net.{0,1000}IWR.{0,1000}","greyware_tool_keyword","nopaste.net","nopaste.net is a temporary file host - nopaste and clipboard across machines. You can upload files or text and share the link with others - abused by attackers for collection and data exfiltration","T1567.002 - T1036.005 - T1102 - T1071.001","TA0005 - TA0009 - TA0010","N/A","N/A","Collection","https://www.shellhub.io/","1","0","#Pastebinlike  #filehostingservice","N/A","8","10","N/A","N/A","N/A","N/A","53543"
"*paste.ee/d/*",".{0,1000}paste\.ee\/d\/.{0,1000}","greyware_tool_keyword","paste.ee","fetching data from paste.ee","T1041","TA0009","N/A","N/A","Collection","paste.ee","1","1","#PastebinLike","N/A","8","10","N/A","N/A","N/A","N/A","54489"
"*paste.ee/paste*",".{0,1000}paste\.ee\/paste.{0,1000}","greyware_tool_keyword","paste.ee","posting data on paste.ee","T1041","TA0010","N/A","N/A","Data Exfiltration","paste.ee","1","1","#PastebinLike","N/A","10","10","N/A","N/A","N/A","N/A","54490"
"*pastebin.com*/raw/* ",".{0,1000}pastebin\.com.{0,1000}\/raw\/.{0,1000}\s","greyware_tool_keyword","pastebin","pastebin raw access content - abused by malwares to retrieve payloads","T1119","TA0009","Redline Stealer","Black Basta","Collection","pastebin.com","1","1","#PastebinLike","greyware tool - risks of False positive !","8","10","N/A","N/A","N/A","N/A","54491"
"*pastebin.com*/rw/*",".{0,1000}pastebin\.com.{0,1000}\/rw\/.{0,1000}","greyware_tool_keyword","pastebin","pastebin raw access content - abused by malwares to retrieve payloads","T1119","TA0009","Redline Stealer","Black Basta","Collection","pastebin.com","1","1","#PastebinLike","greyware tool - risks of False positive !","8","10","N/A","N/A","N/A","N/A","54492"
"*pastebin.com*api/api_post.php*",".{0,1000}pastebin\.com.{0,1000}api\/api_post\.php.{0,1000}","greyware_tool_keyword","pastebin","pastebin POST url - abused by malwares to exfiltrate informations","T1102 - T1048 - T1094 - T1608.001","TA0011","N/A","Black Basta","Data Exfiltration","pastebin.com","1","1","#PastebinLike","greyware tool - risks of False positive !","8","10","N/A","N/A","N/A","N/A","54493"
"*pastebin.pl/cdn-cgi/challenge-platform/*",".{0,1000}pastebin\.pl\/cdn\-cgi\/challenge\-platform\/.{0,1000}","greyware_tool_keyword","pastebin.pl","sending data to a pastebin","T1567.002","TA0010","N/A","N/A","Data Exfiltration","https://pastebin.pl/","1","1","#PastebinLike","N/A","8","8","N/A","N/A","N/A","N/A","54494"
"*pastebin.pl/view/raw/*",".{0,1000}pastebin\.pl\/view\/raw\/.{0,1000}","greyware_tool_keyword","pastebin.pl","accessing paste raw content","T1119","TA0009","N/A","N/A","Collection","https://pastebin.pl/","1","1","#PastebinLike","N/A","8","8","N/A","N/A","N/A","N/A","54495"
