"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*from helpers.*_smbserver * import SimpleSMBServer*",".{0,1000}from\shelpers\..{0,1000}_smbserver\s.{0,1000}\simport\sSimpleSMBServer.{0,1000}","offensive_tool_keyword","GPOddity","GPO attack vectors through NTLM relaying","T1558.001 - T1552.001","TA0003 - TA0005 - TA0002","N/A","N/A","Exploitation tools","https://github.com/synacktiv/GPOddity","1","0","N/A","9","3","246","21","2023-10-14T16:06:34Z","2023-09-01T08:13:25Z"
"*gpoddity.py*",".{0,1000}gpoddity\.py.{0,1000}","offensive_tool_keyword","GPOddity","GPO attack vectors through NTLM relaying","T1558.001 - T1552.001","TA0003 - TA0005 - TA0002","N/A","N/A","Exploitation tools","https://github.com/synacktiv/GPOddity","1","1","N/A","9","3","246","21","2023-10-14T16:06:34Z","2023-09-01T08:13:25Z"
"*gpoddity_smbserver.py*",".{0,1000}gpoddity_smbserver\.py.{0,1000}","offensive_tool_keyword","GPOddity","GPO attack vectors through NTLM relaying","T1558.001 - T1552.001","TA0003 - TA0005 - TA0002","N/A","N/A","Exploitation tools","https://github.com/synacktiv/GPOddity","1","1","N/A","9","3","246","21","2023-10-14T16:06:34Z","2023-09-01T08:13:25Z"
"*GPOddity-master*",".{0,1000}GPOddity\-master.{0,1000}","offensive_tool_keyword","GPOddity","GPO attack vectors through NTLM relaying","T1558.001 - T1552.001","TA0003 - TA0005 - TA0002","N/A","N/A","Exploitation tools","https://github.com/synacktiv/GPOddity","1","1","N/A","9","3","246","21","2023-10-14T16:06:34Z","2023-09-01T08:13:25Z"
"*helpers.gpoddity_smbserver*",".{0,1000}helpers\.gpoddity_smbserver.{0,1000}","offensive_tool_keyword","GPOddity","GPO attack vectors through NTLM relaying","T1558.001 - T1552.001","TA0003 - TA0005 - TA0002","N/A","N/A","Exploitation tools","https://github.com/synacktiv/GPOddity","1","0","N/A","9","3","246","21","2023-10-14T16:06:34Z","2023-09-01T08:13:25Z"
"*If the attack is successful* you will see authentication logs of machines retrieving and executing the malicious GPO*",".{0,1000}If\sthe\sattack\sis\ssuccessful.{0,1000}\syou\swill\ssee\sauthentication\slogs\sof\smachines\sretrieving\sand\sexecuting\sthe\smalicious\sGPO.{0,1000}","offensive_tool_keyword","GPOddity","GPO attack vectors through NTLM relaying","T1558.001 - T1552.001","TA0003 - TA0005 - TA0002","N/A","N/A","Exploitation tools","https://github.com/synacktiv/GPOddity","1","0","N/A","9","3","246","21","2023-10-14T16:06:34Z","2023-09-01T08:13:25Z"
"*--just-clean*cleaning/to_clean.txt*",".{0,1000}\-\-just\-clean.{0,1000}cleaning\/to_clean\.txt.{0,1000}","offensive_tool_keyword","GPOddity","GPO attack vectors through NTLM relaying","T1558.001 - T1552.001","TA0003 - TA0005 - TA0002","N/A","N/A","Exploitation tools","https://github.com/synacktiv/GPOddity","1","0","N/A","9","3","246","21","2023-10-14T16:06:34Z","2023-09-01T08:13:25Z"
"*LAUNCHING GPODDITY SMB SERVER AND WAITING FOR GPO REQUESTS*",".{0,1000}LAUNCHING\sGPODDITY\sSMB\sSERVER\sAND\sWAITING\sFOR\sGPO\sREQUESTS.{0,1000}","offensive_tool_keyword","GPOddity","GPO attack vectors through NTLM relaying","T1558.001 - T1552.001","TA0003 - TA0005 - TA0002","N/A","N/A","Exploitation tools","https://github.com/synacktiv/GPOddity","1","0","N/A","9","3","246","21","2023-10-14T16:06:34Z","2023-09-01T08:13:25Z"
"*net user john H4x00r123*",".{0,1000}net\suser\sjohn\sH4x00r123.{0,1000}","offensive_tool_keyword","GPOddity","GPO attack vectors through NTLM relaying","T1558.001 - T1552.001","TA0003 - TA0005 - TA0002","N/A","N/A","Exploitation tools","https://github.com/synacktiv/GPOddity","1","0","N/A","9","3","246","21","2023-10-14T16:06:34Z","2023-09-01T08:13:25Z"
"*scheduledtask_utils.py *",".{0,1000}scheduledtask_utils\.py\s.{0,1000}","offensive_tool_keyword","GPOddity","GPO attack vectors through NTLM relaying","T1558.001 - T1552.001","TA0003 - TA0005 - TA0002","N/A","N/A","Exploitation tools","https://github.com/synacktiv/GPOddity","1","0","N/A","9","3","246","21","2023-10-14T16:06:34Z","2023-09-01T08:13:25Z"
"*SPOOFING GROUP POLICY TEMPLATE LOCATION THROUGH gPCFileSysPath*",".{0,1000}SPOOFING\sGROUP\sPOLICY\sTEMPLATE\sLOCATION\sTHROUGH\sgPCFileSysPath.{0,1000}","offensive_tool_keyword","GPOddity","GPO attack vectors through NTLM relaying","T1558.001 - T1552.001","TA0003 - TA0005 - TA0002","N/A","N/A","Exploitation tools","https://github.com/synacktiv/GPOddity","1","0","N/A","9","3","246","21","2023-10-14T16:06:34Z","2023-09-01T08:13:25Z"
"*synacktiv/GPOddity*",".{0,1000}synacktiv\/GPOddity.{0,1000}","offensive_tool_keyword","GPOddity","GPO attack vectors through NTLM relaying","T1558.001 - T1552.001","TA0003 - TA0005 - TA0002","N/A","N/A","Exploitation tools","https://github.com/synacktiv/GPOddity","1","1","N/A","9","3","246","21","2023-10-14T16:06:34Z","2023-09-01T08:13:25Z"
"*synacktiv_gpoddity*",".{0,1000}synacktiv_gpoddity.{0,1000}","offensive_tool_keyword","GPOddity","GPO attack vectors through NTLM relaying","T1558.001 - T1552.001","TA0003 - TA0005 - TA0002","N/A","N/A","Exploitation tools","https://github.com/synacktiv/GPOddity","1","0","N/A","9","3","246","21","2023-10-14T16:06:34Z","2023-09-01T08:13:25Z"
"*You are trying to target a User Group Policy Object while running the embedded SMB server*",".{0,1000}You\sare\strying\sto\starget\sa\sUser\sGroup\sPolicy\sObject\swhile\srunning\sthe\sembedded\sSMB\sserver.{0,1000}","offensive_tool_keyword","GPOddity","GPO attack vectors through NTLM relaying","T1558.001 - T1552.001","TA0003 - TA0005 - TA0002","N/A","N/A","Exploitation tools","https://github.com/synacktiv/GPOddity","1","0","N/A","9","3","246","21","2023-10-14T16:06:34Z","2023-09-01T08:13:25Z"
