"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*\GlllPowerLoader.py*",".{0,1000}\\GlllPowerLoader\.py.{0,1000}","offensive_tool_keyword","GlllPowerloader","Sample to bypass AV/EDR and upload to transfer.sh","T1059.001 - T1202 - T1105 - T1027 - T1036 - T1070 - T1031 - T1071 - T1048","TA0005 - TA0004 - TA0002 - TA0011 - TA0010","N/A","N/A","Defense Evasion","https://github.com/INotGreen/GlllPowerloader","1","0","N/A","10","5","432","101","2024-04-12T07:28:24Z","2022-04-26T12:10:58Z"
"*\GlllPowerLoader-master*",".{0,1000}\\GlllPowerLoader\-master.{0,1000}","offensive_tool_keyword","GlllPowerloader","Sample to bypass AV/EDR and upload to transfer.sh","T1059.001 - T1202 - T1105 - T1027 - T1036 - T1070 - T1031 - T1071 - T1048","TA0005 - TA0004 - TA0002 - TA0011 - TA0010","N/A","N/A","Defense Evasion","https://github.com/INotGreen/GlllPowerloader","1","0","N/A","10","5","432","101","2024-04-12T07:28:24Z","2022-04-26T12:10:58Z"
"*\Ps1ToVbs.ps1*",".{0,1000}\\Ps1ToVbs\.ps1.{0,1000}","offensive_tool_keyword","GlllPowerloader","Sample to bypass AV/EDR and upload to transfer.sh","T1059.001 - T1202 - T1105 - T1027 - T1036 - T1070 - T1031 - T1071 - T1048","TA0005 - TA0004 - TA0002 - TA0011 - TA0010","N/A","N/A","Defense Evasion","https://github.com/INotGreen/GlllPowerloader","1","0","N/A","10","5","432","101","2024-04-12T07:28:24Z","2022-04-26T12:10:58Z"
"*\wwwwwwwwwwwwntdll.dll*",".{0,1000}\\wwwwwwwwwwwwntdll\.dll.{0,1000}","offensive_tool_keyword","GlllPowerloader","Sample to bypass AV/EDR and upload to transfer.sh","T1059.001 - T1202 - T1105 - T1027 - T1036 - T1070 - T1031 - T1071 - T1048","TA0005 - TA0004 - TA0002 - TA0011 - TA0010","N/A","N/A","Defense Evasion","https://github.com/INotGreen/GlllPowerloader","1","0","N/A","10","5","432","101","2024-04-12T07:28:24Z","2022-04-26T12:10:58Z"
"*54d3497f0b4197a649280a6f464d71154d7ecbcc663ab00a3805e820900a7955*",".{0,1000}54d3497f0b4197a649280a6f464d71154d7ecbcc663ab00a3805e820900a7955.{0,1000}","offensive_tool_keyword","GlllPowerloader","Sample to bypass AV/EDR and upload to transfer.sh","T1059.001 - T1202 - T1105 - T1027 - T1036 - T1070 - T1031 - T1071 - T1048","TA0005 - TA0004 - TA0002 - TA0011 - TA0010","N/A","N/A","Defense Evasion","https://github.com/INotGreen/GlllPowerloader","1","0","#filehash","10","5","432","101","2024-04-12T07:28:24Z","2022-04-26T12:10:58Z"
"*5643f39d347a5b36f195edcd9dbba33cc3417d76ad99892a029aefa96817b41a*",".{0,1000}5643f39d347a5b36f195edcd9dbba33cc3417d76ad99892a029aefa96817b41a.{0,1000}","offensive_tool_keyword","GlllPowerloader","Sample to bypass AV/EDR and upload to transfer.sh","T1059.001 - T1202 - T1105 - T1027 - T1036 - T1070 - T1031 - T1071 - T1048","TA0005 - TA0004 - TA0002 - TA0011 - TA0010","N/A","N/A","Defense Evasion","https://github.com/INotGreen/GlllPowerloader","1","0","#filehash","10","5","432","101","2024-04-12T07:28:24Z","2022-04-26T12:10:58Z"
"*67908b4e774d138792557c430f8ec4f48aa9094b0c639bd57e7f49aacc17788e*",".{0,1000}67908b4e774d138792557c430f8ec4f48aa9094b0c639bd57e7f49aacc17788e.{0,1000}","offensive_tool_keyword","GlllPowerloader","Sample to bypass AV/EDR and upload to transfer.sh","T1059.001 - T1202 - T1105 - T1027 - T1036 - T1070 - T1031 - T1071 - T1048","TA0005 - TA0004 - TA0002 - TA0011 - TA0010","N/A","N/A","Defense Evasion","https://github.com/INotGreen/GlllPowerloader","1","0","#filehash","10","5","432","101","2024-04-12T07:28:24Z","2022-04-26T12:10:58Z"
"*88391b7725953b6c37aa40ce11c2f80894ed4216f3972bef9c5738cc1771b143*",".{0,1000}88391b7725953b6c37aa40ce11c2f80894ed4216f3972bef9c5738cc1771b143.{0,1000}","offensive_tool_keyword","GlllPowerloader","Sample to bypass AV/EDR and upload to transfer.sh","T1059.001 - T1202 - T1105 - T1027 - T1036 - T1070 - T1031 - T1071 - T1048","TA0005 - TA0004 - TA0002 - TA0011 - TA0010","N/A","N/A","Defense Evasion","https://github.com/INotGreen/GlllPowerloader","1","0","#filehash","10","5","432","101","2024-04-12T07:28:24Z","2022-04-26T12:10:58Z"
"*del Green.vbs*",".{0,1000}del\sGreen\.vbs.{0,1000}","offensive_tool_keyword","GlllPowerloader","Sample to bypass AV/EDR and upload to transfer.sh","T1059.001 - T1202 - T1105 - T1027 - T1036 - T1070 - T1031 - T1071 - T1048","TA0005 - TA0004 - TA0002 - TA0011 - TA0010","N/A","N/A","Defense Evasion","https://github.com/INotGreen/GlllPowerloader","1","0","N/A","10","5","432","101","2024-04-12T07:28:24Z","2022-04-26T12:10:58Z"
"*del Ps1ToVbs.ps1""*",".{0,1000}del\sPs1ToVbs\.ps1\"".{0,1000}","offensive_tool_keyword","GlllPowerloader","Sample to bypass AV/EDR and upload to transfer.sh","T1059.001 - T1202 - T1105 - T1027 - T1036 - T1070 - T1031 - T1071 - T1048","TA0005 - TA0004 - TA0002 - TA0011 - TA0010","N/A","N/A","Defense Evasion","https://github.com/INotGreen/GlllPowerloader","1","0","N/A","10","5","432","101","2024-04-12T07:28:24Z","2022-04-26T12:10:58Z"
"*e74146d0354389935edf4ef0dcfdf659572b1444db54f08cf0c7ade206fee3c5*",".{0,1000}e74146d0354389935edf4ef0dcfdf659572b1444db54f08cf0c7ade206fee3c5.{0,1000}","offensive_tool_keyword","GlllPowerloader","Sample to bypass AV/EDR and upload to transfer.sh","T1059.001 - T1202 - T1105 - T1027 - T1036 - T1070 - T1031 - T1071 - T1048","TA0005 - TA0004 - TA0002 - TA0011 - TA0010","N/A","N/A","Defense Evasion","https://github.com/INotGreen/GlllPowerloader","1","0","N/A","10","5","432","101","2024-04-12T07:28:24Z","2022-04-26T12:10:58Z"
"*INotGreen/GlllPowerloader*",".{0,1000}INotGreen\/GlllPowerloader.{0,1000}","offensive_tool_keyword","GlllPowerloader","Sample to bypass AV/EDR and upload to transfer.sh","T1059.001 - T1202 - T1105 - T1027 - T1036 - T1070 - T1031 - T1071 - T1048","TA0005 - TA0004 - TA0002 - TA0011 - TA0010","N/A","N/A","Defense Evasion","https://github.com/INotGreen/GlllPowerloader","1","1","N/A","10","5","432","101","2024-04-12T07:28:24Z","2022-04-26T12:10:58Z"
"*powershell_to_vbs,APC_Injection,RemoteThreadContext,RemoteThreadSuspended*",".{0,1000}powershell_to_vbs,APC_Injection,RemoteThreadContext,RemoteThreadSuspended.{0,1000}","offensive_tool_keyword","GlllPowerloader","Sample to bypass AV/EDR and upload to transfer.sh","T1059.001 - T1202 - T1105 - T1027 - T1036 - T1070 - T1031 - T1071 - T1048","TA0005 - TA0004 - TA0002 - TA0011 - TA0010","N/A","N/A","Defense Evasion","https://github.com/INotGreen/GlllPowerloader","1","0","N/A","10","5","432","101","2024-04-12T07:28:24Z","2022-04-26T12:10:58Z"
"*powershell_to_vbs.ps1*",".{0,1000}powershell_to_vbs\.ps1.{0,1000}","offensive_tool_keyword","GlllPowerloader","Sample to bypass AV/EDR and upload to transfer.sh","T1059.001 - T1202 - T1105 - T1027 - T1036 - T1070 - T1031 - T1071 - T1048","TA0005 - TA0004 - TA0002 - TA0011 - TA0010","N/A","N/A","Defense Evasion","https://github.com/INotGreen/GlllPowerloader","1","1","N/A","10","5","432","101","2024-04-12T07:28:24Z","2022-04-26T12:10:58Z"
"*Sleeping for 10 seconds to avoid in-memory AV scan*",".{0,1000}Sleeping\sfor\s10\sseconds\sto\savoid\sin\-memory\sAV\sscan.{0,1000}","offensive_tool_keyword","GlllPowerloader","Sample to bypass AV/EDR and upload to transfer.sh","T1059.001 - T1202 - T1105 - T1027 - T1036 - T1070 - T1031 - T1071 - T1048","TA0005 - TA0004 - TA0002 - TA0011 - TA0010","N/A","N/A","Defense Evasion","https://github.com/INotGreen/GlllPowerloader","1","0","N/A","10","5","432","101","2024-04-12T07:28:24Z","2022-04-26T12:10:58Z"
"*--upload-file*transfer.sh*",".{0,1000}\-\-upload\-file.{0,1000}transfer\.sh.{0,1000}","offensive_tool_keyword","GlllPowerloader","Sample to bypass AV/EDR and upload to transfer.sh","T1059.001 - T1202 - T1105 - T1027 - T1036 - T1070 - T1031 - T1071 - T1048","TA0005 - TA0004 - TA0002 - TA0011 - TA0010","N/A","N/A","Defense Evasion","https://github.com/INotGreen/GlllPowerloader","1","0","N/A","10","5","432","101","2024-04-12T07:28:24Z","2022-04-26T12:10:58Z"
