"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*ghauri.py *","N/A","offensive_tool_keyword","ghauri","A cross-platform python based advanced sql injections detection & exploitation tool","T1190 - T1210 - T1095","TA0001 - TA0002 - TA0009","N/A","N/A","Web Attacks","https://github.com/r0oth3x49/ghauri","1","0","N/A","8","10","1749","200","2024-01-04T11:56:32Z","2022-10-01T11:21:50Z"
"*ghauri_extractor*","N/A","offensive_tool_keyword","ghauri","A cross-platform python based advanced sql injections detection & exploitation tool","T1190 - T1210 - T1095","TA0001 - TA0002 - TA0009","N/A","N/A","Web Attacks","https://github.com/r0oth3x49/ghauri","1","0","N/A","8","10","1749","200","2024-01-04T11:56:32Z","2022-10-01T11:21:50Z"
"*ghauri-main.zip*","N/A","offensive_tool_keyword","ghauri","A cross-platform python based advanced sql injections detection & exploitation tool","T1190 - T1210 - T1095","TA0001 - TA0002 - TA0009","N/A","N/A","Web Attacks","https://github.com/r0oth3x49/ghauri","1","1","N/A","8","10","1749","200","2024-01-04T11:56:32Z","2022-10-01T11:21:50Z"
"*http://www.site.com/article.php?id=1*","N/A","offensive_tool_keyword","ghauri","A cross-platform python based advanced sql injections detection & exploitation tool","T1190 - T1210 - T1095","TA0001 - TA0002 - TA0009","N/A","N/A","Web Attacks","https://github.com/r0oth3x49/ghauri","1","0","N/A","8","10","1749","200","2024-01-04T11:56:32Z","2022-10-01T11:21:50Z"
"*http://www.site.com/vuln.php?id=1 --dbs*","N/A","offensive_tool_keyword","ghauri","A cross-platform python based advanced sql injections detection & exploitation tool","T1190 - T1210 - T1095","TA0001 - TA0002 - TA0009","N/A","N/A","Web Attacks","https://github.com/r0oth3x49/ghauri","1","0","N/A","8","10","1749","200","2024-01-04T11:56:32Z","2022-10-01T11:21:50Z"
"*Nasir Khan (r0ot h3x49)*","N/A","offensive_tool_keyword","ghauri","A cross-platform python based advanced sql injections detection & exploitation tool","T1190 - T1210 - T1095","TA0001 - TA0002 - TA0009","N/A","N/A","Web Attacks","https://github.com/r0oth3x49/ghauri","1","0","N/A","8","10","1749","200","2024-01-04T11:56:32Z","2022-10-01T11:21:50Z"
"*r0oth3x49/ghauri*","N/A","offensive_tool_keyword","ghauri","A cross-platform python based advanced sql injections detection & exploitation tool","T1190 - T1210 - T1095","TA0001 - TA0002 - TA0009","N/A","N/A","Web Attacks","https://github.com/r0oth3x49/ghauri","1","1","N/A","8","10","1749","200","2024-01-04T11:56:32Z","2022-10-01T11:21:50Z"
"*r0oth3x49@gmail.com*","N/A","offensive_tool_keyword","ghauri","A cross-platform python based advanced sql injections detection & exploitation tool","T1190 - T1210 - T1095","TA0001 - TA0002 - TA0009","N/A","N/A","Web Attacks","https://github.com/r0oth3x49/ghauri","1","0","N/A","8","10","1749","200","2024-01-04T11:56:32Z","2022-10-01T11:21:50Z"
"*scripts/ghauri.py*","N/A","offensive_tool_keyword","ghauri","A cross-platform python based advanced sql injections detection & exploitation tool","T1190 - T1210 - T1095","TA0001 - TA0002 - TA0009","N/A","N/A","Web Attacks","https://github.com/r0oth3x49/ghauri","1","1","N/A","8","10","1749","200","2024-01-04T11:56:32Z","2022-10-01T11:21:50Z"
"*scripts\ghauri.py*","N/A","offensive_tool_keyword","ghauri","A cross-platform python based advanced sql injections detection & exploitation tool","T1190 - T1210 - T1095","TA0001 - TA0002 - TA0009","N/A","N/A","Web Attacks","https://github.com/r0oth3x49/ghauri","1","0","N/A","8","10","1749","200","2024-01-04T11:56:32Z","2022-10-01T11:21:50Z"
"*sqlmapproject/sqlmap/issues/2442*","N/A","offensive_tool_keyword","ghauri","A cross-platform python based advanced sql injections detection & exploitation tool","T1190 - T1210 - T1095","TA0001 - TA0002 - TA0009","N/A","N/A","Web Attacks","https://github.com/r0oth3x49/ghauri","1","1","N/A","8","10","1749","200","2024-01-04T11:56:32Z","2022-10-01T11:21:50Z"
"*testing for SQL injection on (custom)*","N/A","offensive_tool_keyword","ghauri","A cross-platform python based advanced sql injections detection & exploitation tool","T1190 - T1210 - T1095","TA0001 - TA0002 - TA0009","N/A","N/A","Web Attacks","https://github.com/r0oth3x49/ghauri","1","0","#contentstrings","8","10","1749","200","2024-01-04T11:56:32Z","2022-10-01T11:21:50Z"
"*user aborted during DBMS fingerprint.*","N/A","offensive_tool_keyword","ghauri","A cross-platform python based advanced sql injections detection & exploitation tool","T1190 - T1210 - T1095","TA0001 - TA0002 - TA0009","N/A","N/A","Web Attacks","https://github.com/r0oth3x49/ghauri","1","0","#contentstrings","8","10","1749","200","2024-01-04T11:56:32Z","2022-10-01T11:21:50Z"
