"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"*\SharpShares-master*",".{0,1000}\\SharpShares\-master.{0,1000}","offensive_tool_keyword","SharpShares","Multithreaded C# .NET Assembly to enumerate accessible network shares in a domain","T1046 - T1135","TA0007 - TA0001","N/A","BlackSuit - Royal - BianLian - Fog","Discovery","https://github.com/Hackcraft-Labs/SharpShares","1","0","N/A","N/A","10","1","33","7","2023-11-13T14:08:07Z","2023-10-25T10:34:18Z","18676"
"*] Starting share enumeration with thread limit of *",".{0,1000}\]\sStarting\sshare\senumeration\swith\sthread\slimit\sof\s.{0,1000}","offensive_tool_keyword","SharpShares","Multithreaded C# .NET Assembly to enumerate accessible network shares in a domain","T1046 - T1135","TA0007 - TA0001","N/A","BlackSuit - Royal - BianLian - Fog","Discovery","https://github.com/Hackcraft-Labs/SharpShares","1","0","N/A","N/A","10","1","33","7","2023-11-13T14:08:07Z","2023-10-25T10:34:18Z","20079"
"*>SharpShares<*",".{0,1000}\>SharpShares\<.{0,1000}","offensive_tool_keyword","SharpShares","Multithreaded C# .NET Assembly to enumerate accessible network shares in a domain","T1046 - T1135","TA0007 - TA0001","N/A","BlackSuit - Royal - BianLian - Fog","Discovery","https://github.com/mitchmoser/SharpShares","1","0","#productname","N/A","10","4","351","49","2021-09-21T08:14:27Z","2020-09-25T22:35:57Z","20571"
"*12c9cf22a8a7c652c7ea63dbbdf7ffac3052ca6b49828d03261cc258d95afeef*",".{0,1000}12c9cf22a8a7c652c7ea63dbbdf7ffac3052ca6b49828d03261cc258d95afeef.{0,1000}","offensive_tool_keyword","SharpShares","Multithreaded C# .NET Assembly to enumerate accessible network shares in a domain","T1046 - T1135","TA0007 - TA0001","N/A","BlackSuit - Royal - BianLian - Fog","Discovery","https://github.com/mitchmoser/SharpShares","1","0","#filehash","N/A","10","4","351","49","2021-09-21T08:14:27Z","2020-09-25T22:35:57Z","22080"
"*1d0e8e47b8cada01b881d1685096940d044c0729cfe0071b4c7571c55737d0dc*",".{0,1000}1d0e8e47b8cada01b881d1685096940d044c0729cfe0071b4c7571c55737d0dc.{0,1000}","offensive_tool_keyword","SharpShares","Multithreaded C# .NET Assembly to enumerate accessible network shares in a domain","T1046 - T1135","TA0007 - TA0001","N/A","BlackSuit - Royal - BianLian - Fog","Discovery","https://github.com/mitchmoser/SharpShares","1","0","#filehash","N/A","10","4","351","49","2021-09-21T08:14:27Z","2020-09-25T22:35:57Z","22795"
"*1fcdf70d9d7546a68df3ef27d3cb8eee7a125cb1a27de14ea8a2c3460275379d*",".{0,1000}1fcdf70d9d7546a68df3ef27d3cb8eee7a125cb1a27de14ea8a2c3460275379d.{0,1000}","offensive_tool_keyword","SharpShares","Multithreaded C# .NET Assembly to enumerate accessible network shares in a domain","T1046 - T1135","TA0007 - TA0001","N/A","BlackSuit - Royal - BianLian - Fog","Discovery","https://github.com/mitchmoser/SharpShares","1","0","#filehash","N/A","10","4","351","49","2021-09-21T08:14:27Z","2020-09-25T22:35:57Z","23005"
"*214adf5acd24740909da1a8ee95d629da354cbe23bc2b56d7edf610c84bd6a1d*",".{0,1000}214adf5acd24740909da1a8ee95d629da354cbe23bc2b56d7edf610c84bd6a1d.{0,1000}","offensive_tool_keyword","SharpShares","Multithreaded C# .NET Assembly to enumerate accessible network shares in a domain","T1046 - T1135","TA0007 - TA0001","N/A","BlackSuit - Royal - BianLian - Fog","Discovery","https://github.com/mitchmoser/SharpShares","1","0","#filehash","N/A","10","4","351","49","2021-09-21T08:14:27Z","2020-09-25T22:35:57Z","23120"
"*2b67fbf351f08b878a611aeceb69fd1825f2c804b78aec158d56cba58b65a378*",".{0,1000}2b67fbf351f08b878a611aeceb69fd1825f2c804b78aec158d56cba58b65a378.{0,1000}","offensive_tool_keyword","SharpShares","Multithreaded C# .NET Assembly to enumerate accessible network shares in a domain","T1046 - T1135","TA0007 - TA0001","N/A","BlackSuit - Royal - BianLian - Fog","Discovery","https://github.com/mitchmoser/SharpShares","1","0","#filehash","N/A","10","4","351","49","2021-09-21T08:14:27Z","2020-09-25T22:35:57Z","23812"
"*2e93e83a8c1671dec1b0b4a9873025f47567a1092e12bcfe14d1f78e5696aaeb*",".{0,1000}2e93e83a8c1671dec1b0b4a9873025f47567a1092e12bcfe14d1f78e5696aaeb.{0,1000}","offensive_tool_keyword","SharpShares","Multithreaded C# .NET Assembly to enumerate accessible network shares in a domain","T1046 - T1135","TA0007 - TA0001","N/A","BlackSuit - Royal - BianLian - Fog","Discovery","https://github.com/mitchmoser/SharpShares","1","0","#filehash","N/A","10","4","351","49","2021-09-21T08:14:27Z","2020-09-25T22:35:57Z","24028"
"*32858fab2bfbbde5516cdcf181d96b25960071b1516fec04b03f96d2fa5395d7*",".{0,1000}32858fab2bfbbde5516cdcf181d96b25960071b1516fec04b03f96d2fa5395d7.{0,1000}","offensive_tool_keyword","SharpShares","Multithreaded C# .NET Assembly to enumerate accessible network shares in a domain","T1046 - T1135","TA0007 - TA0001","N/A","BlackSuit - Royal - BianLian - Fog","Discovery","https://github.com/mitchmoser/SharpShares","1","0","#filehash","N/A","10","4","351","49","2021-09-21T08:14:27Z","2020-09-25T22:35:57Z","24336"
"*3a9144c6468bfab90def18913d6119462ae1e972f4dc0c1ce0f9492afe3861c0*",".{0,1000}3a9144c6468bfab90def18913d6119462ae1e972f4dc0c1ce0f9492afe3861c0.{0,1000}","offensive_tool_keyword","SharpShares","Multithreaded C# .NET Assembly to enumerate accessible network shares in a domain","T1046 - T1135","TA0007 - TA0001","N/A","BlackSuit - Royal - BianLian - Fog","Discovery","https://github.com/mitchmoser/SharpShares","1","0","#filehash","N/A","10","4","351","49","2021-09-21T08:14:27Z","2020-09-25T22:35:57Z","24908"
"*3f9462dec07f9859ce437efe0a77ed335b07a47d2ce33b6bed3153aa3a1512d4*",".{0,1000}3f9462dec07f9859ce437efe0a77ed335b07a47d2ce33b6bed3153aa3a1512d4.{0,1000}","offensive_tool_keyword","SharpShares","Multithreaded C# .NET Assembly to enumerate accessible network shares in a domain","T1046 - T1135","TA0007 - TA0001","N/A","BlackSuit - Royal - BianLian - Fog","Discovery","https://github.com/mitchmoser/SharpShares","1","0","#filehash","N/A","10","4","351","49","2021-09-21T08:14:27Z","2020-09-25T22:35:57Z","25247"
"*56a4d640936bc70b69883f930565e6abb43377e498836da5e8eba7d5f4f7acf9*",".{0,1000}56a4d640936bc70b69883f930565e6abb43377e498836da5e8eba7d5f4f7acf9.{0,1000}","offensive_tool_keyword","SharpShares","Multithreaded C# .NET Assembly to enumerate accessible network shares in a domain","T1046 - T1135","TA0007 - TA0001","N/A","BlackSuit - Royal - BianLian - Fog","Discovery","https://github.com/mitchmoser/SharpShares","1","0","#filehash","N/A","10","4","351","49","2021-09-21T08:14:27Z","2020-09-25T22:35:57Z","26972"
"*56cd70d3ff5abc405f93173f800ce0f9e641d4f979e395e3c9e7e9e61f8b1e5f*",".{0,1000}56cd70d3ff5abc405f93173f800ce0f9e641d4f979e395e3c9e7e9e61f8b1e5f.{0,1000}","offensive_tool_keyword","SharpShares","Multithreaded C# .NET Assembly to enumerate accessible network shares in a domain","T1046 - T1135","TA0007 - TA0001","N/A","BlackSuit - Royal - BianLian - Fog","Discovery","https://github.com/mitchmoser/SharpShares","1","0","#filehash","N/A","10","4","351","49","2021-09-21T08:14:27Z","2020-09-25T22:35:57Z","26992"
"*683ed7b04ebf596dbfdd30456656bed8c1a8f8ee4b8eec411ad8bce572e10240*",".{0,1000}683ed7b04ebf596dbfdd30456656bed8c1a8f8ee4b8eec411ad8bce572e10240.{0,1000}","offensive_tool_keyword","SharpShares","Multithreaded C# .NET Assembly to enumerate accessible network shares in a domain","T1046 - T1135","TA0007 - TA0001","N/A","BlackSuit - Royal - BianLian - Fog","Discovery","https://github.com/mitchmoser/SharpShares","1","0","#filehash","N/A","10","4","351","49","2021-09-21T08:14:27Z","2020-09-25T22:35:57Z","28223"
"*6b45295ad89a7ecb49f612579ee05ea4b8617ac14f7026f15dc3395244b44c99*",".{0,1000}6b45295ad89a7ecb49f612579ee05ea4b8617ac14f7026f15dc3395244b44c99.{0,1000}","offensive_tool_keyword","SharpShares","Multithreaded C# .NET Assembly to enumerate accessible network shares in a domain","T1046 - T1135","TA0007 - TA0001","N/A","BlackSuit - Royal - BianLian - Fog","Discovery","https://github.com/mitchmoser/SharpShares","1","0","#filehash","N/A","10","4","351","49","2021-09-21T08:14:27Z","2020-09-25T22:35:57Z","28408"
"*793bb27999fa08b9b9f9e58027be7444bbaa2d71786baa37bd9955a645fa7d21*",".{0,1000}793bb27999fa08b9b9f9e58027be7444bbaa2d71786baa37bd9955a645fa7d21.{0,1000}","offensive_tool_keyword","SharpShares","Multithreaded C# .NET Assembly to enumerate accessible network shares in a domain","T1046 - T1135","TA0007 - TA0001","N/A","BlackSuit - Royal - BianLian - Fog","Discovery","https://github.com/mitchmoser/SharpShares","1","0","#filehash","N/A","10","4","351","49","2021-09-21T08:14:27Z","2020-09-25T22:35:57Z","29371"
"*7a69936f724eb8af4e5a8052de3420c2359158ced63b66ae41fd6fe08c9542a8*",".{0,1000}7a69936f724eb8af4e5a8052de3420c2359158ced63b66ae41fd6fe08c9542a8.{0,1000}","offensive_tool_keyword","SharpShares","Multithreaded C# .NET Assembly to enumerate accessible network shares in a domain","T1046 - T1135","TA0007 - TA0001","N/A","BlackSuit - Royal - BianLian - Fog","Discovery","https://github.com/mitchmoser/SharpShares","1","0","#filehash","N/A","10","4","351","49","2021-09-21T08:14:27Z","2020-09-25T22:35:57Z","29464"
"*7be59deb0b1db3b7898139b7f5575ddedd5ed91e964bdb54546bb3bfd6d3eec1*",".{0,1000}7be59deb0b1db3b7898139b7f5575ddedd5ed91e964bdb54546bb3bfd6d3eec1.{0,1000}","offensive_tool_keyword","SharpShares","Multithreaded C# .NET Assembly to enumerate accessible network shares in a domain","T1046 - T1135","TA0007 - TA0001","N/A","BlackSuit - Royal - BianLian - Fog","Discovery","https://github.com/mitchmoser/SharpShares","1","0","#filehash","N/A","10","4","351","49","2021-09-21T08:14:27Z","2020-09-25T22:35:57Z","29570"
"*8011deee58ffff8edb641b0c964481a3f1e00978abc96904c1922d1ac88e243a*",".{0,1000}8011deee58ffff8edb641b0c964481a3f1e00978abc96904c1922d1ac88e243a.{0,1000}","offensive_tool_keyword","SharpShares","Multithreaded C# .NET Assembly to enumerate accessible network shares in a domain","T1046 - T1135","TA0007 - TA0001","N/A","BlackSuit - Royal - BianLian - Fog","Discovery","https://github.com/mitchmoser/SharpShares","1","0","#filehash","N/A","10","4","351","49","2021-09-21T08:14:27Z","2020-09-25T22:35:57Z","29878"
"*808843c9419ba2e42881ef4f4ad3087874d3d7088d16fb6dbf6508f05a1189c8*",".{0,1000}808843c9419ba2e42881ef4f4ad3087874d3d7088d16fb6dbf6508f05a1189c8.{0,1000}","offensive_tool_keyword","SharpShares","Multithreaded C# .NET Assembly to enumerate accessible network shares in a domain","T1046 - T1135","TA0007 - TA0001","N/A","BlackSuit - Royal - BianLian - Fog","Discovery","https://github.com/mitchmoser/SharpShares","1","0","#filehash","N/A","10","4","351","49","2021-09-21T08:14:27Z","2020-09-25T22:35:57Z","29917"
"*92576b05b8f8f5ed4571e1e165fff1ea271b626cad0f6f71e995d24a1fa427b5*",".{0,1000}92576b05b8f8f5ed4571e1e165fff1ea271b626cad0f6f71e995d24a1fa427b5.{0,1000}","offensive_tool_keyword","SharpShares","Multithreaded C# .NET Assembly to enumerate accessible network shares in a domain","T1046 - T1135","TA0007 - TA0001","N/A","BlackSuit - Royal - BianLian - Fog","Discovery","https://github.com/mitchmoser/SharpShares","1","0","#filehash","N/A","10","4","351","49","2021-09-21T08:14:27Z","2020-09-25T22:35:57Z","31179"
"*9379882ba3635ecf7bbd140a313245e551acb1a702b1e5e514eb61bf76260a83*",".{0,1000}9379882ba3635ecf7bbd140a313245e551acb1a702b1e5e514eb61bf76260a83.{0,1000}","offensive_tool_keyword","SharpShares","Multithreaded C# .NET Assembly to enumerate accessible network shares in a domain","T1046 - T1135","TA0007 - TA0001","N/A","BlackSuit - Royal - BianLian - Fog","Discovery","https://github.com/mitchmoser/SharpShares","1","0","#filehash","N/A","10","4","351","49","2021-09-21T08:14:27Z","2020-09-25T22:35:57Z","31264"
"*9404a903396f378796bc906ecab923f471cd6228c646cd13afe55948c414a4b2*",".{0,1000}9404a903396f378796bc906ecab923f471cd6228c646cd13afe55948c414a4b2.{0,1000}","offensive_tool_keyword","SharpShares","Multithreaded C# .NET Assembly to enumerate accessible network shares in a domain","T1046 - T1135","TA0007 - TA0001","N/A","BlackSuit - Royal - BianLian - Fog","Discovery","https://github.com/mitchmoser/SharpShares","1","0","#filehash","N/A","10","4","351","49","2021-09-21T08:14:27Z","2020-09-25T22:35:57Z","31297"
"*993e5580a5eecf984fad97f7925ee12f86f83f1088b56dd71645bf6deb97118c*",".{0,1000}993e5580a5eecf984fad97f7925ee12f86f83f1088b56dd71645bf6deb97118c.{0,1000}","offensive_tool_keyword","SharpShares","Multithreaded C# .NET Assembly to enumerate accessible network shares in a domain","T1046 - T1135","TA0007 - TA0001","N/A","BlackSuit - Royal - BianLian - Fog","Discovery","https://github.com/mitchmoser/SharpShares","1","0","#filehash","N/A","10","4","351","49","2021-09-21T08:14:27Z","2020-09-25T22:35:57Z","31649"
"*995f304132e68eb63d3901bb9e672853eb36859aece625983c4ed690ccf2bcd8*",".{0,1000}995f304132e68eb63d3901bb9e672853eb36859aece625983c4ed690ccf2bcd8.{0,1000}","offensive_tool_keyword","SharpShares","Multithreaded C# .NET Assembly to enumerate accessible network shares in a domain","T1046 - T1135","TA0007 - TA0001","N/A","BlackSuit - Royal - BianLian - Fog","Discovery","https://github.com/mitchmoser/SharpShares","1","0","#filehash","N/A","10","4","351","49","2021-09-21T08:14:27Z","2020-09-25T22:35:57Z","31657"
"*a3082e1d9f46b7d8878e3a87a0324eabff9731c12e8637e0a714929938a99177*",".{0,1000}a3082e1d9f46b7d8878e3a87a0324eabff9731c12e8637e0a714929938a99177.{0,1000}","offensive_tool_keyword","SharpShares","Multithreaded C# .NET Assembly to enumerate accessible network shares in a domain","T1046 - T1135","TA0007 - TA0001","N/A","BlackSuit - Royal - BianLian - Fog","Discovery","https://github.com/mitchmoser/SharpShares","1","0","#filehash","N/A","10","4","351","49","2021-09-21T08:14:27Z","2020-09-25T22:35:57Z","32361"
"*bbdd3620a67aedec4b9a68b2c9cc880b6631215e129816aea19902a6f4bc6f41*",".{0,1000}bbdd3620a67aedec4b9a68b2c9cc880b6631215e129816aea19902a6f4bc6f41.{0,1000}","offensive_tool_keyword","SharpShares","Multithreaded C# .NET Assembly to enumerate accessible network shares in a domain","T1046 - T1135","TA0007 - TA0001","N/A","BlackSuit - Royal - BianLian - Fog","Discovery","https://github.com/mitchmoser/SharpShares","1","0","#filehash","N/A","10","4","351","49","2021-09-21T08:14:27Z","2020-09-25T22:35:57Z","35397"
"*BCBC884D-2D47-4138-B68F-7D425C9291F9*",".{0,1000}BCBC884D\-2D47\-4138\-B68F\-7D425C9291F9.{0,1000}","offensive_tool_keyword","SharpShares","Multithreaded C# .NET Assembly to enumerate accessible network shares in a domain","T1046 - T1135","TA0007 - TA0001","N/A","BlackSuit - Royal - BianLian - Fog","Discovery","https://github.com/Hackcraft-Labs/SharpShares","1","0","#GUIDproject","N/A","10","1","33","7","2023-11-13T14:08:07Z","2023-10-25T10:34:18Z","35477"
"*bf8830d8ce61d2cb357a1f8a394f3220f9eaa02f436ab4bd98edb567b149c754*",".{0,1000}bf8830d8ce61d2cb357a1f8a394f3220f9eaa02f436ab4bd98edb567b149c754.{0,1000}","offensive_tool_keyword","SharpShares","Multithreaded C# .NET Assembly to enumerate accessible network shares in a domain","T1046 - T1135","TA0007 - TA0001","N/A","BlackSuit - Royal - BianLian - Fog","Discovery","https://github.com/mitchmoser/SharpShares","1","0","#filehash","N/A","10","4","351","49","2021-09-21T08:14:27Z","2020-09-25T22:35:57Z","35869"
"*c1ce14f634f6ed7a60ac4e69d35eb745c2238408ec5c6faacde3489b04f64e7d*",".{0,1000}c1ce14f634f6ed7a60ac4e69d35eb745c2238408ec5c6faacde3489b04f64e7d.{0,1000}","offensive_tool_keyword","SharpShares","Multithreaded C# .NET Assembly to enumerate accessible network shares in a domain","T1046 - T1135","TA0007 - TA0001","N/A","BlackSuit - Royal - BianLian - Fog","Discovery","https://github.com/mitchmoser/SharpShares","1","0","#filehash","N/A","10","4","351","49","2021-09-21T08:14:27Z","2020-09-25T22:35:57Z","36755"
"*e11e7db705a11f8ca250d8d6826371e550b3214757f5bb9b648c7b0fad09294b*",".{0,1000}e11e7db705a11f8ca250d8d6826371e550b3214757f5bb9b648c7b0fad09294b.{0,1000}","offensive_tool_keyword","SharpShares","Multithreaded C# .NET Assembly to enumerate accessible network shares in a domain","T1046 - T1135","TA0007 - TA0001","N/A","BlackSuit - Royal - BianLian - Fog","Discovery","https://github.com/mitchmoser/SharpShares","1","0","#filehash","N/A","10","4","351","49","2021-09-21T08:14:27Z","2020-09-25T22:35:57Z","41807"
"*e1792577b8a2878c0ee0e02c94c3113ed483e99e4d20d716f1c4c7589076f06b*",".{0,1000}e1792577b8a2878c0ee0e02c94c3113ed483e99e4d20d716f1c4c7589076f06b.{0,1000}","offensive_tool_keyword","SharpShares","Multithreaded C# .NET Assembly to enumerate accessible network shares in a domain","T1046 - T1135","TA0007 - TA0001","N/A","BlackSuit - Royal - BianLian - Fog","Discovery","https://github.com/mitchmoser/SharpShares","1","0","#filehash","N/A","10","4","351","49","2021-09-21T08:14:27Z","2020-09-25T22:35:57Z","41826"
"*e53c37e94cfa66023839a9db008e7953f524db0dd6b5f1a467f1a55827aa63df*",".{0,1000}e53c37e94cfa66023839a9db008e7953f524db0dd6b5f1a467f1a55827aa63df.{0,1000}","offensive_tool_keyword","SharpShares","Multithreaded C# .NET Assembly to enumerate accessible network shares in a domain","T1046 - T1135","TA0007 - TA0001","N/A","BlackSuit - Royal - BianLian - Fog","Discovery","https://github.com/mitchmoser/SharpShares","1","0","#filehash","N/A","10","4","351","49","2021-09-21T08:14:27Z","2020-09-25T22:35:57Z","42094"
"*execute-assembly *.exe /ldap:all /filter:sysvol*netlogon*ipc$*print$*",".{0,1000}execute\-assembly\s.{0,100}\.exe\s\/ldap\:all\s\/filter\:sysvol.{0,1000}netlogon.{0,1000}ipc\$.{0,1000}print\$.{0,1000}","offensive_tool_keyword","SharpShares","Multithreaded C# .NET Assembly to enumerate accessible network shares in a domain","T1046 - T1135","TA0007 - TA0001","N/A","BlackSuit - Royal - BianLian - Fog","Discovery","https://github.com/Hackcraft-Labs/SharpShares","1","0","N/A","N/A","10","1","33","7","2023-11-13T14:08:07Z","2023-10-25T10:34:18Z","43475"
"*Hackcraft-Labs/SharpShares*",".{0,1000}Hackcraft\-Labs\/SharpShares.{0,1000}","offensive_tool_keyword","SharpShares","Multithreaded C# .NET Assembly to enumerate accessible network shares in a domain","T1046 - T1135","TA0007 - TA0001","N/A","BlackSuit - Royal - BianLian - Fog","Discovery","https://github.com/Hackcraft-Labs/SharpShares","1","1","N/A","N/A","10","1","33","7","2023-11-13T14:08:07Z","2023-10-25T10:34:18Z","46837"
"*HackTool.MSIL.SharpShares*",".{0,1000}HackTool\.MSIL\.SharpShares.{0,1000}","signature_keyword","SharpShares","Multithreaded C# .NET Assembly to enumerate accessible network shares in a domain","T1046 - T1135","TA0007 - TA0001","N/A","BlackSuit - Royal - BianLian - Fog","Discovery","https://github.com/mitchmoser/SharpShares","1","0","#Avsignature","N/A","10","4","351","49","2021-09-21T08:14:27Z","2020-09-25T22:35:57Z","46883"
"*Hacktool.Sharpshare*",".{0,1000}Hacktool\.Sharpshare.{0,1000}","signature_keyword","SharpShares","Multithreaded C# .NET Assembly to enumerate accessible network shares in a domain","T1046 - T1135","TA0007 - TA0001","N/A","BlackSuit - Royal - BianLian - Fog","Discovery","https://github.com/mitchmoser/SharpShares","1","0","#Avsignature","N/A","10","4","351","49","2021-09-21T08:14:27Z","2020-09-25T22:35:57Z","46897"
"*mitchmoser/SharpShares*",".{0,1000}mitchmoser\/SharpShares.{0,1000}","offensive_tool_keyword","SharpShares","Multithreaded C# .NET Assembly to enumerate accessible network shares in a domain","T1046 - T1135","TA0007 - TA0001","N/A","BlackSuit - Royal - BianLian - Fog","Discovery","https://github.com/mitchmoser/SharpShares","1","1","N/A","N/A","10","4","351","49","2021-09-21T08:14:27Z","2020-09-25T22:35:57Z","52151"
"*namespace SharpShares*",".{0,1000}namespace\sSharpShares.{0,1000}","offensive_tool_keyword","SharpShares","Multithreaded C# .NET Assembly to enumerate accessible network shares in a domain","T1046 - T1135","TA0007 - TA0001","N/A","Black Basta - BlackSuit - Royal - BianLian - Fog","Discovery","https://github.com/Hackcraft-Labs/SharpShares","1","0","N/A","N/A","10","1","33","7","2023-11-13T14:08:07Z","2023-10-25T10:34:18Z","52621"
"*SharpShares.csproj*",".{0,1000}SharpShares\.csproj.{0,1000}","offensive_tool_keyword","SharpShares","Multithreaded C# .NET Assembly to enumerate accessible network shares in a domain","T1046 - T1135","TA0007 - TA0001","N/A","Black Basta - BlackSuit - Royal - BianLian - Fog","Discovery","https://github.com/Hackcraft-Labs/SharpShares","1","1","N/A","N/A","10","1","33","7","2023-11-13T14:08:07Z","2023-10-25T10:34:18Z","59132"
