"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*9220fead7ddb2863404b1fa59bf2ece1de125be39db2661378a8ffd47057b85e*",".{0,1000}9220fead7ddb2863404b1fa59bf2ece1de125be39db2661378a8ffd47057b85e.{0,1000}","offensive_tool_keyword","S-inject","Windows injection of x86/x64 DLL and Shellcode","T1055 - T1027","TA0002 - TA0005 - TA0003","N/A","N/A","Defense Evasion","https://github.com/Joe1sn/S-inject","1","0","#filehash","N/A","10","3","237","28","2024-07-07T15:01:16Z","2024-02-05T04:39:10Z"
"*b3fc8195cc5265fe46562d4063d259fe5e56835b06f598be324af18c0adb39b1*",".{0,1000}b3fc8195cc5265fe46562d4063d259fe5e56835b06f598be324af18c0adb39b1.{0,1000}","offensive_tool_keyword","S-inject","Windows injection of x86/x64 DLL and Shellcode","T1055 - T1027","TA0002 - TA0005 - TA0003","N/A","N/A","Defense Evasion","https://github.com/Joe1sn/S-inject","1","0","#filehash","N/A","10","3","237","28","2024-07-07T15:01:16Z","2024-02-05T04:39:10Z"
"*c4fa40d25a8a4fc502e9cce4fa6d7ef7847141bda5f2fb7b90bd9f4b43ee5d13*",".{0,1000}c4fa40d25a8a4fc502e9cce4fa6d7ef7847141bda5f2fb7b90bd9f4b43ee5d13.{0,1000}","offensive_tool_keyword","S-inject","Windows injection of x86/x64 DLL and Shellcode","T1055 - T1027","TA0002 - TA0005 - TA0003","N/A","N/A","Defense Evasion","https://github.com/Joe1sn/S-inject","1","0","#filehash","N/A","10","3","237","28","2024-07-07T15:01:16Z","2024-02-05T04:39:10Z"
"*c4fa40d25a8a4fc502e9cce4fa6d7ef7847141bda5f2fb7b90bd9f4b43ee5d13*",".{0,1000}c4fa40d25a8a4fc502e9cce4fa6d7ef7847141bda5f2fb7b90bd9f4b43ee5d13.{0,1000}","offensive_tool_keyword","S-inject","Windows injection of x86/x64 DLL and Shellcode","T1055 - T1027","TA0002 - TA0005 - TA0003","N/A","N/A","Defense Evasion","https://github.com/Joe1sn/S-inject","1","0","#filehash","N/A","10","3","237","28","2024-07-07T15:01:16Z","2024-02-05T04:39:10Z"
"*cd46607d2b9a3046748fea6f99f34ea9342653b82af06e20858a447cc58f0f34*",".{0,1000}cd46607d2b9a3046748fea6f99f34ea9342653b82af06e20858a447cc58f0f34.{0,1000}","offensive_tool_keyword","S-inject","Windows injection of x86/x64 DLL and Shellcode","T1055 - T1027","TA0002 - TA0005 - TA0003","N/A","N/A","Defense Evasion","https://github.com/Joe1sn/S-inject","1","0","#filehash","N/A","10","3","237","28","2024-07-07T15:01:16Z","2024-02-05T04:39:10Z"
"*cd46607d2b9a3046748fea6f99f34ea9342653b82af06e20858a447cc58f0f34*",".{0,1000}cd46607d2b9a3046748fea6f99f34ea9342653b82af06e20858a447cc58f0f34.{0,1000}","offensive_tool_keyword","S-inject","Windows injection of x86/x64 DLL and Shellcode","T1055 - T1027","TA0002 - TA0005 - TA0003","N/A","N/A","Defense Evasion","https://github.com/Joe1sn/S-inject","1","0","#filehash","N/A","10","3","237","28","2024-07-07T15:01:16Z","2024-02-05T04:39:10Z"
"*d7018d7037ff228d9f8528846861639c1f7c139e7769c893ae350c20098e55e5*",".{0,1000}d7018d7037ff228d9f8528846861639c1f7c139e7769c893ae350c20098e55e5.{0,1000}","offensive_tool_keyword","S-inject","Windows injection of x86/x64 DLL and Shellcode","T1055 - T1027","TA0002 - TA0005 - TA0003","N/A","N/A","Defense Evasion","https://github.com/Joe1sn/S-inject","1","0","#filehash","N/A","10","3","237","28","2024-07-07T15:01:16Z","2024-02-05T04:39:10Z"
"*Joe1sn/S-inject*",".{0,1000}Joe1sn\/S\-inject.{0,1000}","offensive_tool_keyword","S-inject","Windows injection of x86/x64 DLL and Shellcode","T1055 - T1027","TA0002 - TA0005 - TA0003","N/A","N/A","Defense Evasion","https://github.com/Joe1sn/S-inject","1","1","N/A","N/A","10","3","237","28","2024-07-07T15:01:16Z","2024-02-05T04:39:10Z"
"*Release/S-inject.exe*",".{0,1000}Release\/S\-inject\.exe.{0,1000}","offensive_tool_keyword","S-inject","Windows injection of x86/x64 DLL and Shellcode","T1055 - T1027","TA0002 - TA0005 - TA0003","N/A","N/A","Defense Evasion","https://github.com/Joe1sn/S-inject","1","1","N/A","N/A","10","3","237","28","2024-07-07T15:01:16Z","2024-02-05T04:39:10Z"
"*S-inject\S-inject.cpp*",".{0,1000}S\-inject\\S\-inject\.cpp.{0,1000}","offensive_tool_keyword","S-inject","Windows injection of x86/x64 DLL and Shellcode","T1055 - T1027","TA0002 - TA0005 - TA0003","N/A","N/A","Defense Evasion","https://github.com/Joe1sn/S-inject","1","0","N/A","N/A","10","3","237","28","2024-07-07T15:01:16Z","2024-02-05T04:39:10Z"
"*Trojan:Win64/CobaltStrike*",".{0,1000}Trojan\:Win64\/CobaltStrike.{0,1000}","signature_keyword","S-inject","Windows injection of x86/x64 DLL and Shellcode","T1055 - T1027","TA0002 - TA0005 - TA0003","N/A","N/A","Defense Evasion","https://github.com/Joe1sn/S-inject","1","0","N/A","N/A","10","3","237","28","2024-07-07T15:01:16Z","2024-02-05T04:39:10Z"
