"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*1E474090-96A7-433C-BFE6-0F8B45DECC42*",".{0,1000}1E474090\-96A7\-433C\-BFE6\-0F8B45DECC42.{0,1000}","offensive_tool_keyword","SharpFtpC2","A Streamlined FTP-Driven Command and Control Conduit for Interconnecting Remote Systems","T1071.002 - T1105 - T1090.001","TA0011","N/A","N/A","C2","https://github.com/PhrozenIO/SharpFtpC2","1","0","#GUIDproject","N/A","10","10","87","15","2023-11-09T10:37:20Z","2023-06-09T12:41:28Z"
"*2704649168fdd21796f1a46221a6e133105230e88070863976733d386a6ab204*",".{0,1000}2704649168fdd21796f1a46221a6e133105230e88070863976733d386a6ab204.{0,1000}","offensive_tool_keyword","SharpFtpC2","A Streamlined FTP-Driven Command and Control Conduit for Interconnecting Remote Systems","T1071.002 - T1105 - T1090.001","TA0011","N/A","N/A","C2","https://github.com/PhrozenIO/SharpFtpC2","1","0","#filehash","N/A","10","10","87","15","2023-11-09T10:37:20Z","2023-06-09T12:41:28Z"
"*3b7eb2083f99deb0f6d2d64030f6ca6ec26e643226d981f7294b0c5340eaa733*",".{0,1000}3b7eb2083f99deb0f6d2d64030f6ca6ec26e643226d981f7294b0c5340eaa733.{0,1000}","offensive_tool_keyword","SharpFtpC2","A Streamlined FTP-Driven Command and Control Conduit for Interconnecting Remote Systems","T1071.002 - T1105 - T1090.001","TA0011","N/A","N/A","C2","https://github.com/PhrozenIO/SharpFtpC2","1","0","#filehash","N/A","10","10","87","15","2023-11-09T10:37:20Z","2023-06-09T12:41:28Z"
"*44D0366D-742F-4E0B-A67D-3B1044A66EA7*",".{0,1000}44D0366D\-742F\-4E0B\-A67D\-3B1044A66EA7.{0,1000}","offensive_tool_keyword","SharpFtpC2","A Streamlined FTP-Driven Command and Control Conduit for Interconnecting Remote Systems","T1071.002 - T1105 - T1090.001","TA0011","N/A","N/A","C2","https://github.com/PhrozenIO/SharpFtpC2","1","0","#GUIDproject","N/A","10","10","87","15","2023-11-09T10:37:20Z","2023-06-09T12:41:28Z"
"*6376A5B0-1BA8-4854-B81E-F5DC072C0FEE*",".{0,1000}6376A5B0\-1BA8\-4854\-B81E\-F5DC072C0FEE.{0,1000}","offensive_tool_keyword","SharpFtpC2","A Streamlined FTP-Driven Command and Control Conduit for Interconnecting Remote Systems","T1071.002 - T1105 - T1090.001","TA0011","N/A","N/A","C2","https://github.com/PhrozenIO/SharpFtpC2","1","0","#GUIDproject","N/A","10","10","87","15","2023-11-09T10:37:20Z","2023-06-09T12:41:28Z"
"*6c0aaa05f8c75791a7bd4e950183d25276d70476a4ba243801dd47e5329a185d*",".{0,1000}6c0aaa05f8c75791a7bd4e950183d25276d70476a4ba243801dd47e5329a185d.{0,1000}","offensive_tool_keyword","SharpFtpC2","A Streamlined FTP-Driven Command and Control Conduit for Interconnecting Remote Systems","T1071.002 - T1105 - T1090.001","TA0011","N/A","N/A","C2","https://github.com/PhrozenIO/SharpFtpC2","1","0","#filehash","N/A","10","10","87","15","2023-11-09T10:37:20Z","2023-06-09T12:41:28Z"
"*8839f297dba4758e6c37d5b13f6fb47e19338798a2e4e61cef77d2423fcf7eef*",".{0,1000}8839f297dba4758e6c37d5b13f6fb47e19338798a2e4e61cef77d2423fcf7eef.{0,1000}","offensive_tool_keyword","SharpFtpC2","A Streamlined FTP-Driven Command and Control Conduit for Interconnecting Remote Systems","T1071.002 - T1105 - T1090.001","TA0011","N/A","N/A","C2","https://github.com/PhrozenIO/SharpFtpC2","1","0","#filehash","N/A","10","10","87","15","2023-11-09T10:37:20Z","2023-06-09T12:41:28Z"
"*89fb18f0ffce36584def6266ae92f8b5273f2d89de96772625845f77c64ef0dc*",".{0,1000}89fb18f0ffce36584def6266ae92f8b5273f2d89de96772625845f77c64ef0dc.{0,1000}","offensive_tool_keyword","SharpFtpC2","A Streamlined FTP-Driven Command and Control Conduit for Interconnecting Remote Systems","T1071.002 - T1105 - T1090.001","TA0011","N/A","N/A","C2","https://github.com/PhrozenIO/SharpFtpC2","1","0","#filehash","N/A","10","10","87","15","2023-11-09T10:37:20Z","2023-06-09T12:41:28Z"
"*8b88db25c32e31d7b139b916e2df8aa3662b93a072077c26f3319a0978cb05e4*",".{0,1000}8b88db25c32e31d7b139b916e2df8aa3662b93a072077c26f3319a0978cb05e4.{0,1000}","offensive_tool_keyword","SharpFtpC2","A Streamlined FTP-Driven Command and Control Conduit for Interconnecting Remote Systems","T1071.002 - T1105 - T1090.001","TA0011","N/A","N/A","C2","https://github.com/PhrozenIO/SharpFtpC2","1","0","#filehash","N/A","10","10","87","15","2023-11-09T10:37:20Z","2023-06-09T12:41:28Z"
"*8c81afc8fcbd100d5793d4c31399e10132f74c77212655c73799ebea7fe95dc3*",".{0,1000}8c81afc8fcbd100d5793d4c31399e10132f74c77212655c73799ebea7fe95dc3.{0,1000}","offensive_tool_keyword","SharpFtpC2","A Streamlined FTP-Driven Command and Control Conduit for Interconnecting Remote Systems","T1071.002 - T1105 - T1090.001","TA0011","N/A","N/A","C2","https://github.com/PhrozenIO/SharpFtpC2","1","0","#filehash","N/A","10","10","87","15","2023-11-09T10:37:20Z","2023-06-09T12:41:28Z"
"*9bb557700cb82541b43da98c6d4eac110289b54736350ba7d4467ca783f950a7*",".{0,1000}9bb557700cb82541b43da98c6d4eac110289b54736350ba7d4467ca783f950a7.{0,1000}","offensive_tool_keyword","SharpFtpC2","A Streamlined FTP-Driven Command and Control Conduit for Interconnecting Remote Systems","T1071.002 - T1105 - T1090.001","TA0011","N/A","N/A","C2","https://github.com/PhrozenIO/SharpFtpC2","1","0","#filehash","N/A","10","10","87","15","2023-11-09T10:37:20Z","2023-06-09T12:41:28Z"
"*d0b6d53a899a02e580e7040a2c442ec872d3edc1c6d8eb4e82b95b0bf2e70943*",".{0,1000}d0b6d53a899a02e580e7040a2c442ec872d3edc1c6d8eb4e82b95b0bf2e70943.{0,1000}","offensive_tool_keyword","SharpFtpC2","A Streamlined FTP-Driven Command and Control Conduit for Interconnecting Remote Systems","T1071.002 - T1105 - T1090.001","TA0011","N/A","N/A","C2","https://github.com/PhrozenIO/SharpFtpC2","1","0","#filehash","N/A","10","10","87","15","2023-11-09T10:37:20Z","2023-06-09T12:41:28Z"
"*FtpC2.exe*",".{0,1000}FtpC2\.exe.{0,1000}","offensive_tool_keyword","SharpFtpC2","A Streamlined FTP-Driven Command and Control Conduit for Interconnecting Remote Systems.","T1572 - T1041 - T1105","TA0011 - TA0002 - TA0040","N/A","N/A","C2","https://github.com/DarkCoderSc/SharpFtpC2","1","1","N/A","N/A","10","10","87","15","2023-11-09T10:37:20Z","2023-06-09T12:41:28Z"
"*FtpC2.Tasks*",".{0,1000}FtpC2\.Tasks.{0,1000}","offensive_tool_keyword","SharpFtpC2","A Streamlined FTP-Driven Command and Control Conduit for Interconnecting Remote Systems.","T1572 - T1041 - T1105","TA0011 - TA0002 - TA0040","N/A","N/A","C2","https://github.com/DarkCoderSc/SharpFtpC2","1","0","N/A","N/A","10","10","87","15","2023-11-09T10:37:20Z","2023-06-09T12:41:28Z"
"*jplesueur@phrozen.io*",".{0,1000}jplesueur\@phrozen\.io.{0,1000}","offensive_tool_keyword","SharpFtpC2","A Streamlined FTP-Driven Command and Control Conduit for Interconnecting Remote Systems","T1071.002 - T1105 - T1090.001","TA0011","N/A","N/A","C2","https://github.com/PhrozenIO/SharpFtpC2","1","0","#email","N/A","10","10","87","15","2023-11-09T10:37:20Z","2023-06-09T12:41:28Z"
"*PhrozenIO/SharpFtpC2*",".{0,1000}PhrozenIO\/SharpFtpC2.{0,1000}","offensive_tool_keyword","SharpFtpC2","A Streamlined FTP-Driven Command and Control Conduit for Interconnecting Remote Systems","T1071.002 - T1105 - T1090.001","TA0011","N/A","N/A","C2","https://github.com/PhrozenIO/SharpFtpC2","1","1","N/A","N/A","10","10","87","15","2023-11-09T10:37:20Z","2023-06-09T12:41:28Z"
"*SharpFtpC2*",".{0,1000}SharpFtpC2.{0,1000}","offensive_tool_keyword","SharpFtpC2","A Streamlined FTP-Driven Command and Control Conduit for Interconnecting Remote Systems.","T1572 - T1041 - T1105","TA0011 - TA0002 - TA0040","N/A","N/A","C2","https://github.com/DarkCoderSc/SharpFtpC2","1","1","N/A","N/A","10","10","87","15","2023-11-09T10:37:20Z","2023-06-09T12:41:28Z"
