"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*/RunasCs_binaries.zip*",".{0,1000}\/RunasCs_binaries\.zip.{0,1000}","offensive_tool_keyword","RunasCs","RunasCs - Csharp and open version of windows builtin runas.exe","T1059.003 - T1059.001 - T1035","TA0002 - TA0004","N/A","N/A","Defense Evasion","https://github.com/antonioCoco/RunasCs","1","1","N/A","N/A","7","10","1121","137","2024-07-12T23:31:35Z","2019-08-08T20:18:18Z"
"*/RunasCs_x86.zip*",".{0,1000}\/RunasCs_x86\.zip.{0,1000}","offensive_tool_keyword","RunasCs","RunasCs - Csharp and open version of windows builtin runas.exe","T1059.003 - T1059.001 - T1035","TA0002 - TA0004","N/A","N/A","Defense Evasion","https://github.com/antonioCoco/RunasCs","1","1","N/A","N/A","7","10","1121","137","2024-07-12T23:31:35Z","2019-08-08T20:18:18Z"
"*\RunasCs.cs*",".{0,1000}\\RunasCs\.cs.{0,1000}","offensive_tool_keyword","RunasCs","RunasCs - Csharp and open version of windows builtin runas.exe","T1059.003 - T1059.001 - T1035","TA0002 - TA0004","N/A","N/A","Defense Evasion","https://github.com/antonioCoco/RunasCs","1","0","N/A","N/A","7","10","1121","137","2024-07-12T23:31:35Z","2019-08-08T20:18:18Z"
"*\RunasCs.exe*",".{0,1000}\\RunasCs\.exe.{0,1000}","offensive_tool_keyword","RunasCs","executables for penetration testing Windows Active Directory environments","T1016 - T1046 - T1087 - T1082 - T1055 - T1068 - T1083 - T1012 - T1558 - T1097 - T1077 - T1134 - T1550 - T1078 - T1021 - T1072 - T1484 - T1553 - T1557 - T1003 - T1555 - T1134 - T1055 - T1088","TA0007 - TA0008 - TA0004 - TA0006 - TA0002 - TA0005","N/A","N/A","Exploitation tool","https://github.com/jakobfriedl/precompiled-binaries","1","0","N/A","RunasCs","10","2","118","32","2024-12-12T12:34:27Z","2023-08-08T12:21:46Z"
"*\RunasCs.zip*",".{0,1000}\\RunasCs\.zip.{0,1000}","offensive_tool_keyword","RunasCs","RunasCs - Csharp and open version of windows builtin runas.exe","T1059.003 - T1059.001 - T1035","TA0002 - TA0004","N/A","N/A","Defense Evasion","https://github.com/antonioCoco/RunasCs","1","0","N/A","N/A","7","10","1121","137","2024-07-12T23:31:35Z","2019-08-08T20:18:18Z"
"*\RunasCs_binaries.zip*",".{0,1000}\\RunasCs_binaries\.zip.{0,1000}","offensive_tool_keyword","RunasCs","RunasCs - Csharp and open version of windows builtin runas.exe","T1059.003 - T1059.001 - T1035","TA0002 - TA0004","N/A","N/A","Defense Evasion","https://github.com/antonioCoco/RunasCs","1","0","N/A","N/A","7","10","1121","137","2024-07-12T23:31:35Z","2019-08-08T20:18:18Z"
"*\RunasCs_x86.zip*",".{0,1000}\\RunasCs_x86\.zip.{0,1000}","offensive_tool_keyword","RunasCs","RunasCs - Csharp and open version of windows builtin runas.exe","T1059.003 - T1059.001 - T1035","TA0002 - TA0004","N/A","N/A","Defense Evasion","https://github.com/antonioCoco/RunasCs","1","0","N/A","N/A","7","10","1121","137","2024-07-12T23:31:35Z","2019-08-08T20:18:18Z"
"*041a1f05935a0aae4c4073a55cb9ddd0f356f3f9d5b9fd2355d6332961a226a5*",".{0,1000}041a1f05935a0aae4c4073a55cb9ddd0f356f3f9d5b9fd2355d6332961a226a5.{0,1000}","offensive_tool_keyword","RunasCs","RunasCs - Csharp and open version of windows builtin runas.exe","T1059.003 - T1059.001 - T1035","TA0002 - TA0004","N/A","N/A","Defense Evasion","https://github.com/antonioCoco/RunasCs","1","0","#filehash","N/A","7","10","1121","137","2024-07-12T23:31:35Z","2019-08-08T20:18:18Z"
"*0d624761a03e400013f8372b931e658ceafef28f87574fc3af0421264ebbcb09*",".{0,1000}0d624761a03e400013f8372b931e658ceafef28f87574fc3af0421264ebbcb09.{0,1000}","offensive_tool_keyword","RunasCs","RunasCs - Csharp and open version of windows builtin runas.exe","T1059.003 - T1059.001 - T1035","TA0002 - TA0004","N/A","N/A","Defense Evasion","https://github.com/antonioCoco/RunasCs","1","0","#filehash","N/A","7","10","1121","137","2024-07-12T23:31:35Z","2019-08-08T20:18:18Z"
"*168ca61eb4b45c7aa5b3b60df22a0d8122dee8d127a9b8a8e3ec5f427466edf9*",".{0,1000}168ca61eb4b45c7aa5b3b60df22a0d8122dee8d127a9b8a8e3ec5f427466edf9.{0,1000}","offensive_tool_keyword","RunasCs","RunasCs - Csharp and open version of windows builtin runas.exe","T1059.003 - T1059.001 - T1035","TA0002 - TA0004","N/A","N/A","Defense Evasion","https://github.com/antonioCoco/RunasCs","1","0","#filehash","N/A","7","10","1121","137","2024-07-12T23:31:35Z","2019-08-08T20:18:18Z"
"*24722c45c461dfbcd1e5c9d2cba90bbc6fb32d2bff58b8fbbfb18a852f7eebde*",".{0,1000}24722c45c461dfbcd1e5c9d2cba90bbc6fb32d2bff58b8fbbfb18a852f7eebde.{0,1000}","offensive_tool_keyword","RunasCs","RunasCs - Csharp and open version of windows builtin runas.exe","T1059.003 - T1059.001 - T1035","TA0002 - TA0004","N/A","N/A","Defense Evasion","https://github.com/antonioCoco/RunasCs","1","0","#filehash","N/A","7","10","1121","137","2024-07-12T23:31:35Z","2019-08-08T20:18:18Z"
"*29df50927dfff1414f643367fcc9492dba40ebd2f518e1ec6cce25339ee73f6e*",".{0,1000}29df50927dfff1414f643367fcc9492dba40ebd2f518e1ec6cce25339ee73f6e.{0,1000}","offensive_tool_keyword","RunasCs","RunasCs - Csharp and open version of windows builtin runas.exe","T1059.003 - T1059.001 - T1035","TA0002 - TA0004","N/A","N/A","Defense Evasion","https://github.com/antonioCoco/RunasCs","1","0","#filehash","N/A","7","10","1121","137","2024-07-12T23:31:35Z","2019-08-08T20:18:18Z"
"*433b8dd9a46d99f08c74b3ed9989848fe2e90498fbdac603b27812fb89be9340*",".{0,1000}433b8dd9a46d99f08c74b3ed9989848fe2e90498fbdac603b27812fb89be9340.{0,1000}","offensive_tool_keyword","RunasCs","RunasCs - Csharp and open version of windows builtin runas.exe","T1059.003 - T1059.001 - T1035","TA0002 - TA0004","N/A","N/A","Defense Evasion","https://github.com/antonioCoco/RunasCs","1","0","#filehash","N/A","7","10","1121","137","2024-07-12T23:31:35Z","2019-08-08T20:18:18Z"
"*4b25648a17919f5d25080b160d998f02ace0c1fd3aab334dfe8ea53612cca954*",".{0,1000}4b25648a17919f5d25080b160d998f02ace0c1fd3aab334dfe8ea53612cca954.{0,1000}","offensive_tool_keyword","RunasCs","RunasCs - Csharp and open version of windows builtin runas.exe","T1059.003 - T1059.001 - T1035","TA0002 - TA0004","N/A","N/A","Defense Evasion","https://github.com/antonioCoco/RunasCs","1","0","#filehash","N/A","7","10","1121","137","2024-07-12T23:31:35Z","2019-08-08T20:18:18Z"
"*69058ca0c4eada431047c0376db8a4728feffbacebbb9578e59f4c9113a342ca*",".{0,1000}69058ca0c4eada431047c0376db8a4728feffbacebbb9578e59f4c9113a342ca.{0,1000}","offensive_tool_keyword","RunasCs","RunasCs - Csharp and open version of windows builtin runas.exe","T1059.003 - T1059.001 - T1035","TA0002 - TA0004","N/A","N/A","Defense Evasion","https://github.com/antonioCoco/RunasCs","1","0","#filehash","N/A","7","10","1121","137","2024-07-12T23:31:35Z","2019-08-08T20:18:18Z"
"*69720fc90a8dca0c2ff3f33a59042ae0a6ddedd64d5fafefbc43583aa770e175*",".{0,1000}69720fc90a8dca0c2ff3f33a59042ae0a6ddedd64d5fafefbc43583aa770e175.{0,1000}","offensive_tool_keyword","RunasCs","RunasCs - Csharp and open version of windows builtin runas.exe","T1059.003 - T1059.001 - T1035","TA0002 - TA0004","N/A","N/A","Defense Evasion","https://github.com/antonioCoco/RunasCs","1","0","#filehash","N/A","7","10","1121","137","2024-07-12T23:31:35Z","2019-08-08T20:18:18Z"
"*780af7e91e49cdbbc34d44021232c4bb5df42b1584dd35b13a35c8cb670d2c0e*",".{0,1000}780af7e91e49cdbbc34d44021232c4bb5df42b1584dd35b13a35c8cb670d2c0e.{0,1000}","offensive_tool_keyword","RunasCs","RunasCs - Csharp and open version of windows builtin runas.exe","T1059.003 - T1059.001 - T1035","TA0002 - TA0004","N/A","N/A","Defense Evasion","https://github.com/antonioCoco/RunasCs","1","0","#filehash","N/A","7","10","1121","137","2024-07-12T23:31:35Z","2019-08-08T20:18:18Z"
"*847ff5d91e3c34f2e446ee6f6e2c76c9aafc25c76b031c9f8f45193840571176*",".{0,1000}847ff5d91e3c34f2e446ee6f6e2c76c9aafc25c76b031c9f8f45193840571176.{0,1000}","offensive_tool_keyword","RunasCs","RunasCs - Csharp and open version of windows builtin runas.exe","T1059.003 - T1059.001 - T1035","TA0002 - TA0004","N/A","N/A","Defense Evasion","https://github.com/antonioCoco/RunasCs","1","0","#filehash","N/A","7","10","1121","137","2024-07-12T23:31:35Z","2019-08-08T20:18:18Z"
"*885a208a7a8ea9e37a44cef5ec2d8ee8ec7240e97b7ee7b9bda5dbf03553bf75*",".{0,1000}885a208a7a8ea9e37a44cef5ec2d8ee8ec7240e97b7ee7b9bda5dbf03553bf75.{0,1000}","offensive_tool_keyword","RunasCs","RunasCs - Csharp and open version of windows builtin runas.exe","T1059.003 - T1059.001 - T1035","TA0002 - TA0004","N/A","N/A","Defense Evasion","https://github.com/antonioCoco/RunasCs","1","0","#filehash","N/A","7","10","1121","137","2024-07-12T23:31:35Z","2019-08-08T20:18:18Z"
"*88f826096be1ed1be32dd45dc2381189df7c5f349c7b808edb872e68be4a9350*",".{0,1000}88f826096be1ed1be32dd45dc2381189df7c5f349c7b808edb872e68be4a9350.{0,1000}","offensive_tool_keyword","RunasCs","RunasCs - Csharp and open version of windows builtin runas.exe","T1059.003 - T1059.001 - T1035","TA0002 - TA0004","N/A","N/A","Defense Evasion","https://github.com/antonioCoco/RunasCs","1","0","#filehash","N/A","7","10","1121","137","2024-07-12T23:31:35Z","2019-08-08T20:18:18Z"
"*89269edf8f752740d81254dd68ae0c8ed29d18cfb8582620e4759b48ad47ddb3*",".{0,1000}89269edf8f752740d81254dd68ae0c8ed29d18cfb8582620e4759b48ad47ddb3.{0,1000}","offensive_tool_keyword","RunasCs","RunasCs - Csharp and open version of windows builtin runas.exe","T1059.003 - T1059.001 - T1035","TA0002 - TA0004","N/A","N/A","Defense Evasion","https://github.com/antonioCoco/RunasCs","1","0","#filehash","N/A","7","10","1121","137","2024-07-12T23:31:35Z","2019-08-08T20:18:18Z"
"*8a1699ce5630406091ec92ceec25f46a587888d228f3a9322dbaf9857cb3b5b7*",".{0,1000}8a1699ce5630406091ec92ceec25f46a587888d228f3a9322dbaf9857cb3b5b7.{0,1000}","offensive_tool_keyword","RunasCs","RunasCs - Csharp and open version of windows builtin runas.exe","T1059.003 - T1059.001 - T1035","TA0002 - TA0004","N/A","N/A","Defense Evasion","https://github.com/antonioCoco/RunasCs","1","0","#filehash","N/A","7","10","1121","137","2024-07-12T23:31:35Z","2019-08-08T20:18:18Z"
"*9e53f4d6daccf2c7f5f8acbe56160e6f7301f3bdd05e067cb2be6c7f17e0c482*",".{0,1000}9e53f4d6daccf2c7f5f8acbe56160e6f7301f3bdd05e067cb2be6c7f17e0c482.{0,1000}","offensive_tool_keyword","RunasCs","RunasCs - Csharp and open version of windows builtin runas.exe","T1059.003 - T1059.001 - T1035","TA0002 - TA0004","N/A","N/A","Defense Evasion","https://github.com/antonioCoco/RunasCs","1","0","#filehash","N/A","7","10","1121","137","2024-07-12T23:31:35Z","2019-08-08T20:18:18Z"
"*9f17e90125023767fcb54bc9573f20b89a50772134e502f92832b6b00df68768*",".{0,1000}9f17e90125023767fcb54bc9573f20b89a50772134e502f92832b6b00df68768.{0,1000}","offensive_tool_keyword","RunasCs","RunasCs - Csharp and open version of windows builtin runas.exe","T1059.003 - T1059.001 - T1035","TA0002 - TA0004","N/A","N/A","Defense Evasion","https://github.com/antonioCoco/RunasCs","1","0","#filehash","N/A","7","10","1121","137","2024-07-12T23:31:35Z","2019-08-08T20:18:18Z"
"*antonioCoco/RunasCs*",".{0,1000}antonioCoco\/RunasCs.{0,1000}","offensive_tool_keyword","RunasCs","RunasCs - Csharp and open version of windows builtin runas.exe","T1059.003 - T1059.001 - T1035","TA0002 - TA0004","N/A","N/A","Defense Evasion","https://github.com/antonioCoco/RunasCs","1","1","N/A","N/A","7","10","1121","137","2024-07-12T23:31:35Z","2019-08-08T20:18:18Z"
"*base64_conversion_commands.ps1*",".{0,1000}base64_conversion_commands\.ps1.{0,1000}","offensive_tool_keyword","RunasCs","RunasCs - Csharp and open version of windows builtin runas.exe","T1059.003 - T1059.001 - T1035","TA0002 - TA0004","N/A","N/A","Defense Evasion","https://github.com/antonioCoco/RunasCs","1","1","N/A","N/A","7","10","1121","137","2024-07-12T23:31:35Z","2019-08-08T20:18:18Z"
"*--bypass-uac*--logontype*",".{0,1000}\-\-bypass\-uac.{0,1000}\-\-logontype.{0,1000}","offensive_tool_keyword","RunasCs","RunasCs is an utility to run specific processes with different permissions than the user's current logon provides using explicit credential","T1055 - T1134.001","TA0002 - TA0004","N/A","N/A","Defense Evasion","https://github.com/antonioCoco/RunasCs","1","0","N/A","N/A","7","10","1121","137","2024-07-12T23:31:35Z","2019-08-08T20:18:18Z"
"*c235329bd192781dad37dc190bbce353f3f7ade3a98b6d1c79e2ab69a91f26ff*",".{0,1000}c235329bd192781dad37dc190bbce353f3f7ade3a98b6d1c79e2ab69a91f26ff.{0,1000}","offensive_tool_keyword","RunasCs","RunasCs - Csharp and open version of windows builtin runas.exe","T1059.003 - T1059.001 - T1035","TA0002 - TA0004","N/A","N/A","Defense Evasion","https://github.com/antonioCoco/RunasCs","1","0","#filehash","N/A","7","10","1121","137","2024-07-12T23:31:35Z","2019-08-08T20:18:18Z"
"*cmd /c * --bypass-uac*",".{0,1000}cmd\s\/c\s.{0,1000}\s\-\-bypass\-uac.{0,1000}","offensive_tool_keyword","RunasCs","RunasCs - Csharp and open version of windows builtin runas.exe","T1059.003 - T1059.001 - T1035","TA0002 - TA0004","N/A","N/A","Defense Evasion","https://github.com/antonioCoco/RunasCs","1","0","N/A","N/A","7","10","1121","137","2024-07-12T23:31:35Z","2019-08-08T20:18:18Z"
"*cmd /c * --remote-impersonation*",".{0,1000}cmd\s\/c\s.{0,1000}\s\-\-remote\-impersonation.{0,1000}","offensive_tool_keyword","RunasCs","RunasCs - Csharp and open version of windows builtin runas.exe","T1059.003 - T1059.001 - T1035","TA0002 - TA0004","N/A","N/A","Defense Evasion","https://github.com/antonioCoco/RunasCs","1","0","N/A","N/A","7","10","1121","137","2024-07-12T23:31:35Z","2019-08-08T20:18:18Z"
"*d7568417704e64ca524b45240eadd4ddabfb1f477f9eecc37f6bc5654ee7d184*",".{0,1000}d7568417704e64ca524b45240eadd4ddabfb1f477f9eecc37f6bc5654ee7d184.{0,1000}","offensive_tool_keyword","RunasCs","RunasCs - Csharp and open version of windows builtin runas.exe","T1059.003 - T1059.001 - T1035","TA0002 - TA0004","N/A","N/A","Defense Evasion","https://github.com/antonioCoco/RunasCs","1","0","#filehash","N/A","7","10","1121","137","2024-07-12T23:31:35Z","2019-08-08T20:18:18Z"
"*db5edbf21647b80f858790642c32e9c41884339b505d62ceebcfabb74a44db15*",".{0,1000}db5edbf21647b80f858790642c32e9c41884339b505d62ceebcfabb74a44db15.{0,1000}","offensive_tool_keyword","RunasCs","RunasCs - Csharp and open version of windows builtin runas.exe","T1059.003 - T1059.001 - T1035","TA0002 - TA0004","N/A","N/A","Defense Evasion","https://github.com/antonioCoco/RunasCs","1","0","#filehash","N/A","7","10","1121","137","2024-07-12T23:31:35Z","2019-08-08T20:18:18Z"
"*e470b90efe8da89e3c118eea1d62eea1f4f0194d82522c7dfb2a07d24471566a*",".{0,1000}e470b90efe8da89e3c118eea1d62eea1f4f0194d82522c7dfb2a07d24471566a.{0,1000}","offensive_tool_keyword","RunasCs","RunasCs - Csharp and open version of windows builtin runas.exe","T1059.003 - T1059.001 - T1035","TA0002 - TA0004","N/A","N/A","Defense Evasion","https://github.com/antonioCoco/RunasCs","1","0","#filehash","N/A","7","10","1121","137","2024-07-12T23:31:35Z","2019-08-08T20:18:18Z"
"*e70c4d485153cf47b9dde0d1124b48e929e9838e241956b0062fafcd51a2f4f6*",".{0,1000}e70c4d485153cf47b9dde0d1124b48e929e9838e241956b0062fafcd51a2f4f6.{0,1000}","offensive_tool_keyword","RunasCs","RunasCs - Csharp and open version of windows builtin runas.exe","T1059.003 - T1059.001 - T1035","TA0002 - TA0004","N/A","N/A","Defense Evasion","https://github.com/antonioCoco/RunasCs","1","0","#filehash","N/A","7","10","1121","137","2024-07-12T23:31:35Z","2019-08-08T20:18:18Z"
"*Invoke-RunasCs -*",".{0,1000}Invoke\-RunasCs\s\-.{0,1000}","offensive_tool_keyword","RunasCs","RunasCs - Csharp and open version of windows builtin runas.exe","T1059.003 - T1059.001 - T1035","TA0002 - TA0004","N/A","N/A","Defense Evasion","https://github.com/antonioCoco/RunasCs","1","0","N/A","N/A","7","10","1121","137","2024-07-12T23:31:35Z","2019-08-08T20:18:18Z"
"*Invoke-RunasCs*",".{0,1000}Invoke\-RunasCs.{0,1000}","offensive_tool_keyword","RunasCs","RunasCs - Csharp and open version of windows builtin runas.exe","T1059.003 - T1059.001 - T1035","TA0002 - TA0004","N/A","N/A","Defense Evasion","https://github.com/antonioCoco/RunasCs","1","1","N/A","N/A","7","10","1121","137","2024-07-12T23:31:35Z","2019-08-08T20:18:18Z"
"*Invoke-RunasCs*",".{0,1000}Invoke\-RunasCs.{0,1000}","offensive_tool_keyword","RunasCs","executables for penetration testing Windows Active Directory environments","T1016 - T1046 - T1087 - T1082 - T1055 - T1068 - T1083 - T1012 - T1558 - T1097 - T1077 - T1134 - T1550 - T1078 - T1021 - T1072 - T1484 - T1553 - T1557 - T1003 - T1555 - T1134 - T1055 - T1088","TA0007 - TA0008 - TA0004 - TA0006 - TA0002 - TA0005","N/A","N/A","Exploitation tool","https://github.com/jakobfriedl/precompiled-binaries","1","0","N/A","RunasCs","10","2","118","32","2024-12-12T12:34:27Z","2023-08-08T12:21:46Z"
"*Invoke-RunasCs.ps1*",".{0,1000}Invoke\-RunasCs\.ps1.{0,1000}","offensive_tool_keyword","RunasCs","RunasCs - Csharp and open version of windows builtin runas.exe","T1059.003 - T1059.001 - T1035","TA0002 - TA0004","N/A","N/A","Defense Evasion","https://github.com/antonioCoco/RunasCs","1","1","N/A","N/A","7","10","1121","137","2024-07-12T23:31:35Z","2019-08-08T20:18:18Z"
"*'Product'>RunasCs<*",".{0,1000}\'Product\'\>RunasCs\<.{0,1000}","offensive_tool_keyword","RunasCs","executables for penetration testing Windows Active Directory environments","T1016 - T1046 - T1087 - T1082 - T1055 - T1068 - T1083 - T1012 - T1558 - T1097 - T1077 - T1134 - T1550 - T1078 - T1021 - T1072 - T1484 - T1553 - T1557 - T1003 - T1555 - T1134 - T1055 - T1088","TA0007 - TA0008 - TA0004 - TA0006 - TA0002 - TA0005","N/A","N/A","Exploitation tool","https://github.com/jakobfriedl/precompiled-binaries","1","0","#productname","RunasCs","10","2","118","32","2024-12-12T12:34:27Z","2023-08-08T12:21:46Z"
"*RunasCreateProcessAsUserW*",".{0,1000}RunasCreateProcessAsUserW.{0,1000}","offensive_tool_keyword","RunasCs","RunasCs is an utility to run specific processes with different permissions than the user's current logon provides using explicit credential","T1055 - T1134.001","TA0002 - TA0004","N/A","N/A","Defense Evasion","https://github.com/antonioCoco/RunasCs","1","0","N/A","N/A","7","10","1121","137","2024-07-12T23:31:35Z","2019-08-08T20:18:18Z"
"*RunasCs v1.5 - @splinter_code*",".{0,1000}RunasCs\sv1\.5\s\-\s\@splinter_code.{0,1000}","offensive_tool_keyword","RunasCs","executables for penetration testing Windows Active Directory environments","T1016 - T1046 - T1087 - T1082 - T1055 - T1068 - T1083 - T1012 - T1558 - T1097 - T1077 - T1134 - T1550 - T1078 - T1021 - T1072 - T1484 - T1553 - T1557 - T1003 - T1555 - T1134 - T1055 - T1088","TA0007 - TA0008 - TA0004 - TA0006 - TA0002 - TA0005","N/A","N/A","Exploitation tool","https://github.com/jakobfriedl/precompiled-binaries","1","0","#content","RunasCs","10","2","118","32","2024-12-12T12:34:27Z","2023-08-08T12:21:46Z"
"*RunasCs* --remote-impersonation*",".{0,1000}RunasCs.{0,1000}\s\-\-remote\-impersonation.{0,1000}","offensive_tool_keyword","RunasCs","executables for penetration testing Windows Active Directory environments","T1016 - T1046 - T1087 - T1082 - T1055 - T1068 - T1083 - T1012 - T1558 - T1097 - T1077 - T1134 - T1550 - T1078 - T1021 - T1072 - T1484 - T1553 - T1557 - T1003 - T1555 - T1134 - T1055 - T1088","TA0007 - TA0008 - TA0004 - TA0006 - TA0002 - TA0005","N/A","N/A","Exploitation tool","https://github.com/jakobfriedl/precompiled-binaries","1","0","#base64","RunasCs","10","2","118","32","2024-12-12T12:34:27Z","2023-08-08T12:21:46Z"
"*RunasCs.exe*",".{0,1000}RunasCs\.exe.{0,1000}","offensive_tool_keyword","RunasCs","RunasCs - Csharp and open version of windows builtin runas.exe","T1059.003 - T1059.001 - T1035","TA0002 - TA0004","N/A","N/A","Defense Evasion","https://github.com/antonioCoco/RunasCs","1","1","N/A","N/A","7","10","1121","137","2024-07-12T23:31:35Z","2019-08-08T20:18:18Z"
"*RunasCs.zip*",".{0,1000}RunasCs\.zip.{0,1000}","offensive_tool_keyword","RunasCs","RunasCs - Csharp and open version of windows builtin runas.exe","T1059.003 - T1059.001 - T1035","TA0002 - TA0004","N/A","N/A","Defense Evasion","https://github.com/antonioCoco/RunasCs","1","1","N/A","N/A","7","10","1121","137","2024-07-12T23:31:35Z","2019-08-08T20:18:18Z"
"*RunasCs_net2.exe*",".{0,1000}RunasCs_net2\.exe.{0,1000}","offensive_tool_keyword","RunasCs","RunasCs - Csharp and open version of windows builtin runas.exe","T1059.003 - T1059.001 - T1035","TA0002 - TA0004","N/A","N/A","Defense Evasion","https://github.com/antonioCoco/RunasCs","1","1","N/A","N/A","7","10","1121","137","2024-07-12T23:31:35Z","2019-08-08T20:18:18Z"
