"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*copy *sam.hive \\*",".{0,1000}copy\s.{0,1000}sam\.hive\s\\\\.{0,1000}","greyware_tool_keyword","reg","the commands are used to export the SAM and SYSTEM registry hives which contain sensitive Windows security data including hashed passwords for local accounts. By obtaining these hives an attacker can attempt to crack the hashes or use them in pass-the-hash attacks for unauthorized access.","T1003.002","TA0009","N/A","Rancor - OilRig - Dragonfly - GALLIUM - Turla","Collection","N/A","1","0","N/A","greyware tool - risks of False positive !","10","10","N/A","N/A","N/A","N/A"
"*copy *system.hive \\*",".{0,1000}copy\s.{0,1000}system\.hive\s\\\\.{0,1000}","greyware_tool_keyword","reg","the commands are used to export the SAM and SYSTEM registry hives which contain sensitive Windows security data including hashed passwords for local accounts. By obtaining these hives an attacker can attempt to crack the hashes or use them in pass-the-hash attacks for unauthorized access.","T1003.002","TA0009","N/A","Rancor - OilRig - Dragonfly - GALLIUM - Turla","Collection","N/A","1","0","N/A","greyware tool - risks of False positive !","10","10","N/A","N/A","N/A","N/A"
"*HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Policies\System* /v EnableLUA /t REG_DWORD /d 0 /f*",".{0,1000}HKLM\\SOFTWARE\\Microsoft\\Windows\\CurrentVersion\\Policies\\System.{0,1000}\s\/v\sEnableLUA\s\/t\sREG_DWORD\s\/d\s0\s\/f.{0,1000}","greyware_tool_keyword","reg","disables User Account Control","T1112","TA0004 - TA0005","N/A","Rancor - OilRig - Dragonfly - GALLIUM - Turla","Defense Evasion","https://github.com/nathanlopez/Stitch/blob/8e22e91c94237959c02d521aab58dc7e3d994cea/PyLib/disableUAC.py#L8","1","0","N/A","N/A","10","10","3136","660","2024-01-04T20:02:51Z","2017-01-06T02:26:01Z"
"*powershell.exe -nop -c Add-MpPreference -ExclusionPath ""C:\""*",".{0,1000}powershell\.exe\s\-nop\s\-c\sAdd\-MpPreference\s\-ExclusionPath\s\""C\:\\\"".{0,1000}","greyware_tool_keyword","reg","add entire disks exclusions to Windows Defender","T1562.001 - T1112","TA0005","N/A","Rancor - OilRig - Dragonfly - GALLIUM - Turla","Defense Evasion","https://thedfirreport.com/2024/08/12/threat-actors-toolkit-leveraging-sliver-poshc2-batch-scripts/#c01","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A"
"*powershell.exe -nop -c Add-MpPreference -ExclusionPath ""D:\""*",".{0,1000}powershell\.exe\s\-nop\s\-c\sAdd\-MpPreference\s\-ExclusionPath\s\""D\:\\\"".{0,1000}","greyware_tool_keyword","reg","add entire disks exclusions to Windows Defender","T1562.001 - T1112","TA0005","N/A","Rancor - OilRig - Dragonfly - GALLIUM - Turla","Defense Evasion","https://thedfirreport.com/2024/08/12/threat-actors-toolkit-leveraging-sliver-poshc2-batch-scripts/#c01","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A"
"*powershell.exe -nop -c Add-MpPreference -ExclusionPath ""E:\""*",".{0,1000}powershell\.exe\s\-nop\s\-c\sAdd\-MpPreference\s\-ExclusionPath\s\""E\:\\\"".{0,1000}","greyware_tool_keyword","reg","add entire disks exclusions to Windows Defender","T1562.001 - T1112","TA0005","N/A","Rancor - OilRig - Dragonfly - GALLIUM - Turla","Defense Evasion","https://thedfirreport.com/2024/08/12/threat-actors-toolkit-leveraging-sliver-poshc2-batch-scripts/#c01","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A"
"*powershell.exe -nop -c Add-MpPreference -ExclusionPath ""F:\""*",".{0,1000}powershell\.exe\s\-nop\s\-c\sAdd\-MpPreference\s\-ExclusionPath\s\""F\:\\\"".{0,1000}","greyware_tool_keyword","reg","add entire disks exclusions to Windows Defender","T1562.001 - T1112","TA0005","N/A","Rancor - OilRig - Dragonfly - GALLIUM - Turla","Defense Evasion","https://thedfirreport.com/2024/08/12/threat-actors-toolkit-leveraging-sliver-poshc2-batch-scripts/#c01","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A"
"*Real-Time Protection"" /v ""DisableBehaviorMonitoring"" /t REG_DWORD /d ""1"" /f*",".{0,1000}Real\-Time\sProtection\""\s\/v\s\""DisableBehaviorMonitoring\""\s\/t\sREG_DWORD\s\/d\s\""1\""\s\/f.{0,1000}","greyware_tool_keyword","reg","disable protection features of Windows Defender","T1562.001 - T1112","TA0005","N/A","Rancor - OilRig - Dragonfly - GALLIUM - Turla","Defense Evasion","https://thedfirreport.com/2024/08/12/threat-actors-toolkit-leveraging-sliver-poshc2-batch-scripts/#c01","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A"
"*reg add ""HKEY LOCAL MACHINE\SYSTEM\CurentControlSet\Control\Terminal Server"" /v fDenyTSConnections /t REG_DWORD /d 0 /f*",".{0,1000}reg\sadd\s\""HKEY\sLOCAL\sMACHINE\\SYSTEM\\CurentControlSet\\Control\\Terminal\sServer\""\s\/v\sfDenyTSConnections\s\/t\sREG_DWORD\s\/d\s0\s\/f.{0,1000}","greyware_tool_keyword","reg","modifies the Windows Registry to enable Remote Desktop connections by setting the fDenyTSConnections value to 0","T1562.001 - T1021.001 - T1112","TA0005 - TA0003","N/A","N/A","Defense Evasion","N/A","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A"
"*reg add ""HKEY_CURRENT_USER\Software\Microsoft\Terminal Server Client\Servers""*",".{0,1000}reg\sadd\s\""HKEY_CURRENT_USER\\Software\\Microsoft\\Terminal\sServer\sClient\\Servers\"".{0,1000}","greyware_tool_keyword","reg","could be used to manipulate system behavior or remove evidence","T1112 - T1112","TA0005","N/A","Rancor - OilRig - Dragonfly - GALLIUM - Turla","Defense Evasion","https://github.com/xiaoy-sec/Pentest_Note/blob/52156f816f0c2497c25343c2e872130193acca80/wiki/%E6%9D%83%E9%99%90%E6%8F%90%E5%8D%87/Windows%E6%8F%90%E6%9D%83/RDP%26Firewall/%E5%88%A0%E9%99%A4%E7%97%95%E8%BF%B9.md?plain=1#L4","1","0","N/A","N/A","10","10","3751","941","2023-05-22T03:50:57Z","2020-06-15T02:58:36Z"
"*reg add ""HKEY_LOCAL_MACHINE\Software\Microsoft\Windows NT\CurrentVersion\Winlogon\SpecialAccounts\Userlist"" /v * /t REG_DWORD /d 0 /f*",".{0,1000}reg\sadd\s\""HKEY_LOCAL_MACHINE\\Software\\Microsoft\\Windows\sNT\\CurrentVersion\\Winlogon\\SpecialAccounts\\Userlist\""\s\/v\s.{0,1000}\s\/t\sREG_DWORD\s\/d\s0\s\/f.{0,1000}","greyware_tool_keyword","reg","Hides the user from the login screen - a tactic often used for stealthy persistence.","T1547.001","TA0003","N/A","Dispossessor","Persistence","https://vx-underground.org/Archive/Dispossessor%20Leaks","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A"
"*reg add ""HKEY_LOCAL_MACHINE\SOFTWARE\Policies\Microsoft\Windows Defender"" /v DisableAntiSpyware /t REG_DWORD /d 1 /f*",".{0,1000}reg\sadd\s\""HKEY_LOCAL_MACHINE\\SOFTWARE\\Policies\\Microsoft\\Windows\sDefender\""\s\/v\sDisableAntiSpyware\s\/t\sREG_DWORD\s\/d\s1\s\/f.{0,1000}","greyware_tool_keyword","reg","disable protection features of Windows Defender","T1562.001 - T1112 ","TA0005 - TA0043","N/A","Rancor - OilRig - Dragonfly - GALLIUM - Turla","Defense Evasion","https://thedfirreport.com/2024/08/12/threat-actors-toolkit-leveraging-sliver-poshc2-batch-scripts/#c01","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A"
"*REG ADD ""HKEY_LOCAL_MACHINE\SOFTWARE\Policies\Microsoft\Windows NT\Terminal Services"" /f /v fAllowUnsolicited /t REG_DWORD /d ""00000001""*",".{0,1000}REG\sADD\s\""HKEY_LOCAL_MACHINE\\SOFTWARE\\Policies\\Microsoft\\Windows\sNT\\Terminal\sServices\""\s\/f\s\/v\sfAllowUnsolicited\s\/t\sREG_DWORD\s\/d\s\""00000001\"".{0,1000}","greyware_tool_keyword","reg","making Remote Desktop Protocol (RDP) more vulnerable to unauthorized access.","T1021 - T1112","TA0008","N/A","Rancor - OilRig - Dragonfly - GALLIUM - Turla","Defense Evasion","https://github.com/spicy-bear/Threat-Hunting/blob/2c89b519862672e29547b4db4796caa923044595/95.213.145.101/%D1%81%D0%B8%D1%80/bat/cmd.cmd#L19","1","0","N/A","N/A","8","1","0","0","2024-10-31T13:26:22Z","2024-10-31T12:11:37Z"
"*REG ADD ""HKEY_LOCAL_MACHINE\SOFTWARE\Policies\Microsoft\Windows NT\Terminal Services"" /f /v fDenyTSConnections /t REG_DWORD /d ""00000000""*",".{0,1000}REG\sADD\s\""HKEY_LOCAL_MACHINE\\SOFTWARE\\Policies\\Microsoft\\Windows\sNT\\Terminal\sServices\""\s\/f\s\/v\sfDenyTSConnections\s\/t\sREG_DWORD\s\/d\s\""00000000\"".{0,1000}","greyware_tool_keyword","reg","making Remote Desktop Protocol (RDP) more vulnerable to unauthorized access.","T1021 - T1112","TA0008","N/A","Rancor - OilRig - Dragonfly - GALLIUM - Turla","Defense Evasion","https://github.com/spicy-bear/Threat-Hunting/blob/2c89b519862672e29547b4db4796caa923044595/95.213.145.101/%D1%81%D0%B8%D1%80/bat/cmd.cmd#L19","1","0","N/A","N/A","8","1","0","0","2024-10-31T13:26:22Z","2024-10-31T12:11:37Z"
"*REG ADD ""HKEY_LOCAL_MACHINE\SOFTWARE\Policies\Microsoft\Windows NT\Terminal Services"" /f /v UserAuthentication /t REG_DWORD /d ""00000000""*",".{0,1000}REG\sADD\s\""HKEY_LOCAL_MACHINE\\SOFTWARE\\Policies\\Microsoft\\Windows\sNT\\Terminal\sServices\""\s\/f\s\/v\sUserAuthentication\s\/t\sREG_DWORD\s\/d\s\""00000000\"".{0,1000}","greyware_tool_keyword","reg","making Remote Desktop Protocol (RDP) more vulnerable to unauthorized access.","T1021 - T1112","TA0008","N/A","Rancor - OilRig - Dragonfly - GALLIUM - Turla","Defense Evasion","https://github.com/spicy-bear/Threat-Hunting/blob/2c89b519862672e29547b4db4796caa923044595/95.213.145.101/%D1%81%D0%B8%D1%80/bat/cmd.cmd#L19","1","0","N/A","N/A","8","1","0","0","2024-10-31T13:26:22Z","2024-10-31T12:11:37Z"
"*REG ADD ""HKEY_LOCAL_MACHINE\SOFTWARE\WOW6432Node\Sophos\SAVService\TamperProtection"" /t REG_DWORD /v Enabled /d 0 /f*",".{0,1000}REG\sADD\s\""HKEY_LOCAL_MACHINE\\SOFTWARE\\WOW6432Node\\Sophos\\SAVService\\TamperProtection\""\s\/t\sREG_DWORD\s\/v\sEnabled\s\/d\s0\s\/f.{0,1000}","greyware_tool_keyword","reg","Sophos disable tamper protection","T1543 - T1547 - T1112","TA0005 - TA0040","N/A","Dispossessor","Defense Evasion","https://vx-underground.org/Archive/Dispossessor%20Leaks","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A"
"*reg add ""HKEY_LOCAL_MACHINE\SYSTEM\CurrentControlSet\Control\Terminal Server"" /v fDenyTSConnections /t REG_DWORD /d 0 /f*",".{0,1000}reg\sadd\s\""HKEY_LOCAL_MACHINE\\SYSTEM\\CurrentControlSet\\Control\\Terminal\sServer\""\s\/v\sfDenyTSConnections\s\/t\sREG_DWORD\s\/d\s0\s\/f.{0,1000}","greyware_tool_keyword","reg","Open passwords mimic + open rdp 3389 - used by many ransomware groups","T1112 - T1003 - T1076","TA0003 - TA0005 - TA0006","N/A","Dispossessor","Persistence","https://vx-underground.org/Archive/Dispossessor%20Leaks","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A"
"*REG ADD ""HKEY_LOCAL_MACHINE\SYSTEM\CurrentControlSet\Control\Terminal Server\WinStations\RDP-Tcp"" /f /v SecurityLayer /t REG_DWORD /d ""00000001""*",".{0,1000}REG\sADD\s\""HKEY_LOCAL_MACHINE\\SYSTEM\\CurrentControlSet\\Control\\Terminal\sServer\\WinStations\\RDP\-Tcp\""\s\/f\s\/v\sSecurityLayer\s\/t\sREG_DWORD\s\/d\s\""00000001\"".{0,1000}","greyware_tool_keyword","reg","making Remote Desktop Protocol (RDP) more vulnerable to unauthorized access.","T1021 - T1112","TA0008","N/A","Rancor - OilRig - Dragonfly - GALLIUM - Turla","Defense Evasion","https://github.com/spicy-bear/Threat-Hunting/blob/2c89b519862672e29547b4db4796caa923044595/95.213.145.101/%D1%81%D0%B8%D1%80/bat/cmd.cmd#L19","1","0","N/A","N/A","8","1","0","0","2024-10-31T13:26:22Z","2024-10-31T12:11:37Z"
"*REG ADD ""HKEY_LOCAL_MACHINE\SYSTEM\CurrentControlSet\services\SAVService"" /t REG_DWORD /v Start /d 0x00000004 /f*",".{0,1000}REG\sADD\s\""HKEY_LOCAL_MACHINE\\SYSTEM\\CurrentControlSet\\services\\SAVService\""\s\/t\sREG_DWORD\s\/v\sStart\s\/d\s0x00000004\s\/f.{0,1000}","greyware_tool_keyword","reg","Sophos disable tamper protection","T1543 - T1547 - T1112","TA0005 - TA0040","N/A","Dispossessor","Defense Evasion","https://vx-underground.org/Archive/Dispossessor%20Leaks","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A"
"*REG ADD ""HKEY_LOCAL_MACHINE\SYSTEM\CurrentControlSet\Services\Sophos Endpoint Defense\TamperProtection\Config"" /t REG_DWORD /v SAVEnabled /d 0 /f*",".{0,1000}REG\sADD\s\""HKEY_LOCAL_MACHINE\\SYSTEM\\CurrentControlSet\\Services\\Sophos\sEndpoint\sDefense\\TamperProtection\\Config\""\s\/t\sREG_DWORD\s\/v\sSAVEnabled\s\/d\s0\s\/f.{0,1000}","greyware_tool_keyword","reg","Sophos disable tamper protection","T1543 - T1547 - T1112","TA0005 - TA0040","N/A","Dispossessor","Defense Evasion","https://vx-underground.org/Archive/Dispossessor%20Leaks","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A"
"*REG ADD ""HKEY_LOCAL_MACHINE\SYSTEM\CurrentControlSet\Services\Sophos Endpoint Defense\TamperProtection\Config"" /t REG_DWORD /v SEDEnabled /d 0 /f*",".{0,1000}REG\sADD\s\""HKEY_LOCAL_MACHINE\\SYSTEM\\CurrentControlSet\\Services\\Sophos\sEndpoint\sDefense\\TamperProtection\\Config\""\s\/t\sREG_DWORD\s\/v\sSEDEnabled\s\/d\s0\s\/f.{0,1000}","greyware_tool_keyword","reg","Sophos disable tamper protection","T1543 - T1547 - T1112","TA0005 - TA0040","N/A","Dispossessor","Defense Evasion","https://vx-underground.org/Archive/Dispossessor%20Leaks","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A"
"*REG ADD ""HKEY_LOCAL_MACHINE\SYSTEM\CurrentControlSet\Services\Sophos MCS Agent"" /t REG_DWORD /v Start /d 0x00000004 /f*",".{0,1000}REG\sADD\s\""HKEY_LOCAL_MACHINE\\SYSTEM\\CurrentControlSet\\Services\\Sophos\sMCS\sAgent\""\s\/t\sREG_DWORD\s\/v\sStart\s\/d\s0x00000004\s\/f.{0,1000}","greyware_tool_keyword","reg","Sophos disable tamper protection","T1543 - T1547 - T1112","TA0005 - TA0040","N/A","Dispossessor","Defense Evasion","https://vx-underground.org/Archive/Dispossessor%20Leaks","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A"
"*REG ADD ""HKLM\SOFTWARE\Microsoft\Windows Defender Security Center\Notifications"" /v DisableNotifications /t REG_DWORD /d 1 /f*",".{0,1000}REG\sADD\s\""HKLM\\SOFTWARE\\Microsoft\\Windows\sDefender\sSecurity\sCenter\\Notifications\""\s\/v\sDisableNotifications\s\/t\sREG_DWORD\s\/d\s1\s\/f.{0,1000}","greyware_tool_keyword","reg","disable security notifications / adjust User Account Control (UAC) settings / reduce security prompts for administrative actions","T1112","TA0005","N/A","Rancor - OilRig - Dragonfly - GALLIUM - Turla","Defense Evasion","https://github.com/spicy-bear/Threat-Hunting/blob/2c89b519862672e29547b4db4796caa923044595/95.213.145.101/%D1%81%D0%B8%D1%80/bat/defendermalwar.bat#L7","1","0","N/A","N/A","10","1","0","0","2024-10-31T13:26:22Z","2024-10-31T12:11:37Z"
"*reg add ""HKLM\Software\Microsoft\Windows Defender"" /v DisableAntiSpyware and DisableAntiVirus /t REG_DWORD /d ""1"" /f*",".{0,1000}reg\sadd\s\""HKLM\\Software\\Microsoft\\Windows\sDefender\""\s\/v\sDisableAntiSpyware\sand\sDisableAntiVirus\s\/t\sREG_DWORD\s\/d\s\""1\""\s\/f.{0,1000}","greyware_tool_keyword","reg","disable Windows Defender-related services","T1562.001","TA0005","N/A","Rancor - OilRig - Dragonfly - GALLIUM - Turla","Defense Evasion","https://thedfirreport.com/2024/08/12/threat-actors-toolkit-leveraging-sliver-poshc2-batch-scripts/#c01","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A"
"*REG ADD ""HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\HelpPane.exe"" /f /v Debugger /t REG_SZ /d ""%windir%\system32\cmd.exe""*",".{0,1000}REG\sADD\s\""HKLM\\SOFTWARE\\Microsoft\\Windows\sNT\\CurrentVersion\\Image\sFile\sExecution\sOptions\\HelpPane\.exe\""\s\/f\s\/v\sDebugger\s\/t\sREG_SZ\s\/d\s\""\%windir\%\\system32\\cmd\.exe\"".{0,1000}","greyware_tool_keyword","reg","modify the Image File Execution Options to substitute accessibility tools with cmd.exe enabling privilege escalation by launching an elevated command prompt","T1546.012 - T1112","TA0004 - TA0005","N/A","Rancor - OilRig - Dragonfly - GALLIUM - Turla","Defense Evasion","https://github.com/spicy-bear/Threat-Hunting/blob/2c89b519862672e29547b4db4796caa923044595/95.213.145.101/%D1%81%D0%B8%D1%80/bat/cmd.cmd#L12","1","0","N/A","N/A","10","1","0","0","2024-10-31T13:26:22Z","2024-10-31T12:11:37Z"
"*REG ADD ""HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\Magnify.exe"" /f /v Debugger /t REG_SZ /d ""%windir%\system32\cmd.exe""*",".{0,1000}REG\sADD\s\""HKLM\\SOFTWARE\\Microsoft\\Windows\sNT\\CurrentVersion\\Image\sFile\sExecution\sOptions\\Magnify\.exe\""\s\/f\s\/v\sDebugger\s\/t\sREG_SZ\s\/d\s\""\%windir\%\\system32\\cmd\.exe\"".{0,1000}","greyware_tool_keyword","reg","modify the Image File Execution Options to substitute accessibility tools with cmd.exe enabling privilege escalation by launching an elevated command prompt","T1546.012 - T1112","TA0004 - TA0005","N/A","Rancor - OilRig - Dragonfly - GALLIUM - Turla","Defense Evasion","https://github.com/spicy-bear/Threat-Hunting/blob/2c89b519862672e29547b4db4796caa923044595/95.213.145.101/%D1%81%D0%B8%D1%80/bat/cmd.cmd#L12","1","0","N/A","N/A","10","1","0","0","2024-10-31T13:26:22Z","2024-10-31T12:11:37Z"
"*REG ADD ""HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\sethc.exe"" /f /v Debugger /t REG_SZ /d ""%windir%\system32\cmd.exe""*",".{0,1000}REG\sADD\s\""HKLM\\SOFTWARE\\Microsoft\\Windows\sNT\\CurrentVersion\\Image\sFile\sExecution\sOptions\\sethc\.exe\""\s\/f\s\/v\sDebugger\s\/t\sREG_SZ\s\/d\s\""\%windir\%\\system32\\cmd\.exe\"".{0,1000}","greyware_tool_keyword","reg","modify the Image File Execution Options to substitute accessibility tools with cmd.exe enabling privilege escalation by launching an elevated command prompt","T1546.012 - T1112","TA0004 - TA0005","N/A","Rancor - OilRig - Dragonfly - GALLIUM - Turla","Defense Evasion","https://github.com/spicy-bear/Threat-Hunting/blob/2c89b519862672e29547b4db4796caa923044595/95.213.145.101/%D1%81%D0%B8%D1%80/bat/cmd.cmd#L12","1","0","N/A","N/A","10","1","0","0","2024-10-31T13:26:22Z","2024-10-31T12:11:37Z"
"*REG ADD ""HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\utilman.exe"" /f /v Debugger /t REG_SZ /d ""%windir%\system32\cmd.exe""*",".{0,1000}REG\sADD\s\""HKLM\\SOFTWARE\\Microsoft\\Windows\sNT\\CurrentVersion\\Image\sFile\sExecution\sOptions\\utilman\.exe\""\s\/f\s\/v\sDebugger\s\/t\sREG_SZ\s\/d\s\""\%windir\%\\system32\\cmd\.exe\"".{0,1000}","greyware_tool_keyword","reg","modify the Image File Execution Options to substitute accessibility tools with cmd.exe enabling privilege escalation by launching an elevated command prompt","T1546.012 - T1059.003 - T1055.001 - T1112","TA0004 - TA0005","N/A","Rancor - OilRig - Dragonfly - GALLIUM - Turla","Defense Evasion","https://github.com/spicy-bear/Threat-Hunting/blob/2c89b519862672e29547b4db4796caa923044595/95.213.145.101/%D1%81%D0%B8%D1%80/bat/cmd.cmd#L12","1","0","N/A","N/A","10","1","0","0","2024-10-31T13:26:22Z","2024-10-31T12:11:37Z"
"*reg add ""HKLM\Software\Microsoft\Windows NT\CurrentVersion\Winlogon\SpecialAccounts\Userlist"" /v * /t REG_DWORD /d 0*",".{0,1000}reg\sadd\s\""HKLM\\Software\\Microsoft\\Windows\sNT\\CurrentVersion\\Winlogon\\SpecialAccounts\\Userlist\""\s\/v\s.{0,1000}\s\/t\sREG_DWORD\s\/d\s0.{0,1000}","greyware_tool_keyword","reg","hiding a user from the login screen by modifying a specific registry key","T1112 - T1564.001","TA0005 - TA0003","N/A","Rancor - OilRig - Dragonfly - GALLIUM - Turla","Defense Evasion","N/A","1","0","N/A","N/A","9","10","N/A","N/A","N/A","N/A"
