"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"*\sharpshooter.vba",".{0,1000}\\sharpshooter\.vba","offensive_tool_keyword","SharpShooter","Payload Generation Framework","T1027 - T1059","TA0042","N/A","N/A","Resource Development","https://github.com/mdsecactivebreach/SharpShooter","1","0","N/A","N/A","10","10","1859","361","2024-08-21T12:09:54Z","2018-03-06T20:04:20Z","18679"
"*\sharpshooter.vbs",".{0,1000}\\sharpshooter\.vbs","offensive_tool_keyword","SharpShooter","Payload Generation Framework","T1027 - T1059","TA0042","N/A","N/A","Resource Development","https://github.com/mdsecactivebreach/SharpShooter","1","0","N/A","N/A","10","10","1859","361","2024-08-21T12:09:54Z","2018-03-06T20:04:20Z","18680"
"*\SharpShooter-main*",".{0,1000}\\SharpShooter\-main.{0,1000}","offensive_tool_keyword","SharpShooter","Payload Generation Framework","T1027 - T1059","TA0042","N/A","N/A","Resource Development","https://github.com/mdsecactivebreach/SharpShooter","1","0","N/A","N/A","10","10","1859","361","2024-08-21T12:09:54Z","2018-03-06T20:04:20Z","18681"
"*\sharpshooterv4.js*",".{0,1000}\\sharpshooterv4\.js.{0,1000}","offensive_tool_keyword","SharpShooter","Payload Generation Framework","T1027 - T1059","TA0042","N/A","N/A","Resource Development","https://github.com/mdsecactivebreach/SharpShooter","1","0","N/A","N/A","10","10","1859","361","2024-08-21T12:09:54Z","2018-03-06T20:04:20Z","18682"
"*\sharpshooterv4.vba",".{0,1000}\\sharpshooterv4\.vba","offensive_tool_keyword","SharpShooter","Payload Generation Framework","T1027 - T1059","TA0042","N/A","N/A","Resource Development","https://github.com/mdsecactivebreach/SharpShooter","1","0","N/A","N/A","10","10","1859","361","2024-08-21T12:09:54Z","2018-03-06T20:04:20Z","18683"
"*\sharpshooterv4.vbs",".{0,1000}\\sharpshooterv4\.vbs","offensive_tool_keyword","SharpShooter","Payload Generation Framework","T1027 - T1059","TA0042","N/A","N/A","Resource Development","https://github.com/mdsecactivebreach/SharpShooter","1","0","N/A","N/A","10","10","1859","361","2024-08-21T12:09:54Z","2018-03-06T20:04:20Z","18684"
"*\stageless.vba*",".{0,1000}\\stageless\.vba.{0,1000}","offensive_tool_keyword","SharpShooter","Payload Generation Framework","T1027 - T1059","TA0042","N/A","N/A","Resource Development","https://github.com/mdsecactivebreach/SharpShooter","1","0","N/A","N/A","10","10","1859","361","2024-08-21T12:09:54Z","2018-03-06T20:04:20Z","19094"
"*\stageless.vbs*",".{0,1000}\\stageless\.vbs.{0,1000}","offensive_tool_keyword","SharpShooter","Payload Generation Framework","T1027 - T1059","TA0042","N/A","N/A","Resource Development","https://github.com/mdsecactivebreach/SharpShooter","1","0","N/A","N/A","10","10","1859","361","2024-08-21T12:09:54Z","2018-03-06T20:04:20Z","19095"
"*\stagelessv4.vba*",".{0,1000}\\stagelessv4\.vba.{0,1000}","offensive_tool_keyword","SharpShooter","Payload Generation Framework","T1027 - T1059","TA0042","N/A","N/A","Resource Development","https://github.com/mdsecactivebreach/SharpShooter","1","0","N/A","N/A","10","10","1859","361","2024-08-21T12:09:54Z","2018-03-06T20:04:20Z","19096"
"*\stagelessv4.vbs*",".{0,1000}\\stagelessv4\.vbs.{0,1000}","offensive_tool_keyword","SharpShooter","Payload Generation Framework","T1027 - T1059","TA0042","N/A","N/A","Resource Development","https://github.com/mdsecactivebreach/SharpShooter","1","0","N/A","N/A","10","10","1859","361","2024-08-21T12:09:54Z","2018-03-06T20:04:20Z","19097"
"*23f017c0041a2164abfe06a03e3ad5b32e002e46d513f314632ed38280de8b14*",".{0,1000}23f017c0041a2164abfe06a03e3ad5b32e002e46d513f314632ed38280de8b14.{0,1000}","offensive_tool_keyword","SharpShooter","Payload Generation Framework","T1027 - T1059","TA0042","N/A","N/A","Resource Development","https://github.com/mdsecactivebreach/SharpShooter","1","0","#filehash","N/A","10","10","1859","361","2024-08-21T12:09:54Z","2018-03-06T20:04:20Z","23321"
"*286a68fb3a355b790f127b74edb0d084749960ee7b1d9e66c1eb094c14733631*",".{0,1000}286a68fb3a355b790f127b74edb0d084749960ee7b1d9e66c1eb094c14733631.{0,1000}","offensive_tool_keyword","SharpShooter","Payload Generation Framework","T1027 - T1059","TA0042","N/A","N/A","Resource Development","https://github.com/mdsecactivebreach/SharpShooter","1","0","#filehash","N/A","10","10","1859","361","2024-08-21T12:09:54Z","2018-03-06T20:04:20Z","23620"
"*2d2e0ad0b515712ae445a179701ae0e61d759498bea45c9431ae93c1469e1172*",".{0,1000}2d2e0ad0b515712ae445a179701ae0e61d759498bea45c9431ae93c1469e1172.{0,1000}","offensive_tool_keyword","SharpShooter","Payload Generation Framework","T1027 - T1059","TA0042","N/A","N/A","Resource Development","https://github.com/mdsecactivebreach/SharpShooter","1","0","#filehash","N/A","10","10","1859","361","2024-08-21T12:09:54Z","2018-03-06T20:04:20Z","23924"
"*39556e3779ee1fc2a06c32eff48acd03a01aa0b59bac075ad1457b65a14b3911*",".{0,1000}39556e3779ee1fc2a06c32eff48acd03a01aa0b59bac075ad1457b65a14b3911.{0,1000}","offensive_tool_keyword","SharpShooter","Payload Generation Framework","T1027 - T1059","TA0042","N/A","N/A","Resource Development","https://github.com/mdsecactivebreach/SharpShooter","1","0","#filehash","N/A","10","10","1859","361","2024-08-21T12:09:54Z","2018-03-06T20:04:20Z","24820"
"*51479ff32cd7f2520a0b252fa3731361c3cc3288d6b0f7831b91a208cd91aaa3*",".{0,1000}51479ff32cd7f2520a0b252fa3731361c3cc3288d6b0f7831b91a208cd91aaa3.{0,1000}","offensive_tool_keyword","SharpShooter","Payload Generation Framework","T1027 - T1059","TA0042","N/A","N/A","Resource Development","https://github.com/mdsecactivebreach/SharpShooter","1","0","#filehash","N/A","10","10","1859","361","2024-08-21T12:09:54Z","2018-03-06T20:04:20Z","26568"
"*56598F1C-6D88-4994-A392-AF337ABE5777*",".{0,1000}56598F1C\-6D88\-4994\-A392\-AF337ABE5777.{0,1000}","offensive_tool_keyword","SharpShooter","Payload Generation Framework","T1027 - T1059","TA0042","N/A","N/A","Resource Development","https://github.com/mdsecactivebreach/SharpShooter","1","0","#GUIDproject","N/A","10","10","1859","361","2024-08-21T12:09:54Z","2018-03-06T20:04:20Z","26944"
"*AAEAAAD/////AQAAAAAAAAAEAQAAACJTeXN0ZW0uRGVsZWdhdGVTZXJpYWxpemF0aW9uSG9sZGVy*",".{0,1000}AAEAAAD\/\/\/\/\/AQAAAAAAAAAEAQAAACJTeXN0ZW0uRGVsZWdhdGVTZXJpYWxpemF0aW9uSG9sZGVy.{0,1000}","offensive_tool_keyword","SharpShooter","Payload Generation Framework","T1027 - T1059","TA0042","N/A","N/A","Resource Development","https://github.com/mdsecactivebreach/SharpShooter","1","0","#base64","N/A","10","10","1859","361","2024-08-21T12:09:54Z","2018-03-06T20:04:20Z","32939"
"*AG8AbwB0AGUAcgBBAHMAcwBlAG0AYgBsAHkAAAAAADQACAABAFAAcgBvAGQAdQBjAHQAVgBlAHIA*",".{0,1000}AG8AbwB0AGUAcgBBAHMAcwBlAG0AYgBsAHkAAAAAADQACAABAFAAcgBvAGQAdQBjAHQAVgBlAHIA.{0,1000}","offensive_tool_keyword","SharpShooter","Payload Generation Framework","T1027 - T1059","TA0042","N/A","N/A","Resource Development","https://github.com/mdsecactivebreach/SharpShooter","1","0","#base64","N/A","10","10","1859","361","2024-08-21T12:09:54Z","2018-03-06T20:04:20Z","33677"
"*AQ0AAAAEAAAACRcAAAAJBgAAAAkWAAAABhoAAAAnU3lzdGVtLlJlZmxlY3Rpb24uQXNzZW1ibHkg*",".{0,1000}AQ0AAAAEAAAACRcAAAAJBgAAAAkWAAAABhoAAAAnU3lzdGVtLlJlZmxlY3Rpb24uQXNzZW1ibHkg.{0,1000}","offensive_tool_keyword","SharpShooter","Payload Generation Framework","T1027 - T1059","TA0042","N/A","N/A","Resource Development","https://github.com/mdsecactivebreach/SharpShooter","1","0","#base64","N/A","10","10","1859","361","2024-08-21T12:09:54Z","2018-03-06T20:04:20Z","34040"
"*AwAAAAhEZWxlZ2F0ZQd0YXJnZXQwB21ldGhvZDADAwMwU3lzdGVtLkRlbGVnYXRlU2VyaWFsaXph*",".{0,1000}AwAAAAhEZWxlZ2F0ZQd0YXJnZXQwB21ldGhvZDADAwMwU3lzdGVtLkRlbGVnYXRlU2VyaWFsaXph.{0,1000}","offensive_tool_keyword","SharpShooter","Payload Generation Framework","T1027 - T1059","TA0042","N/A","N/A","Resource Development","https://github.com/mdsecactivebreach/SharpShooter","1","0","#base64","N/A","10","10","1859","361","2024-08-21T12:09:54Z","2018-03-06T20:04:20Z","34353"
"*create_awl_payload(*",".{0,1000}create_awl_payload\(.{0,1000}","offensive_tool_keyword","SharpShooter","Payload Generation Framework","T1027 - T1059","TA0042","N/A","N/A","Resource Development","https://github.com/mdsecactivebreach/SharpShooter","1","0","N/A","N/A","10","10","1859","361","2024-08-21T12:09:54Z","2018-03-06T20:04:20Z","38991"
"*create_com_stager(*",".{0,1000}create_com_stager\(.{0,1000}","offensive_tool_keyword","SharpShooter","Payload Generation Framework","T1027 - T1059","TA0042","N/A","N/A","Resource Development","https://github.com/mdsecactivebreach/SharpShooter","1","0","N/A","N/A","10","10","1859","361","2024-08-21T12:09:54Z","2018-03-06T20:04:20Z","38992"
"*dGlvbkhvbGRlcitEZWxlZ2F0ZUVudHJ5IlN5c3RlbS5EZWxlZ2F0ZVNlcmlhbGl6YXRpb25Ib2xk*",".{0,1000}dGlvbkhvbGRlcitEZWxlZ2F0ZUVudHJ5IlN5c3RlbS5EZWxlZ2F0ZVNlcmlhbGl6YXRpb25Ib2xk.{0,1000}","offensive_tool_keyword","SharpShooter","Payload Generation Framework","T1027 - T1059","TA0042","N/A","N/A","Resource Development","https://github.com/mdsecactivebreach/SharpShooter","1","0","#base64","N/A","10","10","1859","361","2024-08-21T12:09:54Z","2018-03-06T20:04:20Z","40864"
"*LgBkAGwAbAAAAAAASgAVAAEAUAByAG8AZAB1AGMAdABOAGEAbQBlAAAAAABTAGgAYQByAHAAUwBo*",".{0,1000}LgBkAGwAbAAAAAAASgAVAAEAUAByAG8AZAB1AGMAdABOAGEAbQBlAAAAAABTAGgAYQByAHAAUwBo.{0,1000}","offensive_tool_keyword","SharpShooter","Payload Generation Framework","T1027 - T1059","TA0042","N/A","N/A","Resource Development","https://github.com/mdsecactivebreach/SharpShooter","1","0","#base64","N/A","10","10","1859","361","2024-08-21T12:09:54Z","2018-03-06T20:04:20Z","50987"
"*Macro payload cannot be smuggled*",".{0,1000}Macro\spayload\scannot\sbe\ssmuggled.{0,1000}","offensive_tool_keyword","SharpShooter","Payload Generation Framework","T1027 - T1059","TA0042","N/A","N/A","Resource Development","https://github.com/mdsecactivebreach/SharpShooter","1","0","N/A","N/A","10","10","1859","361","2024-08-21T12:09:54Z","2018-03-06T20:04:20Z","51530"
"*mdsecactivebreach/SharpShooter*",".{0,1000}mdsecactivebreach\/SharpShooter.{0,1000}","offensive_tool_keyword","SharpShooter","Payload Generation Framework","T1027 - T1059","TA0042","N/A","N/A","Resource Development","https://github.com/mdsecactivebreach/SharpShooter","1","0","N/A","N/A","10","10","1859","361","2024-08-21T12:09:54Z","2018-03-06T20:04:20Z","51710"
"*SharpShooter.py*",".{0,1000}SharpShooter\.py.{0,1000}","offensive_tool_keyword","SharpShooter","Payload Generation Framework","T1027 - T1059","TA0042","N/A","N/A","Resource Development","https://github.com/mdsecactivebreach/SharpShooter","1","1","N/A","N/A","10","10","1859","361","2024-08-21T12:09:54Z","2018-03-06T20:04:20Z","59139"
"*Stageless payloads require the --rawscfile argument*",".{0,1000}Stageless\spayloads\srequire\sthe\s\-\-rawscfile\sargument.{0,1000}","offensive_tool_keyword","SharpShooter","Payload Generation Framework","T1027 - T1059","TA0042","N/A","N/A","Resource Development","https://github.com/mdsecactivebreach/SharpShooter","1","0","N/A","N/A","10","10","1859","361","2024-08-21T12:09:54Z","2018-03-06T20:04:20Z","60222"
"*ZXMARGVidWdnaW5nTW9kZXMAZ2V0X1JlZmVyZW5jZWRBc3NlbWJsaWVzAEdldElQR2xvYmFsUHJv*",".{0,1000}ZXMARGVidWdnaW5nTW9kZXMAZ2V0X1JlZmVyZW5jZWRBc3NlbWJsaWVzAEdldElQR2xvYmFsUHJv.{0,1000}","offensive_tool_keyword","SharpShooter","Payload Generation Framework","T1027 - T1059","TA0042","N/A","N/A","Resource Development","https://github.com/mdsecactivebreach/SharpShooter","1","0","#base64","N/A","10","10","1859","361","2024-08-21T12:09:54Z","2018-03-06T20:04:20Z","63515"
