"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*3451e50cf07aa0e206cc3a632482276574f820542860187ffb8ec2221453a875*",".{0,1000}3451e50cf07aa0e206cc3a632482276574f820542860187ffb8ec2221453a875.{0,1000}","greyware_tool_keyword","tunwg","End to end encrypted secure tunnel to local servers","T1572 - T1048","TA0011 - TA0010 - TA0005","N/A","N/A","C2","https://github.com/ntnj/tunwg","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*393d1d4e9992cbda5a9980c25d9d16890b18f276fc08a44c5855b3a14f4be894*",".{0,1000}393d1d4e9992cbda5a9980c25d9d16890b18f276fc08a44c5855b3a14f4be894.{0,1000}","greyware_tool_keyword","tunwg","End to end encrypted secure tunnel to local servers","T1572 - T1048","TA0011 - TA0010 - TA0005","N/A","N/A","C2","https://github.com/ntnj/tunwg","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*3a52dc3df7ea98057fb163965ed3390702a95a57e8b4e5e263c7efeb83908577*",".{0,1000}3a52dc3df7ea98057fb163965ed3390702a95a57e8b4e5e263c7efeb83908577.{0,1000}","greyware_tool_keyword","tunwg","End to end encrypted secure tunnel to local servers","T1572 - T1048","TA0011 - TA0010 - TA0005","N/A","N/A","C2","https://github.com/ntnj/tunwg","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*3bcd2aa02fed9aad200636add540ac159c082eb6058a9da45ed0dc7410713f38*",".{0,1000}3bcd2aa02fed9aad200636add540ac159c082eb6058a9da45ed0dc7410713f38.{0,1000}","greyware_tool_keyword","tunwg","End to end encrypted secure tunnel to local servers","T1572 - T1048","TA0011 - TA0010 - TA0005","N/A","N/A","C2","https://github.com/ntnj/tunwg","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*574583d2e4b8f71d7aa57ed24c4015e37bdfe937bcd7f0d708f300eac9bc33e2*",".{0,1000}574583d2e4b8f71d7aa57ed24c4015e37bdfe937bcd7f0d708f300eac9bc33e2.{0,1000}","greyware_tool_keyword","tunwg","End to end encrypted secure tunnel to local servers","T1572 - T1048","TA0011 - TA0010 - TA0005","N/A","N/A","C2","https://github.com/ntnj/tunwg","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*6d7d84fd5a11387aa706ed690f5855893594d5ded8ddeaf49cb449927c071f5f*",".{0,1000}6d7d84fd5a11387aa706ed690f5855893594d5ded8ddeaf49cb449927c071f5f.{0,1000}","greyware_tool_keyword","tunwg","End to end encrypted secure tunnel to local servers","T1572 - T1048","TA0011 - TA0010 - TA0005","N/A","N/A","C2","https://github.com/ntnj/tunwg","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*72b86dc356b7f6708f1996cf2085fd66a75d05e04ab728c245db5d660f645281*",".{0,1000}72b86dc356b7f6708f1996cf2085fd66a75d05e04ab728c245db5d660f645281.{0,1000}","greyware_tool_keyword","tunwg","End to end encrypted secure tunnel to local servers","T1572 - T1048","TA0011 - TA0010 - TA0005","N/A","N/A","C2","https://github.com/ntnj/tunwg","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*8d3cb4cbaa6643fd38caec3505f0541a56883504a65759e38e8a9e8764a5f4c7*",".{0,1000}8d3cb4cbaa6643fd38caec3505f0541a56883504a65759e38e8a9e8764a5f4c7.{0,1000}","greyware_tool_keyword","tunwg","End to end encrypted secure tunnel to local servers","T1572 - T1048","TA0011 - TA0010 - TA0005","N/A","N/A","C2","https://github.com/ntnj/tunwg","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*9e66f8414c42c546b1d73672929a13285681ab0862f8ed9aa75d048dd5aa00e7*",".{0,1000}9e66f8414c42c546b1d73672929a13285681ab0862f8ed9aa75d048dd5aa00e7.{0,1000}","greyware_tool_keyword","tunwg","End to end encrypted secure tunnel to local servers","T1572 - T1048","TA0011 - TA0010 - TA0005","N/A","N/A","C2","https://github.com/ntnj/tunwg","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*a8ea3cb39c602716d396076e7621a61e3df77e4e08377f33c6aebf4cc970f26c*",".{0,1000}a8ea3cb39c602716d396076e7621a61e3df77e4e08377f33c6aebf4cc970f26c.{0,1000}","greyware_tool_keyword","tunwg","End to end encrypted secure tunnel to local servers","T1572 - T1048","TA0011 - TA0010 - TA0005","N/A","N/A","C2","https://github.com/ntnj/tunwg","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*b46ed003967f739acb4f0778b4665dc9aceab652c51223b10f632ab0681b7261*",".{0,1000}b46ed003967f739acb4f0778b4665dc9aceab652c51223b10f632ab0681b7261.{0,1000}","greyware_tool_keyword","tunwg","End to end encrypted secure tunnel to local servers","T1572 - T1048","TA0011 - TA0010 - TA0005","N/A","N/A","C2","https://github.com/ntnj/tunwg","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*certs@tunwg.com*",".{0,1000}certs\@tunwg\.com.{0,1000}","greyware_tool_keyword","tunwg","End to end encrypted secure tunnel to local servers","T1572 - T1048","TA0011 - TA0010 - TA0005","N/A","N/A","C2","https://github.com/ntnj/tunwg","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*d0d4347afb60b25e067af0d693c644b76560164c793304e35af765d023c14df6*",".{0,1000}d0d4347afb60b25e067af0d693c644b76560164c793304e35af765d023c14df6.{0,1000}","greyware_tool_keyword","tunwg","End to end encrypted secure tunnel to local servers","T1572 - T1048","TA0011 - TA0010 - TA0005","N/A","N/A","C2","https://github.com/ntnj/tunwg","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*ddc7e4a39c307d93871a3198d2e888e697a0106b5ebc7002e9361d0f49ba2b21*",".{0,1000}ddc7e4a39c307d93871a3198d2e888e697a0106b5ebc7002e9361d0f49ba2b21.{0,1000}","greyware_tool_keyword","tunwg","End to end encrypted secure tunnel to local servers","T1572 - T1048","TA0011 - TA0010 - TA0005","N/A","N/A","C2","https://github.com/ntnj/tunwg","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*e105000f9beb2d9659ead318f0f8a9a3acf90606024c5eef2fe11a4d140c4ee2*",".{0,1000}e105000f9beb2d9659ead318f0f8a9a3acf90606024c5eef2fe11a4d140c4ee2.{0,1000}","greyware_tool_keyword","tunwg","End to end encrypted secure tunnel to local servers","T1572 - T1048","TA0011 - TA0010 - TA0005","N/A","N/A","C2","https://github.com/ntnj/tunwg","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*e750475e2594a84524d937f7ee405611f4237851d4a8d119f4d41b6127d2aa82*",".{0,1000}e750475e2594a84524d937f7ee405611f4237851d4a8d119f4d41b6127d2aa82.{0,1000}","greyware_tool_keyword","tunwg","End to end encrypted secure tunnel to local servers","T1572 - T1048","TA0011 - TA0010 - TA0005","N/A","N/A","C2","https://github.com/ntnj/tunwg","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*ea46f4c9b2aacf0628d9410efe46c2a625eaf7a1b9a1a017e5547a5361062985*",".{0,1000}ea46f4c9b2aacf0628d9410efe46c2a625eaf7a1b9a1a017e5547a5361062985.{0,1000}","greyware_tool_keyword","tunwg","End to end encrypted secure tunnel to local servers","T1572 - T1048","TA0011 - TA0010 - TA0005","N/A","N/A","C2","https://github.com/ntnj/tunwg","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*https://tunwg.com*",".{0,1000}https\:\/\/tunwg\.com.{0,1000}","greyware_tool_keyword","tunwg","End to end encrypted secure tunnel to local servers","T1572 - T1048","TA0011 - TA0010 - TA0005","N/A","N/A","C2","https://github.com/ntnj/tunwg","1","1","N/A","10","10","N/A","N/A","N/A","N/A"
"*ntnj/tunwg*",".{0,1000}ntnj\/tunwg.{0,1000}","greyware_tool_keyword","tunwg","End to end encrypted secure tunnel to local servers","T1572 - T1048","TA0011 - TA0010 - TA0005","N/A","N/A","C2","https://github.com/ntnj/tunwg","1","1","N/A","10","10","N/A","N/A","N/A","N/A"
"*tunwg --forward*",".{0,1000}tunwg\s\-\-forward.{0,1000}","greyware_tool_keyword","tunwg","End to end encrypted secure tunnel to local servers","T1572 - T1048","TA0011 - TA0010 - TA0005","N/A","N/A","C2","https://github.com/ntnj/tunwg","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*tunwg -p *",".{0,1000}tunwg\s\-p\s.{0,1000}","greyware_tool_keyword","tunwg","End to end encrypted secure tunnel to local servers","T1572 - T1048","TA0011 - TA0010 - TA0005","N/A","N/A","C2","https://github.com/ntnj/tunwg","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*tunwg*wireguard.go*",".{0,1000}tunwg.{0,1000}wireguard\.go.{0,1000}","greyware_tool_keyword","tunwg","End to end encrypted secure tunnel to local servers","T1572 - T1048","TA0011 - TA0010 - TA0005","N/A","N/A","C2","https://github.com/ntnj/tunwg","1","1","N/A","10","10","N/A","N/A","N/A","N/A"
"*tunwg: initiating handshake to server*",".{0,1000}tunwg\:\sinitiating\shandshake\sto\sserver.{0,1000}","greyware_tool_keyword","tunwg","End to end encrypted secure tunnel to local servers","T1572 - T1048","TA0011 - TA0010 - TA0005","N/A","N/A","C2","https://github.com/ntnj/tunwg","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*TUNWG_IP=*",".{0,1000}TUNWG_IP\=.{0,1000}","greyware_tool_keyword","tunwg","End to end encrypted secure tunnel to local servers","T1572 - T1048","TA0011 - TA0010 - TA0005","N/A","N/A","C2","https://github.com/ntnj/tunwg","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*TUNWG_RELAY*",".{0,1000}TUNWG_RELAY.{0,1000}","greyware_tool_keyword","tunwg","End to end encrypted secure tunnel to local servers","T1572 - T1048","TA0011 - TA0010 - TA0005","N/A","N/A","C2","https://github.com/ntnj/tunwg","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*TUNWG_RUN_SERVER*",".{0,1000}TUNWG_RUN_SERVER.{0,1000}","greyware_tool_keyword","tunwg","End to end encrypted secure tunnel to local servers","T1572 - T1048","TA0011 - TA0010 - TA0005","N/A","N/A","C2","https://github.com/ntnj/tunwg","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
