"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"*93052e4a139b6f66aed0be356b47c2816bf121445df85ca5369d024fc06c6f5f*",".{0,1000}93052e4a139b6f66aed0be356b47c2816bf121445df85ca5369d024fc06c6f5f.{0,1000}","offensive_tool_keyword","SigmaPotato","SeImpersonate privilege escalation tool","T1134 - T1055 - T1543","TA0004 - TA0005 - TA0003","N/A","N/A","Privilege Escalation","https://github.com/tylerdotrar/SigmaPotato","1","0","#filehash","N/A","9","4","326","38","2024-05-16T23:46:04Z","2023-09-09T01:35:42Z","31238"
"*a7a1bc83f94696c2ef637e12c28afd5f5cbb8f7d0cf22cb41921d77b6c39a721*",".{0,1000}a7a1bc83f94696c2ef637e12c28afd5f5cbb8f7d0cf22cb41921d77b6c39a721.{0,1000}","offensive_tool_keyword","SigmaPotato","SeImpersonate privilege escalation tool","T1134 - T1055 - T1543","TA0004 - TA0005 - TA0003","N/A","N/A","Privilege Escalation","https://github.com/tylerdotrar/SigmaPotato","1","0","#filehash","N/A","9","4","326","38","2024-05-16T23:46:04Z","2023-09-09T01:35:42Z","32696"
"*bcaea27cde09d870a66d227e61d4be463e0d943831c8728612489b0587e34676*",".{0,1000}bcaea27cde09d870a66d227e61d4be463e0d943831c8728612489b0587e34676.{0,1000}","offensive_tool_keyword","SigmaPotato","SeImpersonate privilege escalation tool","T1134 - T1055 - T1543","TA0004 - TA0005 - TA0003","N/A","N/A","Privilege Escalation","https://github.com/tylerdotrar/SigmaPotato","1","0","#filehash","N/A","9","4","326","38","2024-05-16T23:46:04Z","2023-09-09T01:35:42Z","35471"
"*e17d9c10a343762b54f938c0eaf63f479140792c7a27c876d4bccfe09e5d924c*",".{0,1000}e17d9c10a343762b54f938c0eaf63f479140792c7a27c876d4bccfe09e5d924c.{0,1000}","offensive_tool_keyword","SigmaPotato","SeImpersonate privilege escalation tool","T1134 - T1055 - T1543","TA0004 - TA0005 - TA0003","N/A","N/A","Privilege Escalation","https://github.com/tylerdotrar/SigmaPotato","1","0","#filehash","N/A","9","4","326","38","2024-05-16T23:46:04Z","2023-09-09T01:35:42Z","41829"
"*ec68a6bf7f104a815bd21e27e73a8dfb8afcb282d4997bebe9eccd6c89259506*",".{0,1000}ec68a6bf7f104a815bd21e27e73a8dfb8afcb282d4997bebe9eccd6c89259506.{0,1000}","offensive_tool_keyword","SigmaPotato","SeImpersonate privilege escalation tool","T1134 - T1055 - T1543","TA0004 - TA0005 - TA0003","N/A","N/A","Privilege Escalation","https://github.com/tylerdotrar/SigmaPotato","1","0","#filehash","N/A","9","4","326","38","2024-05-16T23:46:04Z","2023-09-09T01:35:42Z","42637"
"*ed0baea4cf8c5e3a0dce2db731ab38e324ce9db4269952fd9b90dc007c5d4291*",".{0,1000}ed0baea4cf8c5e3a0dce2db731ab38e324ce9db4269952fd9b90dc007c5d4291.{0,1000}","offensive_tool_keyword","SigmaPotato","SeImpersonate privilege escalation tool","T1134 - T1055 - T1543","TA0004 - TA0005 - TA0003","N/A","N/A","Privilege Escalation","https://github.com/tylerdotrar/SigmaPotato","1","0","#filehash","N/A","9","4","326","38","2024-05-16T23:46:04Z","2023-09-09T01:35:42Z","42753"
"*f54c0294b0a07f49dc21ec7978c25cc5e75947646832675f1af782384aee911f*",".{0,1000}f54c0294b0a07f49dc21ec7978c25cc5e75947646832675f1af782384aee911f.{0,1000}","offensive_tool_keyword","SigmaPotato","SeImpersonate privilege escalation tool","T1134 - T1055 - T1543","TA0004 - TA0005 - TA0003","N/A","N/A","Privilege Escalation","https://github.com/tylerdotrar/SigmaPotato","1","0","#filehash","N/A","9","4","326","38","2024-05-16T23:46:04Z","2023-09-09T01:35:42Z","44019"
"*Invoke-SigmaPotato *",".{0,1000}Invoke\-SigmaPotato\s.{0,1000}","offensive_tool_keyword","SigmaPotato","SeImpersonate privilege escalation tool","T1134 - T1055 - T1543","TA0004 - TA0005 - TA0003","N/A","N/A","Privilege Escalation","https://github.com/tylerdotrar/SigmaPotato","1","0","N/A","N/A","9","4","326","38","2024-05-16T23:46:04Z","2023-09-09T01:35:42Z","49643"
"*Invoke-SigmaPotato.ps1*",".{0,1000}Invoke\-SigmaPotato\.ps1.{0,1000}","offensive_tool_keyword","SigmaPotato","SeImpersonate privilege escalation tool","T1134 - T1055 - T1543","TA0004 - TA0005 - TA0003","N/A","N/A","Privilege Escalation","https://github.com/tylerdotrar/SigmaPotato","1","1","N/A","N/A","9","4","326","38","2024-05-16T23:46:04Z","2023-09-09T01:35:42Z","49644"
"*ncacn_ip_tcp:fuck you !*",".{0,1000}ncacn_ip_tcp\:fuck\syou\s!.{0,1000}","offensive_tool_keyword","SigmaPotato","SeImpersonate privilege escalation tool","T1134 - T1055 - T1543","TA0004 - TA0005 - TA0003","N/A","N/A","Privilege Escalation","https://github.com/tylerdotrar/SigmaPotato","1","0","N/A","N/A","9","4","326","38","2024-05-16T23:46:04Z","2023-09-09T01:35:42Z","52718"
"*powershell -e $env:SigmaBootstrap*",".{0,1000}powershell\s\-e\s\$env\:SigmaBootstrap.{0,1000}","offensive_tool_keyword","SigmaPotato","SeImpersonate privilege escalation tool","T1134 - T1055 - T1543","TA0004 - TA0005 - TA0003","N/A","N/A","Privilege Escalation","https://github.com/tylerdotrar/SigmaPotato","1","0","N/A","N/A","9","4","326","38","2024-05-16T23:46:04Z","2023-09-09T01:35:42Z","55187"
"*SigmaPotato.exe*",".{0,1000}SigmaPotato\.exe.{0,1000}","offensive_tool_keyword","SigmaPotato","SeImpersonate privilege escalation tool","T1134 - T1055 - T1543","TA0004 - TA0005 - TA0003","N/A","N/A","Privilege Escalation","https://github.com/tylerdotrar/SigmaPotato","1","1","N/A","N/A","9","4","326","38","2024-05-16T23:46:04Z","2023-09-09T01:35:42Z","59449"
"*SigmaPotatoCore.exe*",".{0,1000}SigmaPotatoCore\.exe.{0,1000}","offensive_tool_keyword","SigmaPotato","SeImpersonate privilege escalation tool","T1134 - T1055 - T1543","TA0004 - TA0005 - TA0003","N/A","N/A","Privilege Escalation","https://github.com/tylerdotrar/SigmaPotato","1","1","N/A","N/A","9","4","326","38","2024-05-16T23:46:04Z","2023-09-09T01:35:42Z","59450"
"*tylerdotrar/SigmaPotato*",".{0,1000}tylerdotrar\/SigmaPotato.{0,1000}","offensive_tool_keyword","SigmaPotato","SeImpersonate privilege escalation tool","T1134 - T1055 - T1543","TA0004 - TA0005 - TA0003","N/A","N/A","Privilege Escalation","https://github.com/tylerdotrar/SigmaPotato","1","1","N/A","N/A","9","4","326","38","2024-05-16T23:46:04Z","2023-09-09T01:35:42Z","61750"
