"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*TeamViewer_Setup_x64.exe*","N/A","greyware_tool_keyword","teamviewer","TeamViewer Remote is software for remote assistance - control and access to computers and other terminals - abused by attackers","T1021.001 - T1059 - T1078 - T1133 - T1563","TA0001 - TA0002 - TA0005 - TA0008 - TA0011 - TA0010","N/A","N/A","RMM","https://www.teamviewer.com/","1","1","FP risk - teamviewer usage","10","10","N/A","N/A","N/A","N/A"
"*TEAMVIEWER_SETUP_X64.EXE-*.pf*","N/A","greyware_tool_keyword","teamviewer","TeamViewer Remote is software for remote assistance - control and access to computers and other terminals - abused by attackers","T1021.001 - T1059 - T1078 - T1133 - T1563","TA0001 - TA0002 - TA0005 - TA0008 - TA0011 - TA0010","N/A","N/A","RMM","https://www.teamviewer.com/","1","0","FP risk - teamviewer usage","10","10","N/A","N/A","N/A","N/A"
"*TeamViewer_VirtualDeviceDriver*","N/A","greyware_tool_keyword","teamviewer","TeamViewer Remote is software for remote assistance - control and access to computers and other terminals - abused by attackers","T1021.001 - T1059 - T1078 - T1133 - T1563","TA0001 - TA0002 - TA0005 - TA0008 - TA0011 - TA0010","N/A","N/A","RMM","https://www.teamviewer.com/","1","0","FP risk - teamviewer usage","10","10","N/A","N/A","N/A","N/A"
"*TeamViewer_XPSDriverFilter*","N/A","greyware_tool_keyword","teamviewer","TeamViewer Remote is software for remote assistance - control and access to computers and other terminals - abused by attackers","T1021.001 - T1059 - T1078 - T1133 - T1563","TA0001 - TA0002 - TA0005 - TA0008 - TA0011 - TA0010","N/A","N/A","RMM","https://www.teamviewer.com/","1","0","FP risk - teamviewer usage","10","10","N/A","N/A","N/A","N/A"
"*TeamViewer15_Logfile.log*","N/A","greyware_tool_keyword","teamviewer","TeamViewer Remote is software for remote assistance - control and access to computers and other terminals - abused by attackers","T1021.001 - T1059 - T1078 - T1133 - T1563","TA0001 - TA0002 - TA0005 - TA0008 - TA0011 - TA0010","N/A","N/A","RMM","https://www.teamviewer.com/","1","0","FP risk - teamviewer usage","10","10","N/A","N/A","N/A","N/A"
"*TeamViewer15_Logfile.log*","N/A","greyware_tool_keyword","teamviewer","TeamViewer Remote is software for remote assistance - control and access to computers and other terminals - abused by attackers","T1021.001 - T1059 - T1078 - T1133 - T1563","TA0001 - TA0002 - TA0005 - TA0008 - TA0011 - TA0010","N/A","N/A","RMM","https://www.teamviewer.com/","1","0","FP risk - teamviewer usage","10","10","N/A","N/A","N/A","N/A"
"*TeamViewerMeetingAddIn.dll*","N/A","greyware_tool_keyword","teamviewer","TeamViewer Remote is software for remote assistance - control and access to computers and other terminals - abused by attackers","T1021.001 - T1059 - T1078 - T1133 - T1563","TA0001 - TA0002 - TA0005 - TA0008 - TA0011 - TA0010","N/A","N/A","RMM","https://www.teamviewer.com/","1","1","FP risk - teamviewer usage","10","10","N/A","N/A","N/A","N/A"
"*TeamViewerMeetingAddinShim.dll*","N/A","greyware_tool_keyword","teamviewer","TeamViewer Remote is software for remote assistance - control and access to computers and other terminals - abused by attackers","T1021.001 - T1059 - T1078 - T1133 - T1563","TA0001 - TA0002 - TA0005 - TA0008 - TA0011 - TA0010","N/A","N/A","RMM","https://www.teamviewer.com/","1","1","FP risk - teamviewer usage","10","10","N/A","N/A","N/A","N/A"
"*TeamViewerMeetingAddinShim64.dll*","N/A","greyware_tool_keyword","teamviewer","TeamViewer Remote is software for remote assistance - control and access to computers and other terminals - abused by attackers","T1021.001 - T1059 - T1078 - T1133 - T1563","TA0001 - TA0002 - TA0005 - TA0008 - TA0011 - TA0010","N/A","N/A","RMM","https://www.teamviewer.com/","1","1","FP risk - teamviewer usage","10","10","N/A","N/A","N/A","N/A"
"*teamviewervpn.sys*","N/A","greyware_tool_keyword","teamviewer","TeamViewer Remote is software for remote assistance - control and access to computers and other terminals - abused by attackers","T1021.001 - T1059 - T1078 - T1133 - T1563","TA0001 - TA0002 - TA0005 - TA0008 - TA0011 - TA0010","N/A","N/A","RMM","https://www.teamviewer.com/","1","0","FP risk - teamviewer usage","10","10","N/A","N/A","N/A","N/A"
