"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*\pngZIP.ps1*",".{0,1000}\\pngZIP\.ps1.{0,1000}","offensive_tool_keyword","ShellSync","exposing a server with suspicious scripts and executable from I-Am-Jakoby","T1059.003 - T1100  - T1027","TA0005 - TA0009 - TA0011 ","N/A","N/A","Data Exfiltration","https://github.com/I-Am-Jakoby/ShellSync","1","0","N/A","5","1","14","6","2023-11-08T18:01:18Z","2023-11-06T06:05:11Z"
"*\ShellSync-main.zip*",".{0,1000}\\ShellSync\-main\.zip.{0,1000}","offensive_tool_keyword","ShellSync","exposing a server with suspicious scripts and executable from I-Am-Jakoby","T1059.003 - T1100  - T1027","TA0005 - TA0009 - TA0011 ","N/A","N/A","Data Exfiltration","https://github.com/I-Am-Jakoby/ShellSync","1","0","N/A","5","1","14","6","2023-11-08T18:01:18Z","2023-11-06T06:05:11Z"
"*0699ec05b54bc85473e88e53a615a630ca97c68bc8a96e126c1168245b0a74b6*",".{0,1000}0699ec05b54bc85473e88e53a615a630ca97c68bc8a96e126c1168245b0a74b6.{0,1000}","offensive_tool_keyword","ShellSync","exposing a server with suspicious scripts and executable from I-Am-Jakoby","T1059.003 - T1100  - T1027","TA0005 - TA0009 - TA0011 ","N/A","N/A","Data Exfiltration","https://github.com/I-Am-Jakoby/ShellSync","1","1","#file_hash","5","1","14","6","2023-11-08T18:01:18Z","2023-11-06T06:05:11Z"
"*171b5c5e7631493dd1959913d21a9f94d75079507fa321f5fa61d37df07866b9*",".{0,1000}171b5c5e7631493dd1959913d21a9f94d75079507fa321f5fa61d37df07866b9.{0,1000}","offensive_tool_keyword","ShellSync","exposing a server with suspicious scripts and executable from I-Am-Jakoby","T1059.003 - T1100  - T1027","TA0005 - TA0009 - TA0011 ","N/A","N/A","Data Exfiltration","https://github.com/I-Am-Jakoby/ShellSync","1","1","#file_hash","5","1","14","6","2023-11-08T18:01:18Z","2023-11-06T06:05:11Z"
"*5c3a2b52076490d4dbcff0a880931e52fe492e253e003961bae52c99e23d25b0*",".{0,1000}5c3a2b52076490d4dbcff0a880931e52fe492e253e003961bae52c99e23d25b0.{0,1000}","offensive_tool_keyword","ShellSync","exposing a server with suspicious scripts and executable from I-Am-Jakoby","T1059.003 - T1100  - T1027","TA0005 - TA0009 - TA0011 ","N/A","N/A","Data Exfiltration","https://github.com/I-Am-Jakoby/ShellSync","1","1","#file_hash","5","1","14","6","2023-11-08T18:01:18Z","2023-11-06T06:05:11Z"
"*75e1281a581e12bdec70ffa44dbe469847590eab3deddedfe2e6be0b91cf88c2*",".{0,1000}75e1281a581e12bdec70ffa44dbe469847590eab3deddedfe2e6be0b91cf88c2.{0,1000}","offensive_tool_keyword","ShellSync","exposing a server with suspicious scripts and executable from I-Am-Jakoby","T1059.003 - T1100  - T1027","TA0005 - TA0009 - TA0011 ","N/A","N/A","Data Exfiltration","https://github.com/I-Am-Jakoby/ShellSync","1","1","#file_hash","5","1","14","6","2023-11-08T18:01:18Z","2023-11-06T06:05:11Z"
"*784adbcf1820556ae22793a98e8bc802017598d4ee00a63c2c5a735b744009f6*",".{0,1000}784adbcf1820556ae22793a98e8bc802017598d4ee00a63c2c5a735b744009f6.{0,1000}","offensive_tool_keyword","ShellSync","exposing a server with suspicious scripts and executable from I-Am-Jakoby","T1059.003 - T1100  - T1027","TA0005 - TA0009 - TA0011 ","N/A","N/A","Data Exfiltration","https://github.com/I-Am-Jakoby/ShellSync","1","1","#file_hash","5","1","14","6","2023-11-08T18:01:18Z","2023-11-06T06:05:11Z"
"*7a9171a7fe5be4b0676faad4c3f65124e0e2a73b79ec5b219da2204a64a3f3c7*",".{0,1000}7a9171a7fe5be4b0676faad4c3f65124e0e2a73b79ec5b219da2204a64a3f3c7.{0,1000}","offensive_tool_keyword","ShellSync","exposing a server with suspicious scripts and executable from I-Am-Jakoby","T1059.003 - T1100  - T1027","TA0005 - TA0009 - TA0011 ","N/A","N/A","Data Exfiltration","https://github.com/I-Am-Jakoby/ShellSync","1","1","#file_hash","5","1","14","6","2023-11-08T18:01:18Z","2023-11-06T06:05:11Z"
"*85a64d925bmsh374c814867fca19p1c3880jsn5cff8c77bdb3*",".{0,1000}85a64d925bmsh374c814867fca19p1c3880jsn5cff8c77bdb3.{0,1000}","offensive_tool_keyword","ShellSync","exposing a server with suspicious scripts and executable from I-Am-Jakoby","T1059.003 - T1100  - T1027","TA0005 - TA0009 - TA0011 ","N/A","N/A","Data Exfiltration","https://github.com/I-Am-Jakoby/ShellSync","1","1","#API key","5","1","14","6","2023-11-08T18:01:18Z","2023-11-06T06:05:11Z"
"*86b62609337b5c5c46a2f007f4b5126679728016c0095938646365d495c80a39*",".{0,1000}86b62609337b5c5c46a2f007f4b5126679728016c0095938646365d495c80a39.{0,1000}","offensive_tool_keyword","ShellSync","exposing a server with suspicious scripts and executable from I-Am-Jakoby","T1059.003 - T1100  - T1027","TA0005 - TA0009 - TA0011 ","N/A","N/A","Data Exfiltration","https://github.com/I-Am-Jakoby/ShellSync","1","1","#file_hash","5","1","14","6","2023-11-08T18:01:18Z","2023-11-06T06:05:11Z"
"*8f78ba859a0d8f7a131310f48406af6faf0496871588ffb071bd186cdc8e8e65*",".{0,1000}8f78ba859a0d8f7a131310f48406af6faf0496871588ffb071bd186cdc8e8e65.{0,1000}","offensive_tool_keyword","ShellSync","exposing a server with suspicious scripts and executable from I-Am-Jakoby","T1059.003 - T1100  - T1027","TA0005 - TA0009 - TA0011 ","N/A","N/A","Data Exfiltration","https://github.com/I-Am-Jakoby/ShellSync","1","1","#file_hash","5","1","14","6","2023-11-08T18:01:18Z","2023-11-06T06:05:11Z"
"*9f1af0a9b870f562131c2dbb25a3fe416512b0d74b7e57a0f2dcc4b7039383bd*",".{0,1000}9f1af0a9b870f562131c2dbb25a3fe416512b0d74b7e57a0f2dcc4b7039383bd.{0,1000}","offensive_tool_keyword","ShellSync","exposing a server with suspicious scripts and executable from I-Am-Jakoby","T1059.003 - T1100  - T1027","TA0005 - TA0009 - TA0011 ","N/A","N/A","Data Exfiltration","https://github.com/I-Am-Jakoby/ShellSync","1","1","#file_hash","5","1","14","6","2023-11-08T18:01:18Z","2023-11-06T06:05:11Z"
"*Add-PodeEndpoint -Address localhost -Port *",".{0,1000}Add\-PodeEndpoint\s\-Address\slocalhost\s\-Port\s.{0,1000}","offensive_tool_keyword","ShellSync","exposing a server with suspicious scripts and executable from I-Am-Jakoby","T1059.003 - T1100  - T1027","TA0005 - TA0009 - TA0011 ","N/A","N/A","Data Exfiltration","https://github.com/I-Am-Jakoby/ShellSync","1","1","N/A","5","1","14","6","2023-11-08T18:01:18Z","2023-11-06T06:05:11Z"
"*d5f0032f2d09939afd7f054530076eefe4cdaca9a625197d12f3f13a92e884d0*",".{0,1000}d5f0032f2d09939afd7f054530076eefe4cdaca9a625197d12f3f13a92e884d0.{0,1000}","offensive_tool_keyword","ShellSync","exposing a server with suspicious scripts and executable from I-Am-Jakoby","T1059.003 - T1100  - T1027","TA0005 - TA0009 - TA0011 ","N/A","N/A","Data Exfiltration","https://github.com/I-Am-Jakoby/ShellSync","1","1","#file_hash","5","1","14","6","2023-11-08T18:01:18Z","2023-11-06T06:05:11Z"
"*eae10507ae68eb619503bf0ea16b0d7fd4a1eb5d817bde2746413fb27c1e5aa5*",".{0,1000}eae10507ae68eb619503bf0ea16b0d7fd4a1eb5d817bde2746413fb27c1e5aa5.{0,1000}","offensive_tool_keyword","ShellSync","exposing a server with suspicious scripts and executable from I-Am-Jakoby","T1059.003 - T1100  - T1027","TA0005 - TA0009 - TA0011 ","N/A","N/A","Data Exfiltration","https://github.com/I-Am-Jakoby/ShellSync","1","1","#file_hash","5","1","14","6","2023-11-08T18:01:18Z","2023-11-06T06:05:11Z"
"*https://api.fbi.gov/wanted/v1/list*",".{0,1000}https\:\/\/api\.fbi\.gov\/wanted\/v1\/list.{0,1000}","offensive_tool_keyword","ShellSync","exposing a server with suspicious scripts and executable from I-Am-Jakoby","T1059.003 - T1100  - T1027","TA0005 - TA0009 - TA0011 ","N/A","N/A","Data Exfiltration","https://github.com/I-Am-Jakoby/ShellSync","1","1","N/A","5","1","14","6","2023-11-08T18:01:18Z","2023-11-06T06:05:11Z"
"*https://privatix-temp-mail-v1.p.rapidapi.com/request/domains/*",".{0,1000}https\:\/\/privatix\-temp\-mail\-v1\.p\.rapidapi\.com\/request\/domains\/.{0,1000}","offensive_tool_keyword","ShellSync","using the API of a disposable email address to use anytime - could be abused by malicious actors","T1071.003","TA0005 - TA0001","N/A","N/A","Defense Evasion","https://github.com/I-Am-Jakoby/ShellSync","1","1","N/A","5","1","14","6","2023-11-08T18:01:18Z","2023-11-06T06:05:11Z"
"*https://privatix-temp-mail-v1.p.rapidapi.com/request/mail/id/null/*",".{0,1000}https\:\/\/privatix\-temp\-mail\-v1\.p\.rapidapi\.com\/request\/mail\/id\/null\/.{0,1000}","offensive_tool_keyword","ShellSync","using the API of a disposable email address to use anytime - could be abused by malicious actors","T1071.003","TA0005 - TA0001","N/A","N/A","Defense Evasion","https://github.com/I-Am-Jakoby/ShellSync","1","1","N/A","5","1","14","6","2023-11-08T18:01:18Z","2023-11-06T06:05:11Z"
"*I-Am-Jakoby/ShellSync*",".{0,1000}I\-Am\-Jakoby\/ShellSync.{0,1000}","offensive_tool_keyword","ShellSync","exposing a server with suspicious scripts and executable from I-Am-Jakoby","T1059.003 - T1100  - T1027","TA0005 - TA0009 - TA0011 ","N/A","N/A","Data Exfiltration","https://github.com/I-Am-Jakoby/ShellSync","1","1","N/A","5","1","14","6","2023-11-08T18:01:18Z","2023-11-06T06:05:11Z"
"*jakoby.lol/fbi*",".{0,1000}jakoby\.lol\/fbi.{0,1000}","offensive_tool_keyword","ShellSync","exposing a server with suspicious scripts and executable from I-Am-Jakoby","T1059.003 - T1100  - T1027","TA0005 - TA0009 - TA0011 ","N/A","N/A","Data Exfiltration","https://github.com/I-Am-Jakoby/ShellSync","1","1","N/A","5","1","14","6","2023-11-08T18:01:18Z","2023-11-06T06:05:11Z"
"*Monitor-FBIWantedList -searchName *",".{0,1000}Monitor\-FBIWantedList\s\-searchName\s.{0,1000}","offensive_tool_keyword","ShellSync","exposing a server with suspicious scripts and executable from I-Am-Jakoby","T1059.003 - T1100  - T1027","TA0005 - TA0009 - TA0011 ","N/A","N/A","Data Exfiltration","https://github.com/I-Am-Jakoby/ShellSync","1","0","N/A","5","1","14","6","2023-11-08T18:01:18Z","2023-11-06T06:05:11Z"
"*New-PodeWebNavDropdown -Name *",".{0,1000}New\-PodeWebNavDropdown\s\-Name\s.{0,1000}","offensive_tool_keyword","ShellSync","exposing a server with suspicious scripts and executable from I-Am-Jakoby","T1059.003 - T1100  - T1027","TA0005 - TA0009 - TA0011 ","N/A","N/A","Data Exfiltration","https://github.com/I-Am-Jakoby/ShellSync","1","0","N/A","5","1","14","6","2023-11-08T18:01:18Z","2023-11-06T06:05:11Z"
"*Set-PodeWebSocial -Type *",".{0,1000}Set\-PodeWebSocial\s\-Type\s.{0,1000}","offensive_tool_keyword","ShellSync","exposing a server with suspicious scripts and executable from I-Am-Jakoby","T1059.003 - T1100  - T1027","TA0005 - TA0009 - TA0011 ","N/A","N/A","Data Exfiltration","https://github.com/I-Am-Jakoby/ShellSync","1","0","N/A","5","1","14","6","2023-11-08T18:01:18Z","2023-11-06T06:05:11Z"
